12	0.297568	0.311628	0.170213	0.241266	0.201631	0.896552	0.134409	0.383029	0.484634	0.120270	0.548922	0.442748	0.063194	0.612520	
12	0.297568	0.310853	0.184397	0.217249	0.219422	0.816092	0.132617	0.370341	0.574468	0.102703	0.548922	0.343512	0.081981	0.687005	
12	0.297568	0.315504	0.177305	0.255459	0.200148	0.781609	0.141577	0.362411	0.498818	0.112162	0.514096	0.274809	0.080273	0.667987	
12	0.321888	0.376744	0.234043	0.197598	0.226835	0.758621	0.137993	0.371927	0.541371	0.121622	0.502488	0.412214	0.056362	0.571315	
12	0.321888	0.314729	0.134752	0.234716	0.239437	0.655172	0.146953	0.387788	0.543735	0.129730	0.537314	0.450382	0.035013	0.690967	
12	0.284692	0.285271	0.106383	0.286026	0.219422	0.896552	0.186380	0.369548	0.576832	0.118919	0.480929	0.404580	0.056362	0.743265	
12	0.280401	0.272093	0.141844	0.264192	0.229800	0.724138	0.157706	0.367169	0.529551	0.106757	0.505804	0.396947	0.057216	0.585578	
12	0.313305	0.319380	0.148936	0.277293	0.212009	0.850575	0.182796	0.352895	0.574468	0.113514	0.447761	0.473283	0.053800	0.809826	
13	0.294707	0.316279	0.141844	0.329694	0.204596	0.747127	0.211470	0.352102	0.548463	0.114865	0.893864	0.458015	0.075149	0.656101	
13	0.304721	0.293023	0.085106	0.294760	0.192735	0.655172	0.164875	0.367962	0.449173	0.108108	0.830846	0.305344	0.084543	0.671157	
13	0.329042	0.404651	0.156028	0.295852	0.198666	0.850575	0.193548	0.375099	0.456265	0.098649	0.837479	0.351145	0.075149	0.656894	
13	0.274678	0.274419	0.092199	0.358079	0.192735	0.724138	0.229391	0.371134	0.437352	0.093243	0.873964	0.396947	0.052092	0.654517	
13	0.294707	0.315504	0.092199	0.334061	0.185323	0.712644	0.157706	0.363997	0.349882	0.100000	0.897181	0.396947	0.064902	0.622821	
13	0.267525	0.309302	0.148936	0.317686	0.173462	0.747127	0.182796	0.371927	0.371158	0.098649	0.860697	0.351145	0.058924	0.603011	
13	0.290415	0.313954	0.170213	0.299127	0.190512	0.827586	0.218638	0.358446	0.482270	0.101351	0.877280	0.427481	0.089667	0.536450	
13	0.291846	0.342636	0.234043	0.332969	0.171979	0.873563	0.286738	0.350516	0.529551	0.095946	0.845771	0.396947	0.056362	0.614897	
13	0.277539	0.296899	0.170213	0.384280	0.168273	0.804598	0.322581	0.352102	0.539007	0.098649	0.867330	0.343512	0.076003	0.633914	
13	0.283262	0.301550	0.177305	0.299127	0.173462	0.885057	0.234767	0.357653	0.434988	0.079730	0.842454	0.274809	0.064902	0.632330	
14	0.173104	0.208527	0.184397	0.427948	0.548555	0.482759	0.189964	0.336241	0.716312	0.097297	0.479270	0.282443	0.177626	0.055468	
14	0.087268	0.161240	0.205674	0.534935	0.544848	0.551724	0.265233	0.338620	0.664303	0.118919	0.484245	0.343512	0.116994	0.061014	
14	0.120172	0.184496	0.156028	0.438865	0.604151	0.459770	0.188172	0.337034	0.773050	0.089189	0.482587	0.290076	0.146883	0.052298	
14	0.081545	0.165892	0.085106	0.401747	0.606375	0.505747	0.188172	0.340999	0.780142	0.094595	0.484245	0.305344	0.136635	0.042789	
14	0.140200	0.186822	0.063830	0.460699	0.592291	0.609195	0.218638	0.353688	0.735225	0.124324	0.500829	0.450382	0.092229	0.062599	
14	0.121602	0.174419	0.134752	0.433406	0.581913	0.436782	0.197133	0.336241	0.848700	0.102703	0.444444	0.251908	0.182750	0.026149	
14	0.131617	0.179845	0.028369	0.450873	0.602669	0.528736	0.240143	0.332276	0.735225	0.120270	0.449420	0.427481	0.101623	0.035658	
14	0.113019	0.170543	0.063830	0.466157	0.547072	0.574713	0.229391	0.332276	0.784870	0.114865	0.439469	0.366412	0.134927	0.029319	
14	0.138770	0.185271	0.014184	0.417031	0.621942	0.678161	0.173835	0.334655	0.855792	0.117568	0.467662	0.389313	0.099061	0.029319	
14	0.101574	0.158140	0.049645	0.461790	0.605634	0.551724	0.211470	0.340206	0.770686	0.114865	0.447761	0.366412	0.100769	0.042789	
15	0.068670	0.061240	0.042553	0.199782	0.559674	0.781609	0.172043	0.360032	0.664303	0.081081	0.718076	0.641221	0.072588	0.794770	
15	0.100143	0.206977	0.014184	0.193231	0.639733	0.954023	0.168459	0.351309	0.683215	0.063514	0.781095	0.916031	0.141759	0.854200	
15	0.074392	0.089922	0.092199	0.170306	0.487769	1.000000	0.184588	0.375099	0.744681	0.085135	0.741294	0.755725	0.090521	0.938193	
15	0.080114	0.155814	0.056738	0.164847	0.744996	0.908046	0.191756	0.360825	0.595745	0.067568	0.854063	0.534351	0.076003	0.888273	
15	0.057225	0.285271	0.021277	0.160480	0.799852	0.942529	0.161290	0.337827	0.683215	0.075676	0.772803	0.725191	0.062340	0.780507	
15	0.071531	0.213954	0.085106	0.146288	0.847294	1.000000	0.170251	0.365583	0.702128	0.106757	0.787728	0.595420	0.066610	0.926307	
15	0.022890	0.382171	0.000000	0.146288	0.604151	1.000000	0.193548	0.367169	0.654846	0.101351	0.787728	0.557252	0.035867	0.997623	
15	0.092990	0.216279	0.092199	0.140830	0.645663	1.000000	0.154122	0.347343	0.780142	0.077027	0.815920	0.625954	0.122972	0.919176	
15	0.035765	0.333333	0.028369	0.157205	0.669385	1.000000	0.163082	0.349722	0.806147	0.085135	0.852405	0.625954	0.079419	0.976228	
15	0.045780	0.296899	0.042553	0.139738	0.651594	1.000000	0.161290	0.368755	0.938534	0.072973	0.824212	0.732824	0.105892	0.973059	
16	1.000000	0.894574	0.673759	1.000000	0.896219	0.448276	0.906810	0.939730	0.491726	0.929730	1.000000	0.381679	0.890692	0.675119	
16	1.000000	0.892248	0.460993	1.000000	0.861379	0.540230	0.806452	0.937351	0.501182	0.800000	1.000000	0.404580	0.730999	0.621236	
16	1.000000	0.989147	0.524823	1.000000	0.868050	0.448276	0.879928	0.929421	0.524823	0.905405	1.000000	0.343512	0.854825	0.633914	
16	1.000000	0.947287	0.404255	1.000000	0.865085	0.379310	0.833333	0.929421	0.546099	0.859460	1.000000	0.374046	0.774552	0.618859	
16	1.000000	0.996899	0.468085	1.000000	0.874722	0.287356	0.862007	0.933386	0.510638	0.874324	1.000000	0.358779	0.812126	0.639461	
16	1.000000	0.975969	0.460993	1.000000	0.869533	0.252874	0.862007	0.931800	0.503546	0.885135	1.000000	0.358779	0.857387	0.668780	
16	1.000000	0.954264	0.446809	1.000000	0.839881	0.344828	0.881720	0.932593	0.498818	0.863514	1.000000	0.366412	0.841161	0.645008	
16	1.000000	0.909302	0.560284	1.000000	0.859155	0.344828	0.863799	0.928628	0.539007	0.909460	1.000000	0.374046	0.772844	0.646593	
16	1.000000	0.918605	0.347518	1.000000	0.827279	0.390805	0.865591	0.923870	0.510638	0.887838	1.000000	0.351145	0.794193	0.614105	
16	1.000000	0.890698	0.496454	1.000000	0.823573	0.494253	0.901434	0.922284	0.527187	0.894595	1.000000	0.351145	0.919727	0.644216	
17	0.067239	0.058915	0.156028	0.441048	0.175686	0.367816	0.811828	1.000000	0.536643	0.655405	1.000000	0.381679	0.752348	0.691759	
17	0.064378	0.017054	0.163121	0.270742	0.198666	0.540230	0.783154	1.000000	0.517731	0.544595	1.000000	0.099237	0.732707	0.983360	
17	0.047210	0.087597	0.120567	0.306769	0.203855	0.632184	0.749104	1.000000	0.527187	0.508108	0.968491	0.343512	0.737831	0.772583	
17	0.032904	0.191473	0.099291	0.216157	0.194218	0.413793	0.706093	1.000000	0.524823	0.517568	1.000000	0.335878	0.736977	0.819334	
17	0.065808	0.034884	0.113475	0.324236	0.188288	0.770115	0.697133	1.000000	0.524823	0.501351	1.000000	0.351145	0.764304	0.916006	
17	0.052933	0.048837	0.113475	0.222707	0.166790	0.574713	0.715054	1.000000	0.468085	0.448649	1.000000	0.396947	0.737831	0.864501	
17	0.048641	0.115504	0.120567	0.291485	0.169755	0.678161	0.682796	1.000000	0.458629	0.420270	1.000000	0.442748	0.753202	0.870048	
17	0.031474	0.141085	0.127660	0.180131	0.158636	1.000000	0.677419	1.000000	0.479905	0.428378	1.000000	0.335878	0.736123	0.944533	
17	0.035765	0.122481	0.113475	0.212882	0.154930	0.735632	0.679212	1.000000	0.475177	0.444595	1.000000	0.374046	0.738685	0.846276	
17	0.104435	0.020930	0.198582	0.424673	0.151223	0.666667	0.715054	1.000000	0.460993	0.594595	1.000000	0.450382	0.840307	0.977021	
18	0.709585	0.582946	0.319149	0.262009	0.216457	0.850575	0.474910	0.488501	0.160757	0.487838	0.965174	0.000000	0.783091	0.958003	
18	0.792561	0.613178	0.248227	0.233625	0.277242	0.747127	0.476703	0.412371	0.122931	0.497297	0.966833	0.000000	0.771136	0.969889	
18	0.706724	0.485271	0.212766	0.203057	0.300964	0.655172	0.458781	0.423473	0.099291	0.468919	0.980100	0.000000	0.790777	0.947702	
18	0.729614	0.528682	0.276596	0.200873	0.259451	0.724138	0.464158	0.445678	0.101655	0.455405	0.956882	0.000000	0.793339	0.982567	
18	0.686695	0.555039	0.347518	0.353712	0.235730	0.712644	0.550179	0.415543	0.219858	0.539189	1.000000	0.145038	0.808711	0.969097	
18	0.497854	0.414729	0.269504	0.409389	0.251297	0.632184	0.560932	0.405234	0.271868	0.577027	1.000000	0.000000	0.825790	1.000000	
18	0.549356	0.432558	0.191489	0.328603	0.255004	0.747127	0.621864	0.421094	0.186761	0.567568	0.990050	0.007634	0.808711	0.977813	
18	0.530758	0.413178	0.170213	0.436681	0.266123	0.597701	0.625448	0.400476	0.271868	0.572973	1.000000	0.091603	0.825790	0.934231	
18	0.489270	0.377519	0.205674	0.352620	0.266123	0.528736	0.507169	0.381443	0.231679	0.551351	1.000000	0.076336	0.829206	0.938986	
18	0.582260	0.420930	0.333333	0.435590	0.243884	0.724138	0.544803	0.406820	0.215130	0.558108	1.000000	0.000000	0.847993	0.971474	
19	0.309013	0.193799	0.014184	0.651747	0.180133	1.000000	0.955197	0.384615	0.437352	0.831081	0.912106	0.000000	0.804441	0.995246	
19	0.223176	0.164341	0.014184	0.670306	0.211268	0.586207	0.951613	0.329897	0.524823	0.985135	0.932007	0.167939	0.834330	0.936609	
19	0.297568	0.182171	0.106383	0.589520	0.237954	0.666667	0.876344	0.377478	0.470449	1.000000	0.968491	0.053435	0.825790	0.800317	
19	0.210300	0.152713	0.063830	0.524018	0.198666	0.448276	0.770609	0.388581	0.401891	0.960811	1.000000	0.305344	0.845431	0.932647	
19	0.241774	0.161240	0.092199	0.573144	0.208303	0.482759	0.896057	0.344171	0.451537	0.941892	0.956882	0.229008	0.803587	0.988114	
19	0.327611	0.187597	0.092199	0.484716	0.200148	0.735632	0.854839	0.340206	0.458629	0.858108	0.973466	0.229008	0.817250	0.979398	
19	0.314735	0.176744	0.141844	0.504367	0.210526	0.712644	0.838710	0.333862	0.496454	0.936487	1.000000	0.267176	0.816396	0.970681	
19	0.277539	0.173643	0.120567	0.461790	0.211268	0.873563	0.842294	0.390167	0.366430	0.862162	0.988391	0.206107	0.789069	0.958003	
19	0.351931	0.185271	0.184397	0.467249	0.209044	0.528736	0.844086	0.328311	0.439716	0.821622	1.000000	0.221374	0.782237	0.934231	
19	0.256080	0.167442	0.163121	0.466157	0.201631	0.827586	0.885305	0.344964	0.475177	0.850000	0.983416	0.229008	0.777968	0.958796	
20	0.416309	0.346512	0.191489	0.356987	0.179392	0.827586	0.213262	0.411578	0.087470	0.694595	1.000000	0.259542	0.512383	0.652140	
