2	0.072195	0.035310	0.000000	0.990351	0.954700	0.502674	0.971774	0.965412	0.795019	0.761957	0.976654	0.835484	0.899382	0.770193	
2	0.000000	0.009993	0.020619	1.000000	0.987543	0.486631	1.000000	1.000000	0.666667	0.771739	0.968872	0.793548	0.874669	0.666667	
2	0.000000	0.000000	0.036082	1.000000	1.000000	0.491979	1.000000	1.000000	0.739464	0.765217	0.996109	0.822581	0.878200	0.712173	
2	0.089756	0.040640	0.000000	0.997368	0.945640	0.475936	0.973118	1.000000	0.760536	0.769565	0.992218	0.816129	0.882613	0.700796	
3	0.087805	0.037308	0.515464	0.282456	0.503964	0.235294	0.017473	0.483215	0.925287	0.183696	0.688716	0.932258	0.064431	0.827076	
3	0.114146	0.025316	0.335052	0.279825	0.412231	0.251337	0.028226	0.459817	1.000000	0.159783	0.739300	0.909677	0.124448	0.868032	
3	0.182439	0.015323	0.371134	0.170175	0.517554	0.352941	0.010753	0.497457	1.000000	0.125000	0.673152	0.912903	0.132392	0.894198	
3	0.200976	0.020653	0.345361	0.187719	0.494904	0.310160	0.021505	0.491353	1.000000	0.144565	0.692607	0.906452	0.112974	0.874858	
3	0.169756	0.008661	0.371134	0.121053	0.525481	0.438503	0.018817	0.494405	1.000000	0.104348	0.665370	0.909677	0.135922	0.894198	
3	0.216585	0.017988	0.283505	0.179825	0.548131	0.315508	0.025538	0.522889	1.000000	0.119565	0.712062	0.893548	0.141218	0.896473	
3	0.215610	0.017988	0.288660	0.177193	0.539071	0.326203	0.008065	0.522889	1.000000	0.115217	0.708171	0.916129	0.126214	0.861206	
3	0.223415	0.023318	0.268041	0.221930	0.486976	0.272727	0.025538	0.451679	0.913793	0.145652	0.696498	0.890323	0.108561	0.812287	
3	0.215610	0.018654	0.257732	0.231579	0.469989	0.278075	0.025538	0.485249	1.000000	0.127174	0.708171	0.877419	0.110327	0.821388	
3	0.238049	0.039307	0.298969	0.300877	0.479049	0.245989	0.038978	0.475076	0.908046	0.158696	0.727626	0.877419	0.102383	0.815700	
4	0.291707	0.131912	0.123711	0.600877	0.163080	0.288770	0.244624	0.109868	0.614943	0.173913	0.198444	0.851613	0.024713	0.440273	
4	0.127805	0.039973	0.139175	0.607895	0.195923	0.336898	0.237903	0.138352	0.515326	0.197826	0.295720	0.838710	0.036187	0.327645	
4	0.169756	0.047968	0.067010	0.442105	0.238958	0.379679	0.153226	0.100712	0.601533	0.160870	0.377432	0.854839	0.043248	0.344710	
4	0.075122	0.002665	0.092784	0.460526	0.227633	0.347594	0.166667	0.121058	0.599617	0.166304	0.412451	0.858065	0.035305	0.318544	
4	0.128781	0.037975	0.000000	0.450000	0.231031	0.347594	0.189516	0.101729	0.620690	0.161957	0.287938	0.864516	0.032657	0.309443	
4	0.135610	0.022652	0.000000	0.559649	0.133635	0.278075	0.262097	0.107833	0.593870	0.184783	0.143969	0.829032	0.030009	0.333333	
4	0.128781	0.025316	0.180412	0.545614	0.192526	0.320856	0.243280	0.133266	0.622605	0.183696	0.373541	0.851613	0.015887	0.301479	
4	0.115122	0.026649	0.288660	0.538597	0.209513	0.385027	0.231183	0.049847	0.597701	0.181522	0.089494	0.848387	0.028244	0.273038	
4	0.123902	0.024650	0.247423	0.446491	0.232163	0.406417	0.188172	0.069176	0.636015	0.163044	0.214008	0.864516	0.040600	0.287827	
4	0.155122	0.030646	0.144330	0.435088	0.217441	0.374332	0.177419	0.105799	0.614943	0.165217	0.268483	0.861290	0.023831	0.266212	
5	0.294634	0.136576	0.494845	0.716667	0.869762	0.395722	0.607527	1.000000	0.609195	0.661957	0.949416	0.780645	0.931156	0.398180	
5	0.200976	0.107262	0.572165	0.815790	0.849377	0.326203	0.752688	1.000000	0.584291	0.706522	0.953307	0.806452	0.922330	0.424346	
5	0.205854	0.104597	0.541237	0.840351	0.793885	0.358289	0.750000	1.000000	0.590038	0.694565	0.953307	0.816129	0.927626	0.458476	
5	0.217561	0.104597	0.515464	0.868421	0.761042	0.331551	0.776882	1.000000	0.597701	0.715217	0.949416	0.816129	0.920565	0.499431	
5	0.241951	0.124584	0.639175	0.871053	0.859570	0.374332	0.817204	1.000000	0.521073	0.718478	0.953307	0.806452	0.929391	0.426621	
5	0.269268	0.128581	0.567010	0.858772	0.839185	0.406417	0.752688	1.000000	0.605364	0.700000	0.961090	0.825806	0.927626	0.482366	
5	0.280976	0.117921	0.577320	0.854386	0.764439	0.352941	0.801075	1.000000	0.591954	0.722826	0.961090	0.822581	0.919682	0.516496	
5	0.360976	0.153231	0.525773	0.895614	0.739524	0.347594	0.858871	1.000000	0.511494	0.756522	0.945525	0.809677	0.920565	0.472127	
5	0.297561	0.134577	0.567010	0.882456	0.744054	0.326203	0.869624	1.000000	0.505747	0.750000	0.949416	0.809677	0.917917	0.460751	
5	0.305366	0.137908	0.515464	0.858772	0.775765	0.401070	0.811828	1.000000	0.544061	0.727174	0.945525	0.822581	0.925861	0.451650	
6	0.134634	0.068621	0.824742	0.652632	0.498301	0.395722	0.181452	0.000000	0.911877	0.213044	0.186770	0.874194	0.065313	0.582480	
6	0.057561	0.047302	0.824742	0.737719	0.523216	0.465241	0.192204	0.054934	0.766284	0.270652	0.155642	0.883871	0.030009	0.436860	
6	0.059512	0.040640	0.891753	0.692982	0.715742	0.475936	0.194893	0.000000	0.747127	0.265217	0.120623	0.883871	0.030891	0.378840	
6	0.020488	0.015989	0.886598	0.680702	0.670442	0.534759	0.181452	0.062055	0.898467	0.244565	0.178988	0.893548	0.059135	0.373151	
6	0.042927	0.037975	0.747423	0.682456	0.594564	0.486631	0.172043	0.050865	0.781609	0.264130	0.214008	0.867742	0.044131	0.482366	
6	0.043902	0.030646	0.778351	0.678947	0.671574	0.454546	0.172043	0.042726	0.779694	0.255435	0.070039	0.874194	0.036187	0.389079	
6	0.045854	0.029314	0.778351	0.628070	0.742922	0.411765	0.172043	0.046796	0.775862	0.230435	0.147860	0.877419	0.047661	0.415245	
6	0.051707	0.031979	0.757732	0.641228	0.765572	0.358289	0.168011	0.039674	0.747127	0.235870	0.132296	0.890323	0.036187	0.398180	
6	0.040976	0.021985	0.788660	0.636842	0.746319	0.427808	0.169355	0.041709	0.800766	0.245652	0.163424	0.887097	0.034422	0.375427	
6	0.036098	0.022652	0.876289	0.611404	0.831257	0.449198	0.169355	0.008138	0.821839	0.243478	0.097276	0.883871	0.033539	0.414107	
7	0.933659	0.599600	0.381443	0.955263	1.000000	0.561497	0.842742	1.000000	0.641762	0.681522	0.961090	0.825806	0.924978	0.549488	
7	0.974634	0.469021	0.432990	0.913158	1.000000	0.721925	0.720430	1.000000	0.793104	0.684783	0.988327	0.832258	0.869373	0.688282	
7	0.988293	0.458361	0.407217	0.919298	1.000000	0.705882	0.762097	1.000000	0.760536	0.698913	0.992218	0.841936	0.875552	0.683732	
7	1.000000	0.378414	0.422680	0.823684	1.000000	0.695187	0.637097	1.000000	0.885057	0.675000	0.988327	0.851613	0.844660	0.769056	
7	1.000000	0.407728	0.386598	0.821053	1.000000	0.647059	0.576613	1.000000	0.840996	0.655435	0.996109	0.861290	0.827891	0.731513	
7	1.000000	0.349101	0.391753	0.723684	1.000000	0.652406	0.553763	1.000000	0.923372	0.667391	0.992218	0.909677	0.812004	0.794084	
7	1.000000	0.375750	0.417526	0.787719	1.000000	0.636364	0.611559	1.000000	0.881226	0.675000	1.000000	0.870968	0.880847	0.715586	
7	1.000000	0.373751	0.427835	0.881579	1.000000	0.641711	0.625000	1.000000	0.814176	0.682609	1.000000	0.858065	0.847308	0.698521	
7	1.000000	0.340440	0.438144	0.772807	1.000000	0.614973	0.522849	1.000000	0.923372	0.632609	0.984436	0.858065	0.763460	0.795222	
7	1.000000	0.357095	0.340206	0.792105	1.000000	0.614973	0.536290	1.000000	0.814176	0.651087	1.000000	0.851613	0.739629	0.774744	
8	0.133659	0.055963	0.536082	0.141228	0.265006	0.315508	0.030914	0.067141	1.000000	0.118478	0.140078	0.922581	0.053839	0.209329	
8	0.163902	0.033311	0.422680	0.135965	0.312571	0.358289	0.056452	0.074262	1.000000	0.197826	0.256809	0.887097	0.053839	0.232082	
8	0.272195	0.038641	0.376289	0.045614	0.377123	0.320856	0.041667	0.097660	1.000000	0.138044	0.182879	0.887097	0.053839	0.131968	
8	0.346342	0.051965	0.355670	0.146491	0.528879	0.272727	0.024194	0.093591	0.996169	0.157609	0.178988	0.919355	0.034422	0.228669	
8	0.403902	0.056629	0.355670	0.062281	0.533409	0.358289	0.020161	0.105799	1.000000	0.138044	0.186770	0.932258	0.037952	0.137656	
8	0.381463	0.047968	0.350516	0.033333	0.490374	0.374332	0.025538	0.129196	1.000000	0.120652	0.186770	0.941936	0.042365	0.225256	
8	0.448781	0.045969	0.350516	0.073684	0.543601	0.352941	0.009409	0.095626	1.000000	0.128261	0.136187	0.922581	0.043248	0.141069	
8	0.460488	0.038641	0.293814	0.110526	0.563986	0.347594	0.001344	0.068159	1.000000	0.115217	0.159533	0.961290	0.042365	0.215017	
8	0.457561	0.041972	0.288660	0.092105	0.544734	0.368984	0.004032	0.091556	1.000000	0.107609	0.140078	0.970968	0.046778	0.154721	
8	0.454634	0.040640	0.298969	0.091228	0.540204	0.385027	0.002688	0.079349	1.000000	0.121739	0.151751	0.954839	0.047661	0.186576	
9	0.709268	0.162558	0.582474	0.892105	0.804077	0.310160	0.918011	0.936928	0.580460	0.758696	0.474708	0.990323	0.825243	0.017065	
9	0.442927	0.072618	0.484536	0.841228	0.877690	0.278075	0.846774	1.000000	0.639847	0.743478	0.564202	1.000000	0.669903	0.000000	
9	0.571707	0.079947	0.541237	0.898246	0.839185	0.342246	0.883065	0.987793	0.563218	0.703261	0.634241	0.967742	0.654016	0.000000	
9	0.537561	0.077282	0.530928	0.820175	0.859570	0.385027	0.870968	1.000000	0.626437	0.723913	0.638132	1.000000	0.607237	0.001138	
9	0.520976	0.071952	0.551546	0.765789	0.839185	0.363636	0.846774	1.000000	0.614943	0.721739	0.634241	0.964516	0.602824	0.009101	
9	0.537561	0.074617	0.556701	0.760526	0.840317	0.374332	0.827957	1.000000	0.624521	0.719565	0.568093	1.000000	0.494263	0.009101	
9	0.539512	0.077282	0.556701	0.730702	0.827860	0.374332	0.836022	1.000000	0.624521	0.729348	0.607004	0.945161	0.611651	0.013652	
9	0.474146	0.067288	0.505155	0.743860	0.826727	0.363636	0.837366	1.000000	0.636015	0.744565	0.638132	0.954839	0.674316	0.000000	
9	0.438049	0.053964	0.463918	0.700877	0.816535	0.358289	0.755376	1.000000	0.626437	0.715217	0.564202	0.932258	0.577229	0.038680	
9	0.441951	0.063291	0.520619	0.703509	0.816535	0.406417	0.794355	1.000000	0.639847	0.727174	0.607004	0.987097	0.648720	0.064846	
10	0.291707	0.039307	0.494845	0.600000	0.106455	0.213904	0.157258	0.083418	0.865900	0.197826	0.163424	0.938710	0.025596	0.763368	
10	0.200000	0.004664	0.252577	0.569298	0.142695	0.128342	0.143817	0.102747	0.854406	0.206522	0.105058	0.922581	0.037070	0.679181	
10	0.266342	0.017322	0.283505	0.536842	0.092865	0.171123	0.163979	0.118006	0.862069	0.239130	0.031128	0.893548	0.030891	0.673493	
10	0.277073	0.025316	0.278351	0.478070	0.095130	0.224599	0.145161	0.127162	0.865900	0.218478	0.097276	0.896774	0.030009	0.673493	
10	0.250732	0.023318	0.262887	0.513158	0.105323	0.208556	0.161290	0.124110	0.806513	0.223913	0.112841	0.887097	0.036187	0.637088	
10	0.304390	0.027315	0.257732	0.444737	0.127973	0.219251	0.092742	0.114954	0.812261	0.172826	0.132296	0.909677	0.045013	0.608646	
10	0.326829	0.015989	0.298969	0.478070	0.106455	0.219251	0.106183	0.101729	0.862069	0.195652	0.031128	0.909677	0.037070	0.617747	
10	0.310244	0.035976	0.314433	0.471053	0.087203	0.256685	0.111559	0.101729	0.833333	0.204348	0.066148	0.900000	0.039718	0.639363	
10	0.317073	0.035976	0.283505	0.409649	0.074745	0.278075	0.061828	0.073245	0.854406	0.156522	0.038911	0.893548	0.050309	0.634812	
10	0.338537	0.031312	0.221650	0.414912	0.061155	0.262032	0.071237	0.065107	0.871648	0.175000	0.042802	0.890323	0.028244	0.643914	
11	0.086829	0.161892	0.623711	0.602632	0.087203	0.213904	0.657258	0.852492	0.716475	0.745652	0.719844	0.829032	0.940865	0.337884	
11	0.010732	0.140573	0.479381	0.609649	0.120045	0.251337	0.661290	0.919634	0.727969	0.748913	0.778210	0.825806	0.937335	0.340159	
11	0.055610	0.129247	0.500000	0.642105	0.078143	0.358289	0.678763	0.927772	0.710728	0.753261	0.801556	0.812903	0.938217	0.339022	
11	0.043902	0.123251	0.484536	0.631579	0.118913	0.326203	0.643817	0.900305	0.724138	0.742391	0.805448	0.816129	0.949691	0.361775	
11	0.051707	0.121919	0.500000	0.607895	0.109853	0.304813	0.618280	0.942014	0.724138	0.735870	0.821012	0.812903	0.943513	0.352674	
11	0.000000	0.117921	0.386598	0.632456	0.121178	0.262032	0.696237	0.975585	0.680077	0.754348	0.824903	0.796774	0.930274	0.368601	
11	0.039024	0.117255	0.463918	0.615790	0.123443	0.304813	0.659946	0.956256	0.643678	0.748913	0.821012	0.803226	0.933804	0.354949	
11	0.052683	0.116589	0.432990	0.627193	0.104190	0.320856	0.663979	0.947101	0.645594	0.745652	0.813230	0.806452	0.950574	0.353811	
11	0.029268	0.122585	0.448454	0.660526	0.149490	0.299465	0.729839	0.968464	0.657088	0.757609	0.828794	0.803226	0.915269	0.349261	
11	0.000000	0.129247	0.479381	0.657018	0.107588	0.251337	0.673387	0.892167	0.681992	0.761957	0.824903	0.806452	0.920565	0.352674	
12	0.581463	0.295137	0.139175	0.421930	0.000000	0.363636	0.184140	0.022380	0.379310	0.145652	0.000000	0.793548	0.052957	0.711035	
12	0.679024	0.344437	0.237113	0.434211	0.079275	0.491979	0.162634	0.049847	0.270115	0.138044	0.062257	0.819355	0.016770	0.607509	
12	0.709268	0.345103	0.206186	0.462281	0.113250	0.470588	0.157258	0.074262	0.279694	0.140217	0.120623	0.822581	0.022948	0.607509	
12	0.711220	0.353764	0.216495	0.427193	0.117780	0.486631	0.146505	0.078332	0.268199	0.144565	0.101167	0.806452	0.026478	0.565415	
12	0.701463	0.347768	0.237113	0.374561	0.127973	0.443850	0.139785	0.068159	0.316092	0.132609	0.132296	0.825806	0.015887	0.599545	
12	0.742439	0.365090	0.216495	0.333333	0.118913	0.443850	0.126344	0.056968	0.346743	0.127174	0.116732	0.829032	0.017652	0.600683	
12	0.733659	0.363091	0.231959	0.381579	0.107588	0.459893	0.134409	0.083418	0.272031	0.139130	0.070039	0.787097	0.059135	0.765643	
12	0.800000	0.395070	0.283505	0.448246	0.077010	0.406417	0.176075	0.045778	0.342912	0.138044	0.108949	0.835484	0.037952	0.534699	
12	0.661463	0.329114	0.216495	0.442105	0.093998	0.395722	0.147850	0.074262	0.392720	0.138044	0.167315	0.825806	0.024713	0.642776	
12	0.669268	0.323784	0.159794	0.321930	0.086070	0.438503	0.116936	0.034588	0.360153	0.113044	0.000000	0.825806	0.040600	0.713311	
13	0.807805	0.457029	0.329897	0.642983	0.091733	0.048128	0.178763	0.071211	0.310345	0.709783	0.883269	0.912903	0.810238	0.334471	
13	0.800976	0.401732	0.304124	0.614035	0.142695	0.069519	0.180108	0.095626	0.308429	0.671739	0.898833	0.935484	0.844660	0.331058	
13	0.852683	0.414390	0.340206	0.639474	0.097395	0.037433	0.169355	0.118006	0.206897	0.680435	0.863813	0.945161	0.872904	0.329920	
13	0.789268	0.383078	0.314433	0.620175	0.108720	0.122995	0.169355	0.091556	0.281609	0.653261	0.852140	0.974194	0.885260	0.346985	
13	0.881951	0.443704	0.226804	0.603509	0.121178	0.106952	0.155914	0.140387	0.319923	0.613044	0.964981	0.993548	0.864078	0.385666	
13	0.960000	0.537642	0.134021	0.559649	0.096263	0.144385	0.108871	0.053917	0.455939	0.463044	0.910506	0.941936	0.717564	0.461889	
13	0.877073	0.432378	0.226804	0.613158	0.117780	0.080214	0.133065	0.142421	0.379310	0.588044	0.898833	0.983871	0.853486	0.383390	
13	0.900488	0.455030	0.231959	0.619298	0.114383	0.101604	0.155914	0.083418	0.409962	0.607609	0.941634	0.983871	0.887908	0.395905	
13	1.000000	0.568954	0.087629	0.565790	0.151755	0.000000	0.173387	0.068159	0.524904	0.642391	0.894942	0.919355	0.789056	0.387941	
13	0.808781	0.413724	0.257732	0.614035	0.129105	0.000000	0.188172	0.064090	0.469349	0.650000	1.000000	0.932258	0.929391	0.353811	
14	0.142439	0.081279	0.592784	0.669298	0.397509	0.518717	0.344086	0.041709	0.927203	0.519565	0.000000	0.929032	0.021183	0.616610	
14	0.148293	0.075283	0.587629	0.680702	0.371461	0.256685	0.325269	0.037640	0.783525	0.466304	0.027237	0.867742	0.047661	0.488055	
14	0.151220	0.083278	0.551546	0.671930	0.402039	0.443850	0.323925	0.083418	0.796935	0.513044	0.000000	0.870968	0.133275	0.428897	
14	0.140488	0.074617	0.577320	0.660526	0.389581	0.422460	0.325269	0.074262	0.791188	0.492391	0.000000	0.867742	0.120035	0.387941	
14	0.140488	0.069953	0.567010	0.668421	0.369196	0.411765	0.325269	0.087487	0.796935	0.463044	0.000000	0.890323	0.062665	0.368601	
14	0.137561	0.067288	0.546392	0.661404	0.370328	0.395722	0.325269	0.082401	0.772031	0.464130	0.000000	0.880645	0.065313	0.394767	
14	0.139512	0.065956	0.541237	0.662281	0.385051	0.379679	0.325269	0.091556	0.785441	0.459783	0.000000	0.883871	0.053839	0.402730	
14	0.146342	0.067955	0.556701	0.660526	0.371461	0.315508	0.344086	0.090539	0.768199	0.456522	0.000000	0.890323	0.061783	0.359499	
14	0.148293	0.069287	0.515464	0.657018	0.412231	0.320856	0.309140	0.090539	0.768199	0.439130	0.000000	0.887097	0.051192	0.411832	
14	0.144390	0.059960	0.469072	0.648246	0.412231	0.342246	0.321237	0.084435	0.802682	0.453261	0.000000	0.880645	0.032657	0.451650	
15	0.173659	0.095936	0.164948	0.322807	0.554926	0.459893	0.000000	0.007121	0.902299	0.130435	0.000000	0.945161	0.025596	0.672355	
15	0.315122	0.067955	0.000000	0.266667	0.631937	0.433155	0.000000	0.166836	0.877395	0.097826	0.070039	0.916129	0.043248	0.687145	
15	0.215610	0.107928	0.072165	0.257018	0.622877	0.443850	0.000000	0.104781	0.940613	0.104348	0.089494	0.954839	0.036187	0.610922	
15	0.290732	0.095936	0.010309	0.240351	0.734994	0.438503	0.000000	0.065107	0.971264	0.100000	0.015564	0.980645	0.016770	0.569966	
15	0.367805	0.104597	0.067010	0.273684	0.750849	0.449198	0.001344	0.274669	0.955939	0.070652	0.046693	0.938710	0.045896	0.653015	
15	0.544390	0.225849	0.113402	0.222807	0.780295	0.470588	0.000000	0.156663	1.000000	0.095652	0.217899	0.996774	0.032657	0.606371	
15	0.493659	0.131912	0.000000	0.245614	0.909400	0.475936	0.000000	0.076297	0.888889	0.091304	0.097276	0.964516	0.021183	0.571104	
15	0.502439	0.131912	0.000000	0.218421	0.933182	0.481283	0.000000	0.094608	0.919540	0.089130	0.000000	0.980645	0.020300	0.483504	
15	0.555122	0.163891	0.051546	0.163158	0.762174	0.459893	0.009409	0.132248	0.831418	0.109783	0.003891	0.932258	0.017652	0.641638	
15	0.501463	0.111925	0.051546	0.207895	0.756512	0.481283	0.000000	0.227874	0.888889	0.088043	0.108949	0.958065	0.052074	0.577929	
16	0.852683	0.860760	0.479381	0.942982	0.747452	0.433155	0.704301	0.928789	0.528736	0.617391	0.731518	0.761290	0.853486	0.335609	
16	0.884878	0.904064	0.494845	1.000000	0.740657	0.331551	0.868280	0.903357	0.511494	0.676087	0.642023	0.722581	0.911739	0.262799	
16	0.896585	0.905396	0.438144	1.000000	0.729332	0.283423	0.854839	0.893184	0.517241	0.654348	0.649805	0.729032	0.872021	0.255973	
16	0.903415	0.895403	0.360825	0.987719	0.702152	0.417112	0.788979	0.936928	0.507663	0.647826	0.645914	0.741936	0.857017	0.267349	
16	0.919024	0.914724	0.365979	0.978070	0.705549	0.401070	0.764785	0.936928	0.530651	0.632609	0.673152	0.758065	0.829656	0.275313	
16	0.914146	0.906729	0.365979	0.982456	0.728199	0.336898	0.837366	0.892167	0.519157	0.646739	0.642023	0.735484	0.845543	0.243459	
16	0.876098	0.882745	0.340206	0.983333	0.716874	0.278075	0.889785	0.889115	0.515326	0.675000	0.599222	0.725807	0.900265	0.248009	
16	0.887805	0.932712	0.474227	1.000000	0.725934	0.229947	0.861559	0.896236	0.469349	0.682609	0.677043	0.687097	0.884378	0.244596	
16	0.874146	0.905396	0.355670	0.977193	0.737259	0.240642	0.884409	0.892167	0.515326	0.668478	0.622568	0.729032	0.851721	0.242321	
16	0.899512	0.909394	0.360825	0.984211	0.724802	0.299465	0.854839	0.902340	0.536399	0.676087	0.622568	0.722581	0.850839	0.245734	
17	0.000000	0.065956	0.000000	0.835965	0.006795	0.320856	0.829301	0.902340	0.544061	0.791304	0.902724	0.803226	0.947926	0.635950	
17	0.000000	0.069953	0.000000	0.896491	0.077010	0.272727	0.956989	0.990844	0.477012	0.775000	0.902724	0.777419	0.924978	0.599545	
17	0.000000	0.000000	0.149485	0.842105	0.101925	0.262032	0.987903	0.965412	0.509579	0.764130	0.906615	0.787097	0.919682	0.526735	
17	0.000000	0.004664	0.072165	0.864035	0.084938	0.235294	0.916667	0.887080	0.519157	0.745652	0.906615	0.796774	0.917917	0.592719	
17	0.000000	0.005996	0.000000	0.890351	0.060023	0.219251	0.912634	0.949135	0.553640	0.747826	0.883269	0.790323	0.919682	0.629124	
17	0.000000	0.000000	0.000000	0.882456	0.077010	0.235294	0.904570	0.902340	0.519157	0.738044	0.894942	0.787097	0.920565	0.606371	
17	0.012683	0.043304	0.000000	0.885088	0.040770	0.256685	0.904570	0.962360	0.494253	0.754348	0.879377	0.787097	0.917917	0.617747	
17	0.000000	0.017988	0.000000	0.879825	0.062288	0.208556	0.911290	0.960326	0.534483	0.735870	0.887160	0.787097	0.918800	0.623436	
17	0.000000	0.025316	0.000000	0.885965	0.079275	0.213904	0.927419	0.978637	0.538314	0.729348	0.894942	0.793548	0.919682	0.622298	
17	0.036098	0.027981	0.000000	0.884211	0.061155	0.155080	0.875000	0.971516	0.480843	0.736957	0.883269	0.787097	0.923213	0.599545	
18	0.997073	0.594937	0.288660	0.550000	0.020385	0.000000	0.079301	0.148525	0.224138	0.433696	0.941634	0.874194	0.721977	0.591581	
18	1.000000	0.574284	0.262887	0.564912	0.091733	0.000000	0.125000	0.148525	0.289272	0.376087	0.957198	0.870968	0.739629	0.630262	
18	1.000000	0.502332	0.360825	0.558772	0.075878	0.000000	0.111559	0.216684	0.130268	0.495652	0.937743	0.854839	0.842012	0.549488	
18	1.000000	0.473684	0.345361	0.600000	0.070215	0.064171	0.145161	0.171923	0.126437	0.542391	0.937743	0.861290	0.913504	0.499431	
18	1.000000	0.480346	0.298969	0.550877	0.112118	0.005348	0.114247	0.163784	0.199234	0.485870	0.945525	0.851613	0.804943	0.531286	
18	1.000000	0.455030	0.257732	0.553509	0.081540	0.000000	0.115591	0.144456	0.183908	0.441304	0.953307	0.848387	0.744042	0.538112	
18	1.000000	0.457695	0.335052	0.577193	0.093998	0.032086	0.133065	0.182096	0.201149	0.490217	0.953307	0.845161	0.804943	0.515358	
18	1.000000	0.438374	0.304124	0.578070	0.082673	0.058824	0.131720	0.195320	0.178161	0.503261	0.953307	0.841936	0.832304	0.500569	
18	1.000000	0.459027	0.293814	0.566667	0.089468	0.053476	0.123656	0.191251	0.153257	0.493478	0.941634	0.835484	0.787290	0.502844	
18	1.000000	0.470353	0.283505	0.591228	0.097395	0.000000	0.142473	0.126145	0.323755	0.496739	0.945525	0.851613	0.829656	0.494881	
19	0.064390	0.027315	0.237113	0.654386	0.000000	0.497326	0.264785	0.000000	0.515326	0.616304	0.879377	0.829032	0.917034	0.417520	
19	0.061463	0.029980	0.422680	0.650000	0.000000	0.534759	0.266129	0.042726	0.417625	0.621739	0.887160	0.816129	0.911739	0.407281	
19	0.026341	0.004664	0.139175	0.650000	0.014723	0.497326	0.294355	0.055951	0.461686	0.643478	0.902724	0.825806	0.925861	0.412969	
19	0.079024	0.036642	0.314433	0.636842	0.022650	0.524064	0.243280	0.054934	0.335249	0.584783	0.894942	0.819355	0.865843	0.398180	
19	0.082927	0.028648	0.371134	0.622807	0.024915	0.491979	0.271505	0.032553	0.484674	0.598913	0.894942	0.822581	0.872904	0.412969	
19	0.068293	0.021985	0.211340	0.636842	0.011325	0.502674	0.299731	0.048830	0.480843	0.627174	0.883269	0.822581	0.904678	0.394767	
19	0.054634	0.015989	0.170103	0.643860	0.030578	0.508021	0.256720	0.046796	0.392720	0.586957	0.898833	0.819355	0.868491	0.403868	
19	0.053659	0.019320	0.324742	0.605263	0.030578	0.518717	0.229839	0.054934	0.298851	0.564130	0.902724	0.822581	0.864078	0.405006	
19	0.064390	0.018654	0.278351	0.621053	0.012458	0.497326	0.262097	0.043744	0.392720	0.614130	0.883269	0.819355	0.913504	0.405006	
19	0.067317	0.020653	0.309278	0.642983	0.026048	0.459893	0.247312	0.041709	0.419540	0.582609	0.898833	0.829032	0.868491	0.418658	
20	0.000000	0.000000	0.458763	0.427193	0.086070	0.737968	0.221774	0.161750	0.260536	0.205435	0.933852	0.812903	0.281553	0.610922	
