2	0.175747	0.114876	0.367164	0.876974	0.780121	0.586207	0.906033	0.867156	0.582067	0.859770	1.000000	0.582979	0.986383	0.651051	
2	0.260984	0.114876	0.394030	0.896924	0.764458	0.474138	0.904872	0.895861	0.565350	0.862069	1.000000	0.544681	0.973617	0.654655	
2	0.112478	0.113223	0.337313	0.880299	0.771687	0.517241	0.894432	0.885180	0.533435	0.871264	1.000000	0.506383	0.955745	0.647448	
2	0.112478	0.109091	0.352239	0.867830	0.774699	0.500000	0.909513	0.889186	0.579027	0.871264	1.000000	0.536170	0.957447	0.651652	
2	0.101055	0.106612	0.346269	0.877806	0.770482	0.474138	0.910673	0.887183	0.569909	0.865517	1.000000	0.548936	0.977872	0.673874	
3	0.189807	0.145455	0.382090	0.360765	0.344578	0.379310	0.093968	0.592790	0.636778	0.117241	0.638474	0.557447	0.141277	0.479880	
3	0.224956	0.152893	0.364179	0.292602	0.403615	0.456897	0.085847	0.614820	0.644377	0.119540	0.626866	0.553192	0.125957	0.505105	
3	0.169596	0.140496	0.370149	0.317540	0.356627	0.500000	0.081206	0.551402	0.612462	0.106897	0.572139	0.561702	0.133617	0.465466	
3	0.238137	0.149587	0.373134	0.305902	0.419880	0.370690	0.097448	0.608144	0.656535	0.132184	0.595357	0.544681	0.102979	0.503303	
3	0.259227	0.176860	0.337313	0.311721	0.356024	0.431035	0.098608	0.540721	0.604863	0.118391	0.548922	0.544681	0.102979	0.492493	
3	0.152021	0.143802	0.346269	0.248545	0.421084	0.508621	0.112529	0.581442	0.620061	0.106897	0.502488	0.544681	0.101277	0.472072	
3	0.196837	0.145455	0.382090	0.280133	0.391566	0.508621	0.090487	0.558745	0.623100	0.120690	0.533997	0.540426	0.094468	0.495496	
3	0.231986	0.157025	0.373134	0.261014	0.396988	0.422414	0.088167	0.588785	0.638298	0.106897	0.567164	0.544681	0.102979	0.491291	
3	0.226714	0.147934	0.397015	0.240233	0.375904	0.517241	0.098608	0.561415	0.629179	0.109195	0.540630	0.540426	0.096170	0.498499	
3	0.214411	0.146281	0.385075	0.270158	0.378313	0.439655	0.100928	0.580774	0.613982	0.114943	0.592040	0.544681	0.101277	0.494895	
4	0.463972	0.223141	0.797015	0.261014	0.098193	0.474138	0.205336	0.129506	0.683891	0.174713	0.187396	0.634043	0.081702	0.278078	
4	0.289104	0.165289	0.776119	0.234414	0.127711	0.456897	0.171694	0.164887	0.656535	0.179310	0.230514	0.608511	0.088511	0.260661	
4	0.218805	0.144628	0.743284	0.247714	0.131325	0.465517	0.201856	0.164219	0.647416	0.180460	0.215589	0.617021	0.084255	0.245045	
4	0.172232	0.133884	0.659702	0.236908	0.137349	0.491379	0.170534	0.166889	0.639818	0.177012	0.223881	0.617021	0.086809	0.254054	
4	0.497364	0.257851	0.910448	0.287614	0.104217	0.517241	0.179814	0.148198	0.706687	0.175862	0.208955	0.646809	0.075745	0.265466	
4	0.410369	0.201653	0.805970	0.242727	0.127711	0.508621	0.158933	0.171562	0.685410	0.164368	0.232173	0.621277	0.068085	0.313514	
4	0.465729	0.223141	0.779105	0.237739	0.095181	0.508621	0.145012	0.133511	0.744681	0.168966	0.218906	0.651064	0.063830	0.267868	
4	0.467487	0.248760	0.856716	0.255195	0.083133	0.491379	0.182135	0.136182	0.705167	0.177012	0.222222	0.646809	0.069787	0.265466	
4	0.453427	0.224793	0.800000	0.250208	0.114458	0.474138	0.182135	0.158211	0.694529	0.171264	0.237148	0.634043	0.064681	0.271472	
4	0.383128	0.170248	0.608955	0.237739	0.116265	0.465517	0.155452	0.172230	0.677812	0.162069	0.218906	0.642553	0.064681	0.292493	
5	0.594903	0.380165	0.546269	0.625935	0.600000	0.534483	0.948956	0.890521	0.513678	0.864368	1.000000	0.502128	0.905532	0.574775	
5	0.609842	0.362810	0.432836	0.742311	0.380121	1.000000	0.953596	0.837784	0.504559	0.857471	1.000000	0.468085	0.908936	0.578378	
5	0.670475	0.361984	0.438806	0.772236	0.522289	0.956897	0.941995	0.839786	0.506079	0.866667	1.000000	0.459575	0.916596	0.576577	
5	0.662566	0.361984	0.432836	0.775561	0.456627	0.991379	0.943156	0.835781	0.519757	0.871264	1.000000	0.480851	0.908085	0.598799	
5	0.660808	0.410744	0.420896	0.768080	0.332530	0.750000	0.928074	0.888518	0.541033	0.880460	0.978441	0.493617	0.922553	0.515916	
5	0.777680	0.427273	0.504478	0.718205	0.527108	0.913793	0.962877	0.864486	0.465046	0.877012	1.000000	0.438298	0.954894	0.563363	
5	0.701230	0.410744	0.525373	0.667498	0.594578	0.922414	0.980278	0.895194	0.504559	0.904598	1.000000	0.472340	0.912340	0.590991	
5	0.737258	0.399174	0.423881	0.730673	0.393374	0.870690	0.962877	0.833778	0.478723	0.877012	1.000000	0.442553	0.942128	0.583183	
5	0.688049	0.373554	0.444776	0.730673	0.542169	0.844828	0.965197	0.842457	0.506079	0.891954	1.000000	0.434043	0.931915	0.597598	
5	0.690685	0.398347	0.492537	0.717373	0.475904	0.793104	0.928074	0.863818	0.536474	0.891954	1.000000	0.463830	0.908936	0.580781	
6	0.538664	0.361984	0.716418	0.501247	0.769277	0.801724	0.223898	0.187583	0.702128	0.317241	0.237148	0.527660	0.097872	0.285886	
6	0.541301	0.335537	0.788060	0.566916	0.643374	0.767241	0.235499	0.168224	0.709727	0.329885	0.208955	0.531915	0.075745	0.301502	
6	0.397188	0.304959	0.707463	0.544472	0.734337	0.706897	0.243620	0.159546	0.559271	0.313793	0.189055	0.561702	0.087660	0.252853	
6	0.496485	0.352066	0.650746	0.575229	0.590964	0.655172	0.223898	0.159546	0.734043	0.342529	0.213930	0.553192	0.079149	0.253454	
6	0.537786	0.359504	0.743284	0.551122	0.691566	0.689655	0.226218	0.160881	0.747720	0.347126	0.215589	0.553192	0.085106	0.193393	
6	0.492091	0.326446	0.823881	0.459684	0.776506	0.637931	0.290023	0.161549	0.606383	0.343678	0.185738	0.570213	0.084255	0.132132	
6	0.470123	0.324793	0.785075	0.471322	0.768072	0.568966	0.229698	0.152203	0.676292	0.306897	0.154229	0.557447	0.088511	0.159760	
6	0.518453	0.347934	0.782090	0.534497	0.728916	0.732759	0.247100	0.148865	0.781155	0.357471	0.187396	0.565957	0.085957	0.169369	
6	0.453427	0.318182	0.680597	0.546135	0.642169	0.698276	0.245940	0.156208	0.762918	0.354023	0.172471	0.561702	0.070638	0.186186	
6	0.405975	0.303306	0.755224	0.522860	0.736145	0.629310	0.271462	0.158211	0.579027	0.328736	0.144279	0.519149	0.108936	0.156156	
7	0.623902	0.249587	0.564179	0.921862	0.869277	0.344828	0.914153	0.893859	0.512158	0.851724	0.988391	0.493617	0.873192	0.572973	
7	0.594903	0.226446	0.579105	0.927681	0.865663	0.318966	0.912993	0.888518	0.512158	0.860920	0.995025	0.485106	0.867234	0.575976	
7	0.624780	0.213223	0.594030	0.931006	0.849398	0.353448	0.919954	0.888518	0.516717	0.855172	0.991708	0.468085	0.869787	0.595195	
7	0.661687	0.216529	0.567164	0.926018	0.853012	0.336207	0.928074	0.884513	0.544073	0.863218	0.986733	0.480851	0.868085	0.601802	
7	0.636204	0.203306	0.564179	0.933500	0.846386	0.387931	0.925754	0.887851	0.545593	0.854023	0.960199	0.493617	0.874894	0.592793	
7	0.608084	0.217355	0.543284	0.921031	0.859639	0.396552	0.933875	0.869159	0.563830	0.866667	0.943615	0.480851	0.852766	0.567568	
7	0.655536	0.214876	0.570149	0.926018	0.879518	0.344828	0.932715	0.865821	0.577508	0.878161	0.955224	0.485106	0.857872	0.571171	
7	0.681898	0.211570	0.561194	0.926850	0.854819	0.353448	0.930394	0.870494	0.554711	0.867816	0.978441	0.485106	0.868085	0.579580	
7	0.686292	0.208265	0.540299	0.922693	0.824699	0.310345	0.933875	0.875835	0.597264	0.893103	0.940299	0.485106	0.864681	0.553153	
7	0.565905	0.188430	0.504478	0.914381	0.792771	0.353448	0.931555	0.859813	0.583587	0.895402	0.940299	0.459575	0.882553	0.535736	
8	0.310193	0.143802	0.349254	0.184539	0.743374	0.543104	0.127610	0.147530	0.810030	0.251724	0.117745	0.668085	0.085957	0.168168	
8	0.560633	0.208265	0.373134	0.138820	0.745783	0.646552	0.150812	0.180240	0.746201	0.203448	0.107794	0.578723	0.119149	0.148949	
8	0.270650	0.163636	0.340299	0.106401	0.715663	0.620690	0.106729	0.176903	0.802432	0.175862	0.111111	0.680851	0.084255	0.176577	
8	0.384886	0.171074	0.379105	0.094763	0.776506	0.741379	0.104408	0.164219	0.843465	0.174713	0.109453	0.693617	0.098723	0.186787	
8	0.308436	0.158678	0.376119	0.080632	0.774096	0.706897	0.098608	0.164219	0.848024	0.167816	0.094527	0.685106	0.077447	0.188589	
8	0.451670	0.202479	0.394030	0.059019	0.748193	0.706897	0.077726	0.174232	0.787234	0.154023	0.081260	0.642553	0.069787	0.216216	
8	0.197715	0.141322	0.361194	0.280133	0.598193	0.698276	0.097448	0.185581	0.835866	0.172414	0.119403	0.685106	0.057872	0.271472	
8	0.053603	0.133884	0.337313	0.237739	0.551205	0.603448	0.102088	0.192924	0.761398	0.182759	0.137645	0.668085	0.063830	0.289490	
8	0.100176	0.124793	0.313433	0.125520	0.690361	0.698276	0.114849	0.192256	0.776596	0.185058	0.126037	0.646809	0.060426	0.261862	
8	0.252197	0.145455	0.346269	0.132170	0.703615	0.637931	0.129930	0.167557	0.787234	0.177012	0.079602	0.574468	0.096170	0.194595	
9	0.567663	0.252066	0.423881	0.847880	0.791566	0.870690	0.824826	0.872497	0.583587	0.566667	0.535655	0.953192	0.274894	0.061862	
9	0.566784	0.241322	0.480597	0.863674	0.767470	1.000000	0.877030	0.828438	0.655015	0.609195	0.530680	1.000000	0.345532	0.044444	
9	0.563269	0.243802	0.498508	0.873649	0.817470	1.000000	0.923434	0.783044	0.620061	0.674713	0.593698	1.000000	0.463830	0.058258	
9	0.500879	0.209091	0.480597	0.870324	0.796386	1.000000	0.925754	0.781709	0.688450	0.713793	0.519071	1.000000	0.536170	0.046847	
9	0.476274	0.226446	0.474627	0.866999	0.795181	1.000000	0.908353	0.705608	0.694529	0.741379	0.655058	1.000000	0.668085	0.040841	
9	0.435852	0.190083	0.474627	0.852037	0.787952	1.000000	0.874710	0.716956	0.768997	0.774713	0.620232	1.000000	0.745532	0.038438	
9	0.416520	0.190083	0.459702	0.849543	0.762048	0.965517	0.864269	0.812417	0.693009	0.803448	0.703151	0.940426	0.950638	0.061261	
9	0.524605	0.216529	0.471642	0.866999	0.799398	0.956897	0.915313	0.821095	0.655015	0.757471	0.681592	1.000000	0.685957	0.042643	
9	0.571178	0.236364	0.477612	0.863674	0.803012	1.000000	0.875870	0.839786	0.693009	0.735632	0.640133	1.000000	0.662979	0.081682	
9	0.515817	0.217355	0.477612	0.861180	0.808434	1.000000	0.901392	0.777036	0.645897	0.711494	0.616915	1.000000	0.617021	0.040240	
10	0.300527	0.195041	0.322388	0.127182	0.202410	0.732759	0.129930	0.228972	0.844985	0.200000	0.084577	0.770213	0.084255	0.257658	
10	0.280316	0.199174	0.328358	0.176226	0.187952	0.663793	0.113689	0.222964	0.904255	0.206897	0.116086	0.821277	0.057021	0.250451	
10	0.294376	0.213223	0.358209	0.128845	0.183735	0.586207	0.105568	0.201602	0.895137	0.197701	0.092869	0.868085	0.053617	0.171171	
10	0.147627	0.123141	0.343284	0.116376	0.171084	0.560345	0.096288	0.166222	0.834347	0.186207	0.058043	0.800000	0.069787	0.178378	
10	0.271529	0.186777	0.355224	0.133832	0.140361	0.603448	0.083527	0.157543	0.924012	0.187356	0.089552	0.897872	0.074043	0.203003	
10	0.434974	0.238843	0.325373	0.175395	0.133133	0.663793	0.091647	0.164219	0.955927	0.193103	0.101161	0.889362	0.071489	0.184985	
10	0.181898	0.145455	0.310448	0.122195	0.140361	0.672414	0.127610	0.165554	0.957447	0.201149	0.091211	0.902128	0.064681	0.188589	
10	0.188049	0.152066	0.286567	0.144638	0.142771	0.681035	0.118330	0.172897	0.934651	0.205747	0.104478	0.876596	0.066383	0.171772	
10	0.247803	0.182645	0.286567	0.211139	0.141566	0.646552	0.107889	0.171562	0.892097	0.203448	0.121061	0.778723	0.050213	0.177177	
10	0.207381	0.157025	0.280597	0.174564	0.161446	0.672414	0.111369	0.188919	0.870821	0.198851	0.096186	0.821277	0.068085	0.176577	
11	0.000000	0.099174	0.471642	0.705736	0.019880	0.637931	1.000000	0.897196	0.413374	0.943678	1.000000	0.506383	0.856170	0.531532	
11	0.042179	0.115703	0.462687	0.660848	0.017470	0.577586	0.962877	0.889853	0.399696	0.921839	1.000000	0.527660	0.840851	0.509309	
11	0.014060	0.122314	0.456716	0.646717	0.027108	0.629310	0.863109	0.877837	0.390578	0.890805	1.000000	0.514894	0.847660	0.506306	
11	0.007909	0.117355	0.462687	0.650873	0.027108	0.637931	0.910673	0.875835	0.389058	0.893103	1.000000	0.493617	0.850213	0.506306	
11	0.035149	0.119008	0.459702	0.750624	0.025904	0.724138	1.000000	0.837116	0.440730	0.860920	1.000000	0.514894	0.862979	0.494895	
11	0.000000	0.112397	0.456716	0.643392	0.022289	0.551724	0.984919	0.867156	0.440730	0.916092	1.000000	0.514894	0.849362	0.489490	
11	0.000000	0.116529	0.447761	0.634248	0.018072	0.594828	0.984919	0.845794	0.446809	0.881609	1.000000	0.510638	0.866383	0.502102	
11	0.000000	0.119835	0.429851	0.633417	0.027711	0.586207	0.867749	0.854473	0.398176	0.855172	1.000000	0.510638	0.847660	0.467267	
11	0.000000	0.108265	0.441791	0.637573	0.004819	0.655172	0.945476	0.846462	0.436170	0.848276	1.000000	0.514894	0.884255	0.482883	
11	0.000000	0.100826	0.459702	0.648379	0.003614	0.620690	0.972158	0.843792	0.401216	0.874713	1.000000	0.497872	0.871489	0.481081	
12	0.513181	0.377686	0.340299	0.556941	0.054819	0.758621	0.325986	0.228972	0.208207	0.234483	0.404643	0.357447	0.134468	0.431231	
12	0.516696	0.350413	0.361194	0.520366	0.055422	0.750000	0.283063	0.224299	0.265957	0.243678	0.316750	0.480851	0.125957	0.438438	
12	0.541301	0.353719	0.340299	0.491272	0.059639	0.750000	0.208817	0.238985	0.366261	0.229885	0.280265	0.514894	0.113192	0.472673	
12	0.530756	0.335537	0.346269	0.488778	0.054819	0.758621	0.205336	0.218291	0.348024	0.239081	0.232173	0.531915	0.105532	0.485886	
12	0.517575	0.316529	0.337313	0.478803	0.058434	0.724138	0.199536	0.218291	0.379939	0.242529	0.271974	0.527660	0.091915	0.488889	
12	0.502636	0.337190	0.361194	0.507066	0.060843	0.629310	0.204176	0.217624	0.325228	0.227586	0.202322	0.493617	0.128511	0.442643	
12	0.511424	0.330579	0.346269	0.450540	0.055422	0.698276	0.147332	0.214953	0.500000	0.209195	0.235489	0.531915	0.092766	0.511712	
12	0.513181	0.338017	0.349254	0.462178	0.055422	0.741379	0.176334	0.218959	0.408815	0.222989	0.240464	0.510638	0.106383	0.506306	
12	0.528120	0.328926	0.364179	0.456359	0.048193	0.732759	0.177494	0.216288	0.436170	0.226437	0.159204	0.531915	0.096170	0.515315	
12	0.511424	0.319835	0.370149	0.465503	0.057229	0.543104	0.168214	0.224967	0.386018	0.208046	0.165838	0.497872	0.131915	0.482282	
13	0.524605	0.314050	0.450746	0.587697	0.053012	0.301724	0.215777	0.258345	0.109423	0.893103	0.986733	0.485106	0.890213	0.466066	
13	0.553603	0.343802	0.429851	0.474647	0.054819	0.586207	0.178654	0.242991	0.211246	0.666667	1.000000	0.502128	0.856170	0.471472	
13	0.508787	0.311570	0.444776	0.546135	0.058434	0.568966	0.199536	0.236983	0.130699	0.650575	0.970149	0.434043	0.820426	0.407207	
13	0.495606	0.295868	0.444776	0.541978	0.046386	0.637931	0.235499	0.232310	0.212766	0.471264	1.000000	0.480851	0.533617	0.443243	
13	0.536028	0.314876	0.408955	0.520366	0.058434	0.500000	0.216937	0.193592	0.249240	0.491954	1.000000	0.544681	0.600000	0.488889	
13	0.560633	0.318182	0.343284	0.501247	0.046988	0.551724	0.185615	0.209613	0.367781	0.309195	1.000000	0.587234	0.354043	0.660661	
13	0.501757	0.294215	0.370149	0.499584	0.046386	0.586207	0.191415	0.214953	0.417933	0.254023	1.000000	0.617021	0.131915	0.733934	
13	0.439367	0.263636	0.414925	0.520366	0.034337	0.853448	0.313225	0.200267	0.256839	0.385058	1.000000	0.497872	0.462979	0.439640	
13	0.485940	0.303306	0.355224	0.514547	0.048795	0.750000	0.191415	0.212951	0.454407	0.254023	1.000000	0.621277	0.174468	0.755556	
13	0.494728	0.300827	0.370149	0.480466	0.040361	0.646552	0.168214	0.203605	0.390578	0.263218	1.000000	0.604255	0.228936	0.772973	
14	0.213533	0.140496	0.408955	0.558604	0.628313	0.715517	0.196056	0.134847	0.732523	0.212644	0.208955	0.506383	0.153192	0.113514	
14	0.176626	0.121488	0.400000	0.578554	0.572289	0.603448	0.203016	0.129506	0.762918	0.219540	0.223881	0.412766	0.171064	0.073874	
14	0.191564	0.126446	0.444776	0.586866	0.586747	0.465517	0.269142	0.108144	0.465046	0.263218	0.217247	0.421277	0.200851	0.089489	
14	0.175747	0.126446	0.417911	0.547797	0.567470	0.612069	0.228538	0.111482	0.651976	0.257471	0.169154	0.480851	0.154894	0.106306	
14	0.251318	0.157025	0.429851	0.572735	0.624096	0.577586	0.238979	0.106809	0.665654	0.272414	0.142620	0.506383	0.163404	0.088889	
14	0.237258	0.145455	0.435821	0.574397	0.619277	0.525862	0.249420	0.098798	0.597264	0.260920	0.155887	0.489362	0.177872	0.087087	
14	0.082601	0.128099	0.349254	0.537822	0.345783	0.508621	0.261021	0.134847	0.536474	0.262069	0.129353	0.429787	0.174468	0.081081	
14	0.130932	0.136364	0.346269	0.574397	0.321084	0.560345	0.292343	0.132844	0.480243	0.310345	0.134328	0.489362	0.148936	0.123724	
14	0.080844	0.129752	0.337313	0.589360	0.250602	0.560345	0.305104	0.116822	0.588146	0.311494	0.087894	0.468085	0.146383	0.102703	
14	0.048330	0.128099	0.352239	0.540316	0.410241	0.525862	0.278422	0.104806	0.528875	0.306897	0.116086	0.519149	0.142979	0.106306	
15	0.124780	0.107438	0.379105	0.128013	0.746386	0.706897	0.067285	0.130841	0.531915	0.101149	0.724710	0.668085	0.044255	0.698499	
15	0.183656	0.105785	0.385075	0.103907	0.748193	0.706897	0.077726	0.111482	0.531915	0.118391	0.718076	0.625532	0.035745	0.702703	
15	0.181019	0.108265	0.385075	0.073982	0.750000	0.663793	0.084687	0.108144	0.533435	0.137931	0.684909	0.617021	0.034894	0.560961	
15	0.185413	0.127273	0.358209	0.101413	0.756627	0.672414	0.076566	0.115487	0.601824	0.148276	0.696517	0.655319	0.038298	0.652252	
15	0.272408	0.124793	0.373134	0.099751	0.776506	0.689655	0.088167	0.119493	0.577508	0.167816	0.733002	0.710638	0.033191	0.612613	
15	0.129174	0.127273	0.322388	0.046550	0.781325	0.706897	0.095128	0.102804	0.597264	0.181609	0.510779	0.600000	0.035745	0.478078	
15	0.129174	0.116529	0.340299	0.112220	0.776506	0.655172	0.112529	0.095461	0.542553	0.164368	0.650083	0.574468	0.044255	0.639039	
15	0.179262	0.121488	0.346269	0.108894	0.787952	0.698276	0.088167	0.093458	0.577508	0.159770	0.563847	0.587234	0.051064	0.578378	
15	0.034271	0.092562	0.310448	0.083957	0.732530	0.594828	0.061485	0.114820	0.594225	0.148276	0.723051	0.676596	0.057021	0.739339	
15	0.063269	0.100000	0.328358	0.075644	0.797590	0.672414	0.087007	0.102136	0.588146	0.162069	0.572139	0.638298	0.026383	0.532132	
16	0.930580	0.995868	0.453731	0.917706	0.669277	0.301724	0.863109	0.726302	0.408815	0.727586	0.844113	0.497872	0.845958	0.497898	
16	0.907733	1.000000	0.453731	0.916875	0.680121	0.318966	0.874710	0.720961	0.446809	0.673563	0.860697	0.506383	0.830638	0.484685	
16	0.905975	1.000000	0.450746	0.915212	0.681325	0.379310	0.851508	0.720294	0.475684	0.656322	0.857380	0.506383	0.854468	0.480481	
16	0.927944	1.000000	0.459702	0.919368	0.683735	0.525862	0.859629	0.728972	0.465046	0.656322	0.839138	0.497872	0.842553	0.478679	
16	0.931459	1.000000	0.405970	0.923525	0.669880	0.551724	0.846868	0.715621	0.468085	0.654023	0.822554	0.502128	0.883404	0.478679	
16	0.930580	1.000000	0.459702	0.928512	0.703615	0.586207	0.845708	0.728304	0.506079	0.662069	0.839138	0.514894	0.863830	0.479279	
16	1.000000	0.967769	0.417911	0.939318	0.693976	0.612069	0.867749	0.728304	0.503040	0.671264	0.805970	0.497872	0.891064	0.430030	
16	0.911248	0.899174	0.504478	0.866999	0.678916	0.448276	0.888631	0.720294	0.484802	0.619540	0.847430	0.510638	0.840851	0.500901	
16	0.916520	1.000000	0.504478	0.852037	0.672892	0.293104	0.923434	0.739653	0.463526	0.717241	0.900498	0.506383	0.858723	0.490090	
16	0.936731	0.872727	0.471642	0.840399	0.676506	0.568966	0.841067	0.719626	0.486322	0.659770	0.867330	0.514894	0.864681	0.478078	
17	0.024605	0.100826	0.304478	0.674148	0.047590	0.810345	1.000000	0.863818	0.495441	0.983908	1.000000	0.506383	0.882553	0.591592	
17	0.000000	0.100826	0.256716	0.656692	0.039759	0.758621	1.000000	0.853805	0.483283	0.985058	1.000000	0.506383	0.886809	0.584384	
17	0.068541	0.114876	0.295522	0.694098	0.037349	0.913793	1.000000	0.855140	0.531915	0.966667	1.000000	0.540426	0.892766	0.628829	
17	0.076450	0.114876	0.307463	0.709892	0.036747	0.965517	1.000000	0.841789	0.563830	0.949425	1.000000	0.548936	0.896170	0.628829	
17	0.057996	0.113223	0.274627	0.689111	0.019880	0.922414	1.000000	0.821095	0.553192	0.932184	0.998342	0.536170	0.895319	0.616817	
17	0.057996	0.115703	0.301493	0.711555	0.031928	0.905172	1.000000	0.832443	0.542553	0.940230	0.995025	0.523404	0.885957	0.600000	
17	0.024605	0.085950	0.211940	0.620948	0.037349	0.629310	1.000000	0.834446	0.518237	0.959770	1.000000	0.553192	0.906383	0.618619	
17	0.086995	0.113223	0.283582	0.675811	0.019880	0.913793	1.000000	0.825768	0.537994	0.963218	1.000000	0.531915	0.888511	0.633033	
17	0.101933	0.109091	0.301493	0.648379	0.018072	0.974138	1.000000	0.783712	0.559271	0.960920	1.000000	0.531915	0.875745	0.629429	
17	0.100176	0.104132	0.304478	0.687448	0.024699	1.000000	1.000000	0.803071	0.554711	0.962069	1.000000	0.523404	0.876596	0.634835	
18	0.511424	0.357025	0.576119	0.528678	0.074699	0.336207	0.265661	0.267023	0.188450	0.851724	1.000000	0.493617	0.843404	0.557357	
18	0.470123	0.367769	0.629851	0.504572	0.090964	0.241379	0.322506	0.279706	0.100304	0.942529	1.000000	0.519149	0.863830	0.560961	
18	0.546573	0.401653	0.420896	0.504572	0.074699	0.413793	0.285383	0.260347	0.196049	0.852874	1.000000	0.553192	0.881702	0.565165	
18	0.552724	0.401653	0.453731	0.558604	0.076506	0.379310	0.308585	0.286382	0.168693	0.904598	1.000000	0.536170	0.867234	0.535135	
18	0.608084	0.428099	0.573134	0.545303	0.075301	0.353448	0.279582	0.267023	0.196049	0.827586	1.000000	0.565957	0.868085	0.532733	
18	0.627417	0.424793	0.498508	0.514547	0.080120	0.327586	0.267981	0.239653	0.179331	0.825287	1.000000	0.544681	0.849362	0.526126	
18	0.450791	0.361984	0.662687	0.580216	0.072892	0.379310	0.493039	0.190254	0.261398	0.920690	1.000000	0.651064	0.902979	0.550751	
18	0.543937	0.395868	0.638806	0.565254	0.075301	0.275862	0.452436	0.214286	0.200608	0.916092	1.000000	0.527660	0.883404	0.558559	
18	0.492970	0.367769	0.576119	0.545303	0.081325	0.491379	0.302784	0.200935	0.256839	0.797701	1.000000	0.578723	0.933617	0.593393	
18	0.485940	0.358678	0.555224	0.495428	0.074096	0.379310	0.228538	0.194259	0.209726	0.752874	1.000000	0.540426	0.867234	0.518318	
19	0.470123	0.338843	0.546269	0.602660	0.033735	0.810345	0.725058	0.146195	0.310030	0.934483	1.000000	0.493617	0.862979	0.482883	
19	0.460457	0.350413	0.567164	0.602660	0.037349	0.663793	0.694896	0.167557	0.241641	0.945977	1.000000	0.493617	0.871489	0.563363	
19	0.432337	0.351240	0.540299	0.632585	0.030120	0.853448	0.674014	0.127503	0.320669	0.916092	1.000000	0.514894	0.872340	0.546547	
19	0.434974	0.323141	0.552239	0.582710	0.020482	0.750000	0.641531	0.120828	0.311550	0.914943	1.000000	0.510638	0.878298	0.527327	
19	0.449912	0.333058	0.531343	0.648379	0.017470	0.732759	0.639211	0.138852	0.319149	0.917241	1.000000	0.531915	0.879149	0.541742	
19	0.457821	0.339669	0.534328	0.645054	0.024699	0.767241	0.663573	0.134847	0.323708	0.905747	1.000000	0.519149	0.883404	0.504505	
19	0.372584	0.338843	0.522388	0.590191	0.059639	0.862069	0.831787	0.106809	0.401216	0.929885	1.000000	0.493617	0.865532	0.500300	
19	0.439367	0.333884	0.489552	0.623441	0.045181	0.827586	0.810905	0.138184	0.396657	0.949425	0.996683	0.485106	0.902979	0.460661	
19	0.473638	0.338017	0.474627	0.566085	0.022892	0.655172	0.792343	0.140187	0.386018	0.947126	1.000000	0.510638	0.878298	0.530931	
19	0.442882	0.312397	0.465672	0.610141	0.003012	0.741379	0.838747	0.142190	0.446809	0.934483	0.991708	0.514894	0.872340	0.505706	
20	0.640598	0.372727	0.259702	0.497091	0.001205	1.000000	0.105568	0.193592	0.346505	0.222989	0.965174	0.574468	0.080851	0.639640	
