9	0.891473	0.705290	0.683673	0.360870	0.992049	0.649867	0.371462	1.000000	0.664000	0.459418	0.317324	0.107345	0.115819	0.261255	
9	1.000000	1.000000	0.591837	0.326087	0.945566	0.594164	0.420991	1.000000	0.660000	0.500000	0.283019	0.090395	0.091337	0.244280	
9	0.953488	0.758186	0.564626	0.404348	0.944343	0.591512	0.425708	1.000000	0.680000	0.464778	0.289880	0.084746	0.072505	0.258303	
9	0.844961	0.695214	0.891156	0.378261	1.000000	0.628647	0.383255	1.000000	0.640000	0.435682	0.271870	0.101695	0.079096	0.235424	
10	0.829457	0.279597	0.044218	0.169565	0.131499	0.615385	0.134434	0.000000	0.688000	0.063553	0.115780	0.028249	0.088512	0.323247	
10	0.821705	0.282116	0.010204	0.178261	0.125994	0.660478	0.155660	0.002913	0.704000	0.094946	0.140652	0.022599	0.080038	0.366790	
10	0.790698	0.251889	0.095238	0.265217	0.110703	0.708223	0.141509	0.146602	0.700000	0.117917	0.074614	0.022599	0.089454	0.343911	
10	0.782946	0.539043	0.000000	0.156522	0.107645	0.724138	0.102594	0.272816	0.628000	0.108729	0.086621	0.028249	0.049906	0.338007	
10	0.852713	0.453401	0.000000	0.156522	0.138226	0.716180	0.089623	0.180583	0.660000	0.121746	0.069468	0.028249	0.074388	0.350554	
10	0.883721	0.566751	0.013605	0.186957	0.154740	0.718833	0.109670	0.165049	0.668000	0.129403	0.069468	0.000000	0.056497	0.259041	
10	0.875969	0.695214	0.278912	0.230435	0.107645	0.689655	0.133255	0.101942	0.704000	0.086524	0.069468	0.000000	0.079096	0.296679	
10	0.868217	0.513854	0.017007	0.156522	0.112538	0.649867	0.120283	0.046602	0.684000	0.107963	0.096913	0.045198	0.063089	0.267897	
10	0.899225	0.501259	0.017007	0.256522	0.120489	0.692308	0.128538	0.181553	0.684000	0.098775	0.071184	0.000000	0.072505	0.285609	
10	0.930233	0.526448	0.000000	0.173913	0.135168	0.649867	0.123821	0.212621	0.656000	0.065084	0.066895	0.000000	0.080038	0.326199	
11	0.658915	0.329975	0.000000	1.000000	0.058104	0.591512	0.731132	1.000000	0.856000	0.833844	0.719554	0.310735	1.000000	1.000000	
11	0.829457	0.392947	0.000000	1.000000	0.084404	0.567639	0.795991	1.000000	0.840000	0.892803	0.585763	0.418079	1.000000	1.000000	
11	0.759690	0.319899	0.000000	1.000000	0.111315	0.514589	0.963443	1.000000	0.868000	0.931853	0.767582	0.536723	1.000000	1.000000	
11	0.883721	0.345088	0.000000	0.934783	0.154740	0.496021	0.917453	1.000000	0.904000	0.912711	0.711835	0.542373	1.000000	1.000000	
11	0.720930	0.302267	0.000000	1.000000	0.125994	0.498674	0.946934	1.000000	0.844000	0.919602	0.729846	0.531074	1.000000	1.000000	
11	0.798450	0.269521	0.000000	1.000000	0.152905	0.554377	0.906840	1.000000	0.900000	0.854518	0.757290	0.367232	1.000000	1.000000	
11	0.728682	0.226700	0.000000	0.969565	0.094190	0.525199	0.876179	1.000000	0.900000	0.944870	0.719554	0.468927	1.000000	1.000000	
11	0.813954	0.352645	0.000000	1.000000	0.100917	0.580902	0.938679	1.000000	0.932000	0.930322	0.769297	0.384181	1.000000	1.000000	
11	0.674419	0.345088	0.000000	0.982609	0.112538	0.578249	0.817217	1.000000	0.840000	0.904288	0.710978	0.378531	1.000000	1.000000	
11	0.767442	0.219144	0.000000	1.000000	0.125994	0.453581	0.891509	1.000000	0.864000	0.959418	0.749571	0.536723	1.000000	1.000000	
12	1.000000	0.430731	0.360544	0.308696	0.768196	0.482759	0.370283	0.476699	0.364000	0.199847	0.105489	0.259887	0.283428	0.459779	
12	1.000000	0.395466	0.306123	0.291304	0.721713	0.281167	0.444576	0.091262	0.304000	0.156968	0.072041	0.259887	0.243880	0.408118	
12	0.852713	0.395466	0.411565	0.252174	0.775535	0.297082	0.406840	0.228155	0.300000	0.138591	0.073756	0.169492	0.126177	0.419926	
12	1.000000	0.503778	0.343537	0.295652	0.729052	0.331565	0.432783	0.195146	0.312000	0.162328	0.072041	0.214689	0.207156	0.426568	
12	1.000000	0.360202	0.221088	0.247826	0.665443	0.278515	0.393868	0.119418	0.292000	0.163859	0.063465	0.242938	0.278719	0.381550	
12	1.000000	0.309824	0.302721	0.439130	0.703976	0.347480	0.417453	0.140777	0.276000	0.182236	0.051458	0.288136	0.343691	0.340959	
12	0.953488	0.571788	0.289116	0.334783	0.592049	0.291777	0.376179	0.102913	0.268000	0.146248	0.060892	0.242938	0.196799	0.388930	
12	1.000000	0.319899	0.479592	0.156522	0.752294	0.299735	0.385613	0.334952	0.272000	0.211332	0.055746	0.378531	0.326742	0.325461	
12	1.000000	0.455919	0.472789	0.330435	0.739450	0.360743	0.403302	0.182524	0.440000	0.211332	0.066038	0.316384	0.286252	0.336531	
12	0.860465	0.516373	0.248299	0.300000	0.651988	0.289125	0.380896	0.128155	0.272000	0.151608	0.057461	0.237288	0.188324	0.381550	
13	1.000000	0.448363	0.622449	0.243478	0.113762	0.106101	0.180425	0.296117	0.132000	0.386677	0.620926	0.700565	0.326742	0.575646	
13	1.000000	0.443325	0.595238	0.317391	0.098471	0.026525	0.170991	0.266990	0.188000	0.429556	0.614923	0.677966	0.395480	0.506273	
13	1.000000	0.488665	0.700680	0.165217	0.070948	0.599470	0.211085	0.443689	0.528000	0.273354	0.734134	0.604520	0.231638	0.649447	
13	1.000000	0.468514	0.673469	0.200000	0.086239	0.591512	0.275943	0.381553	0.736000	0.314701	0.665523	0.627119	0.288136	0.613284	
13	1.000000	0.453401	0.656463	0.186957	0.094190	0.610080	0.278302	0.403884	0.712000	0.373660	0.678388	0.621469	0.344633	0.539483	
13	1.000000	0.476071	0.727891	0.186957	0.084404	0.588859	0.275943	0.302913	0.748000	0.359112	0.696398	0.627119	0.337100	0.569742	
13	1.000000	0.453401	0.785714	0.182609	0.088685	0.559682	0.312500	0.525243	0.760000	0.392802	0.732419	0.706215	0.320151	0.748340	
13	1.000000	0.483627	0.775510	0.213044	0.115596	0.636605	0.310142	0.275728	0.796000	0.408116	0.819897	0.728814	0.300377	0.835424	
13	1.000000	0.445844	0.721088	0.191304	0.102752	0.620690	0.293632	0.286408	0.744000	0.435682	0.743568	0.711864	0.366290	0.771956	
13	1.000000	0.397985	0.625850	0.160870	0.091132	0.583554	0.264151	0.284466	0.748000	0.372894	0.698971	0.627119	0.290019	0.670111	
14	0.744186	0.415617	0.523810	0.065217	0.481957	0.254642	0.288915	0.513592	0.352000	0.143185	0.128645	0.254237	0.104520	0.301107	
14	0.573643	0.486146	0.408163	0.108696	0.368196	0.222812	0.332547	0.323301	0.280000	0.150077	0.077187	0.231638	0.092279	0.356458	
14	0.736434	0.423174	0.268708	0.256522	0.368196	0.063660	0.352594	0.184466	0.156000	0.088055	0.042882	0.231638	0.080038	0.386716	
14	0.899225	0.445844	0.278912	0.234783	0.294801	0.095491	0.380896	0.163107	0.188000	0.117917	0.039451	0.225989	0.087571	0.388930	
14	0.829457	0.468514	0.319728	0.291304	0.281957	0.212202	0.372642	0.197087	0.204000	0.143185	0.048027	0.231638	0.064972	0.392620	
14	0.992248	0.561713	0.323129	0.282609	0.416514	0.196287	0.344340	0.179612	0.192000	0.118683	0.047170	0.237288	0.105461	0.401476	
14	1.000000	0.609572	0.217687	0.273913	0.407951	0.305040	0.357311	0.253398	0.172000	0.114855	0.041166	0.220339	0.072505	0.389668	
14	1.000000	0.481108	0.459184	0.182609	0.385933	0.244032	0.325472	0.268932	0.100000	0.130934	0.041166	0.248588	0.158192	0.387454	
14	0.953488	0.413098	0.428571	0.169565	0.344954	0.193634	0.330189	0.211651	0.156000	0.107198	0.030017	0.231638	0.130885	0.374908	
14	1.000000	0.511335	0.418367	0.182609	0.418960	0.169761	0.304245	0.259223	0.188000	0.090352	0.050600	0.220339	0.109228	0.398524	
15	0.705426	0.360202	0.000000	0.052174	0.628135	0.533157	0.095519	0.410680	0.840000	0.101838	0.869640	0.423729	0.102637	1.000000	
15	0.852713	0.501259	0.000000	0.095652	0.681346	0.480106	0.014151	0.470874	0.696000	0.029862	0.976844	0.096045	0.104520	1.000000	
15	0.798450	0.463476	0.000000	0.086957	0.542508	0.360743	0.090802	0.546602	0.856000	0.133997	0.822470	0.372881	0.091337	1.000000	
15	0.790698	0.377834	0.000000	0.069565	0.674618	0.286472	0.058962	0.532039	0.864000	0.102603	0.763293	0.446328	0.090395	1.000000	
15	0.852713	0.408061	0.000000	0.117391	0.686850	0.336870	0.067217	0.512621	0.832000	0.114855	0.753859	0.316384	0.093220	1.000000	
15	0.852713	0.581864	0.000000	0.143478	0.780428	0.641910	0.012972	0.547573	0.768000	0.045942	0.813894	0.254237	0.090395	1.000000	
15	0.782946	0.571788	0.047619	0.082609	0.565138	0.570292	0.077830	0.460194	0.748000	0.085758	0.783877	0.282486	0.091337	1.000000	
15	0.751938	0.496222	0.044218	0.056522	0.714373	0.541114	0.116745	0.291262	0.792000	0.114089	0.750429	0.355932	0.080979	1.000000	
15	0.751938	0.539043	0.214286	0.121739	0.770031	0.201592	0.120283	0.498058	0.828000	0.124043	0.752144	0.316384	0.082863	1.000000	
15	0.860465	0.518892	0.030612	0.100000	0.617737	0.294430	0.000000	0.646602	0.632000	0.039051	0.749571	0.180791	0.077213	1.000000	
16	1.000000	1.000000	1.000000	0.930435	0.836086	0.986737	0.693396	1.000000	0.840000	0.644717	1.000000	0.310735	1.000000	1.000000	
16	1.000000	1.000000	1.000000	0.973913	0.819572	0.957560	0.716981	1.000000	0.860000	0.610260	0.957976	0.367232	0.902072	1.000000	
16	1.000000	1.000000	1.000000	0.969565	0.809786	0.883289	0.813679	1.000000	0.876000	0.670750	1.000000	0.497175	0.929379	1.000000	
16	1.000000	1.000000	1.000000	0.930435	0.815291	0.923077	0.745283	1.000000	0.844000	0.625574	0.966552	0.310735	0.980226	1.000000	
16	1.000000	0.979849	1.000000	0.756522	0.808563	0.851459	0.691038	1.000000	0.832000	0.593415	0.957118	0.231638	0.963277	1.000000	
16	1.000000	1.000000	0.993197	0.839131	0.814067	0.816976	0.742925	1.000000	0.848000	0.614089	0.993139	0.378531	0.916196	1.000000	
16	1.000000	1.000000	0.976190	0.926087	0.818349	0.912467	0.787736	1.000000	0.852000	0.585758	0.980274	0.536723	0.936912	1.000000	
16	1.000000	0.967254	0.996599	0.886957	0.828135	0.875332	0.683962	1.000000	0.864000	0.543645	1.000000	0.412429	0.729755	1.000000	
16	1.000000	1.000000	0.962585	0.726087	0.826300	0.891247	0.646226	1.000000	0.856000	0.539816	0.996570	0.412429	0.605461	1.000000	
16	1.000000	1.000000	0.996599	0.900000	0.828746	0.909814	0.734670	1.000000	0.848000	0.584227	0.956261	0.440678	0.951036	1.000000	
17	0.674419	0.395466	0.000000	0.295652	0.176147	0.687003	0.844340	1.000000	0.840000	0.654671	0.883362	0.474576	0.719397	1.000000	
17	0.713178	0.302267	0.000000	0.326087	0.174312	0.604775	0.916274	1.000000	0.848000	0.736600	0.867067	0.559322	0.847458	1.000000	
17	0.116279	0.136020	0.068027	0.500000	0.160856	0.641910	0.930425	1.000000	0.836000	0.747320	0.886793	0.570622	0.898305	1.000000	
17	0.418605	0.161209	0.000000	0.343478	0.162080	0.644562	0.954009	1.000000	0.792000	0.773354	0.863636	0.570622	0.904896	1.000000	
17	0.534884	0.445844	0.000000	0.256522	0.168807	0.668435	0.938679	1.000000	0.796000	0.701378	0.871355	0.570622	0.843691	1.000000	
17	0.217054	0.219144	0.013605	0.347826	0.154740	0.755968	0.892689	1.000000	0.780000	0.666922	0.841338	0.587571	0.834275	1.000000	
17	0.085271	0.161209	0.000000	0.513044	0.128440	0.875332	0.899764	1.000000	0.792000	0.705207	0.860206	0.553672	0.895480	1.000000	
17	0.224806	0.299748	0.000000	0.369565	0.172477	0.519894	0.944576	1.000000	0.816000	0.782542	0.833619	0.598870	0.831450	1.000000	
17	0.116279	0.236776	0.051020	0.426087	0.105199	0.546419	0.875000	1.000000	0.776000	0.696784	0.816467	0.485876	0.837100	1.000000	
17	0.286822	0.209068	0.000000	0.334783	0.159021	0.551724	0.869104	1.000000	0.800000	0.663093	0.847341	0.525424	0.833333	1.000000	
18	1.000000	0.455919	0.935374	0.104348	0.070948	0.676393	0.474057	0.418447	0.404000	0.702144	1.000000	0.706215	0.811676	1.000000	
18	1.000000	0.481108	0.972789	0.143478	0.055046	0.822281	0.475236	0.409709	0.336000	0.814701	1.000000	0.711864	0.816384	1.000000	
18	1.000000	0.397985	0.959184	0.256522	0.063609	0.673740	0.483491	0.371845	0.192000	0.847626	1.000000	0.615819	0.946328	1.000000	
18	1.000000	0.415617	0.962585	0.395652	0.049541	0.769231	0.502359	0.383495	0.248000	0.886677	1.000000	0.768362	0.782486	1.000000	
18	0.751938	0.418136	0.877551	0.165217	0.105810	0.721485	0.411557	0.177670	0.212000	0.778714	1.000000	0.615819	0.906780	1.000000	
18	1.000000	0.410579	0.952381	0.152174	0.100917	0.766578	0.442217	0.285437	0.152000	0.789433	1.000000	0.683616	0.807910	1.000000	
18	1.000000	0.463476	0.965986	0.204348	0.083792	0.700265	0.475236	0.283495	0.192000	0.887443	1.000000	0.672316	0.857815	1.000000	
18	1.000000	0.450882	0.955782	0.126087	0.147401	0.745358	0.452830	0.077670	0.220000	0.822358	1.000000	0.655367	0.854049	1.000000	
18	1.000000	0.503778	0.870748	0.269565	0.080734	0.681698	0.457547	0.222330	0.164000	0.820827	1.000000	0.723164	0.823917	1.000000	
18	1.000000	0.501259	0.897959	0.143478	0.064832	0.718833	0.452830	0.326214	0.288000	0.771057	1.000000	0.604520	0.897364	1.000000	
19	0.581395	0.463476	1.000000	0.195652	0.179205	0.000000	0.824293	0.533010	0.824000	0.879786	0.859348	0.683616	0.871940	1.000000	
19	0.581395	0.486146	0.969388	0.173913	0.137003	0.000000	0.715802	0.405825	0.408000	0.862940	1.000000	0.610170	0.901130	1.000000	
19	0.503876	0.443325	1.000000	0.704348	0.165138	0.000000	1.000000	0.596117	0.916000	0.873660	1.000000	0.661017	0.960452	1.000000	
19	0.581395	0.506297	1.000000	0.386957	0.107034	0.000000	0.674528	0.225243	0.320000	0.901225	1.000000	0.598870	0.948211	1.000000	
19	0.488372	0.438287	1.000000	0.621739	0.188991	0.000000	1.000000	0.520388	0.804000	0.902757	1.000000	0.672316	0.913371	1.000000	
19	0.627907	0.465995	1.000000	0.517391	0.182875	0.000000	0.964623	0.459223	0.640000	0.912711	1.000000	0.711864	0.952919	1.000000	
19	0.581395	0.460957	1.000000	0.608696	0.157187	0.000000	0.896226	0.316505	0.572000	0.902757	1.000000	0.745763	0.934087	1.000000	
19	0.651163	0.443325	1.000000	0.430435	0.173089	0.000000	0.952830	0.465049	0.740000	0.898162	1.000000	0.632768	0.967043	1.000000	
19	0.589147	0.453401	1.000000	0.582609	0.165138	0.000000	0.873821	0.500971	0.664000	0.900459	1.000000	0.581921	0.922787	1.000000	
19	0.620155	0.481108	1.000000	0.369565	0.182263	0.000000	0.926887	0.479612	0.696000	0.878254	1.000000	0.706215	0.852166	1.000000	
20	0.906977	0.508816	0.955782	0.182609	0.117431	0.954907	0.018868	0.640777	0.008000	0.107963	1.000000	0.604520	0.146893	1.000000	
