6	648	690	3507	2537	1779	3177	1963	1603	3209	2144	3472	3393	895	1381	
6	654	694	3503	2552	1799	3167	1960	1596	3194	2149	3468	3397	882	1366	
6	643	679	3509	2547	1782	3180	1961	1598	3222	2158	3476	3396	880	1346	
6	638	680	3526	2518	1857	3184	1961	1565	3233	2156	3459	3395	879	1380	
7	1558	1546	3430	2910	2169	3205	2462	2673	3139	2559	3681	3377	1889	1499	
7	1600	1350	3440	2862	2110	3235	2371	2685	3218	2562	3688	3379	1826	1621	
7	1614	1334	3435	2869	2085	3232	2402	2665	3201	2575	3689	3382	1833	1617	
7	1633	1214	3438	2760	2107	3230	2309	2666	3266	2553	3688	3385	1798	1692	
7	1676	1258	3431	2757	2076	3221	2264	2671	3243	2535	3690	3388	1779	1659	
7	1689	1170	3432	2646	2036	3222	2247	2668	3286	2546	3689	3403	1761	1714	
7	1678	1210	3437	2719	2050	3219	2290	2661	3264	2553	3691	3391	1839	1645	
7	1685	1207	3439	2826	2077	3220	2300	2670	3229	2560	3693	3387	1801	1630	
7	1685	1157	3441	2702	2044	3215	2224	2655	3286	2514	3687	3387	1706	1715	
7	1685	1182	3422	2724	2057	3215	2234	2706	3229	2531	3692	3385	1679	1697	
8	738	730	3460	1982	1357	3159	1858	1623	3403	2041	3470	3407	902	1200	
8	769	696	3438	1976	1399	3167	1877	1630	3340	2114	3500	3396	902	1220	
8	880	704	3429	1873	1456	3160	1866	1653	3358	2059	3481	3396	902	1132	
8	956	724	3425	1988	1590	3151	1853	1649	3324	2077	3480	3406	880	1217	
8	1015	731	3425	1892	1594	3167	1850	1661	3365	2059	3482	3410	884	1137	
8	992	718	3424	1859	1556	3170	1854	1684	3357	2043	3482	3413	889	1214	
8	1061	715	3424	1905	1603	3166	1842	1651	3356	2050	3469	3407	890	1140	
8	1073	704	3413	1947	1621	3165	1836	1624	3364	2038	3475	3419	889	1205	
8	1070	709	3412	1926	1604	3169	1838	1647	3398	2031	3470	3422	894	1152	
8	1067	707	3414	1925	1600	3172	1837	1635	3384	2044	3473	3417	895	1180	
9	1328	890	3469	2838	1833	3158	2518	2478	3107	2630	3556	3428	1776	1031	
9	1055	755	3450	2780	1898	3152	2465	2544	3138	2616	3579	3475	1600	996	
9	1187	766	3461	2845	1864	3164	2492	2528	3098	2579	3597	3421	1582	1011	
9	1152	762	3459	2756	1882	3172	2483	2563	3131	2598	3598	3433	1529	1017	
9	1135	754	3463	2694	1864	3168	2465	2555	3125	2596	3597	3420	1524	1024	
9	1152	758	3464	2688	1865	3170	2451	2542	3130	2594	3580	3435	1401	1024	
9	1154	762	3464	2654	1854	3170	2457	2561	3130	2603	3590	3414	1534	1028	
9	1087	747	3454	2669	1853	3168	2458	2569	3136	2617	3598	3417	1605	1014	
9	1050	727	3446	2620	1844	3167	2397	2549	3131	2590	3579	3410	1495	1050	
9	1054	741	3457	2623	1844	3176	2426	2541	3138	2601	3590	3427	1576	1073	
10	900	705	3452	2505	1217	3140	1952	1639	3256	2114	3476	3412	870	1687	
10	806	653	3405	2470	1249	3124	1942	1658	3250	2122	3461	3407	883	1613	
10	874	672	3411	2433	1205	3132	1957	1673	3254	2152	3442	3398	876	1608	
10	885	684	3410	2366	1207	3142	1943	1682	3256	2133	3459	3399	875	1608	
10	858	681	3407	2406	1216	3139	1955	1679	3225	2138	3463	3396	882	1576	
10	913	687	3406	2328	1236	3141	1904	1670	3228	2091	3468	3403	892	1551	
10	936	670	3414	2366	1217	3141	1914	1657	3254	2112	3442	3403	883	1559	
10	919	700	3417	2358	1200	3148	1918	1657	3239	2120	3451	3400	886	1578	
10	926	700	3411	2288	1189	3152	1881	1629	3250	2076	3444	3398	898	1574	
10	948	693	3399	2294	1177	3149	1888	1621	3259	2093	3445	3397	873	1582	
11	690	889	3477	2508	1200	3140	2324	2395	3178	2618	3619	3378	1907	1313	
11	612	857	3449	2516	1229	3147	2327	2461	3184	2621	3634	3377	1903	1315	
11	658	840	3453	2553	1192	3167	2340	2469	3175	2625	3640	3373	1904	1314	
11	646	831	3450	2541	1228	3161	2314	2442	3182	2615	3641	3374	1917	1334	
11	654	829	3453	2514	1220	3157	2295	2483	3182	2609	3645	3373	1910	1326	
11	600	823	3431	2542	1230	3149	2353	2516	3159	2626	3646	3368	1895	1340	
11	641	822	3446	2523	1232	3157	2326	2497	3140	2621	3645	3370	1899	1328	
11	655	821	3440	2536	1215	3160	2329	2488	3141	2618	3643	3371	1918	1327	
11	631	830	3443	2574	1255	3156	2378	2509	3147	2629	3647	3370	1878	1323	
11	587	840	3449	2570	1218	3147	2336	2434	3160	2633	3646	3371	1884	1326	
12	1197	1089	3383	2302	1090	3168	1972	1579	3002	2066	3411	3367	901	1641	
12	1297	1163	3402	2316	1193	3192	1956	1606	2945	2059	3450	3375	860	1550	
12	1328	1164	3396	2348	1223	3188	1952	1630	2950	2061	3465	3376	867	1550	
12	1330	1177	3398	2308	1227	3191	1944	1634	2944	2065	3460	3371	871	1513	
12	1320	1168	3402	2248	1236	3183	1939	1624	2969	2054	3468	3377	859	1543	
12	1362	1194	3398	2201	1228	3183	1929	1613	2985	2049	3464	3378	861	1544	
12	1353	1191	3401	2256	1218	3186	1935	1639	2946	2060	3452	3365	908	1689	
12	1421	1239	3411	2332	1191	3176	1966	1602	2983	2059	3462	3380	884	1486	
12	1279	1140	3398	2325	1206	3174	1945	1630	3009	2059	3477	3377	869	1581	
12	1287	1132	3387	2188	1199	3182	1922	1591	2992	2036	3432	3377	887	1643	
13	1429	1332	3420	2554	1204	3109	1968	1627	2966	2585	3661	3404	1759	1310	
13	1422	1249	3415	2521	1249	3113	1969	1651	2965	2550	3665	3411	1798	1307	
13	1475	1268	3422	2550	1209	3107	1961	1673	2912	2558	3656	3414	1830	1306	
13	1410	1221	3417	2528	1219	3123	1961	1647	2951	2533	3653	3423	1844	1321	
13	1505	1312	3400	2509	1230	3120	1951	1695	2971	2496	3682	3429	1820	1355	
13	1585	1453	3382	2459	1208	3127	1916	1610	3042	2358	3668	3413	1654	1422	
13	1500	1295	3400	2520	1227	3115	1934	1697	3002	2473	3665	3426	1808	1353	
13	1524	1329	3401	2527	1224	3119	1951	1639	3018	2491	3676	3426	1847	1364	
13	1659	1500	3373	2466	1257	3090	1964	1624	3078	2523	3664	3406	1735	1357	
13	1430	1267	3406	2521	1237	3096	1975	1620	3049	2530	3694	3410	1894	1327	
14	747	768	3471	2584	1474	3197	2091	1598	3288	2410	3423	3409	865	1558	
14	753	759	3470	2597	1451	3148	2077	1594	3213	2361	3441	3390	895	1445	
14	756	771	3463	2587	1478	3183	2076	1639	3220	2404	3405	3391	992	1393	
14	745	758	3468	2574	1467	3179	2077	1630	3217	2385	3406	3390	977	1357	
14	745	751	3466	2583	1449	3177	2077	1643	3220	2358	3394	3397	912	1340	
14	742	747	3462	2575	1450	3174	2077	1638	3207	2359	3396	3394	915	1363	
14	744	745	3461	2576	1463	3171	2077	1647	3214	2355	3398	3395	902	1370	
14	751	748	3464	2574	1451	3159	2091	1646	3205	2352	3401	3397	911	1332	
14	753	750	3456	2570	1487	3160	2065	1646	3205	2336	3389	3396	899	1378	
14	749	736	3447	2560	1487	3164	2074	1640	3223	2349	3383	3394	878	1413	
15	779	790	3388	2189	1613	3186	1825	1564	3275	2052	3430	3414	870	1607	
15	924	748	3351	2125	1681	3181	1822	1721	3262	2022	3452	3405	890	1620	
15	822	808	3370	2114	1673	3183	1817	1660	3295	2028	3457	3417	882	1553	
15	899	790	3358	2095	1772	3182	1819	1621	3311	2024	3438	3425	860	1517	
15	978	803	3369	2133	1786	3184	1836	1827	3303	1997	3446	3412	893	1590	
15	1159	985	3378	2075	1812	3188	1819	1711	3340	2020	3490	3430	878	1549	
15	1107	844	3355	2101	1926	3189	1822	1632	3268	2016	3459	3420	865	1518	
15	1116	844	3353	2070	1947	3190	1815	1650	3284	2014	3433	3425	864	1441	
15	1170	892	3366	2007	1796	3186	1842	1687	3238	2033	3435	3410	861	1580	
15	1115	814	3366	2058	1791	3190	1823	1781	3268	2013	3462	3418	900	1524	
16	1475	1938	3449	2896	1783	3181	2359	2470	3080	2500	3622	3357	1808	1311	
16	1508	2003	3452	2965	1777	3162	2481	2445	3071	2554	3599	3345	1874	1247	
16	1520	2005	3441	2962	1767	3153	2471	2435	3074	2534	3601	3347	1829	1241	
16	1527	1990	3426	2947	1743	3178	2422	2478	3069	2528	3600	3351	1812	1251	
16	1543	2019	3427	2936	1746	3175	2404	2478	3081	2514	3607	3356	1781	1258	
16	1538	2007	3427	2941	1766	3163	2458	2434	3075	2527	3599	3349	1799	1230	
16	1499	1971	3422	2942	1756	3152	2497	2431	3073	2553	3588	3346	1861	1234	
16	1511	2046	3448	2965	1764	3143	2476	2438	3049	2560	3608	3334	1843	1231	
16	1497	2005	3425	2935	1774	3145	2493	2434	3073	2547	3594	3347	1806	1229	
16	1523	2011	3426	2943	1763	3156	2471	2444	3084	2554	3594	3345	1805	1232	
17	582	745	3343	2774	1129	3160	2452	2444	3088	2660	3666	3370	1915	1575	
17	552	751	3349	2843	1191	3151	2547	2531	3053	2645	3666	3362	1889	1543	
17	508	639	3385	2781	1213	3149	2570	2506	3070	2635	3667	3365	1883	1479	
17	493	653	3370	2806	1198	3144	2517	2429	3075	2618	3667	3368	1881	1537	
17	527	655	3332	2836	1176	3141	2514	2490	3093	2620	3661	3366	1883	1569	
17	522	642	3337	2827	1191	3144	2508	2444	3075	2611	3664	3365	1884	1549	
17	614	711	3309	2830	1159	3148	2508	2503	3062	2626	3660	3365	1881	1559	
17	564	673	3318	2824	1178	3139	2513	2501	3083	2609	3662	3365	1882	1564	
17	559	684	3323	2831	1193	3140	2525	2519	3085	2603	3664	3367	1883	1563	
17	638	688	3293	2829	1177	3129	2486	2512	3055	2610	3661	3365	1887	1543	
18	1623	1539	3412	2448	1141	3093	1894	1703	2921	2331	3676	3392	1659	1536	
18	1654	1508	3407	2465	1204	3088	1928	1703	2955	2278	3680	3391	1679	1570	
18	1659	1400	3426	2458	1190	3088	1918	1770	2872	2388	3675	3386	1795	1499	
18	1658	1357	3423	2505	1185	3112	1943	1726	2870	2431	3675	3388	1876	1455	
18	1663	1367	3414	2449	1222	3101	1920	1718	2908	2379	3677	3385	1753	1483	
18	1635	1329	3406	2452	1195	3100	1921	1699	2900	2338	3679	3384	1684	1489	
18	1658	1333	3421	2479	1206	3106	1934	1736	2909	2383	3679	3383	1753	1469	
18	1646	1304	3415	2480	1196	3111	1933	1749	2897	2395	3679	3382	1784	1456	
18	1673	1335	3413	2467	1202	3110	1927	1745	2884	2386	3676	3380	1733	1458	
18	1658	1352	3411	2495	1209	3099	1941	1681	2973	2389	3677	3385	1781	1451	
19	667	687	3402	2567	1107	3193	2032	1542	3073	2499	3660	3378	1880	1383	
19	664	691	3438	2562	1123	3200	2033	1599	3022	2504	3662	3374	1874	1374	
19	628	653	3383	2562	1136	3193	2054	1612	3045	2524	3666	3377	1890	1379	
19	682	701	3417	2547	1143	3198	2016	1611	2979	2470	3664	3375	1822	1366	
19	686	689	3428	2531	1145	3192	2037	1589	3057	2483	3664	3376	1830	1379	
19	671	679	3397	2547	1133	3194	2058	1605	3055	2509	3661	3376	1866	1363	
19	657	670	3389	2555	1150	3195	2026	1603	3009	2472	3665	3375	1825	1371	
19	656	675	3419	2511	1150	3197	2006	1611	2960	2451	3666	3376	1820	1372	
19	667	674	3410	2529	1134	3193	2030	1600	3009	2497	3661	3375	1876	1372	
19	670	677	3416	2554	1146	3186	2019	1598	3023	2468	3665	3378	1825	1384	
20	575	619	3445	2308	1199	3238	2000	1716	2940	2121	3674	3373	1160	1553	
20	1662	1210	3376	2346	1223	3256	1958	1701	2879	2177	3678	3378	1355	1552	
20	1667	1158	3368	2338	1208	3264	1944	1696	2916	2150	3680	3378	1374	1581	
20	1625	1089	3398	2249	1201	3266	1964	1691	2990	2077	3674	3372	1061	1603	
20	1539	1000	3418	2265	1206	3253	1968	1692	2949	2104	3678	3375	1151	1581	
20	1602	1195	3375	2279	1192	3278	1941	1691	2935	2107	3680	3381	1159	1575	
20	1602	1129	3393	2270	1251	3232	1973	1705	2975	2073	3677	3377	1048	1600	
20	1502	1118	3402	2362	1220	3238	1944	1707	2932	2125	3678	3379	1168	1542	
20	1602	1113	3380	2349	1219	3271	1928	1719	2916	2146	3680	3383	1302	1555	
20	1610	1112	3386	2313	1243	3274	1959	1746	2948	2103	3678	3375	1140	1588	
21	1025	861	3473	2040	1587	3156	2023	2083	3125	2456	3662	3386	1664	1397	
21	1142	807	3463	1985	1565	3173	2039	2118	3076	2443	3667	3384	1697	1411	
21	1113	760	3457	1969	1567	3162	2048	2151	3043	2447	3667	3383	1738	1410	
21	966	749	3454	2029	1628	3158	2029	2102	3146	2428	3661	3383	1608	1425	
21	1039	749	3449	2051	1606	3150	2024	2179	3130	2428	3662	3379	1618	1429	
21	839	736	3439	2092	1602	3150	2000	2174	3114	2431	3663	3380	1624	1418	
21	837	735	3442	2073	1617	3162	2021	2174	3116	2456	3664	3383	1711	1412	
21	866	731	3444	2056	1581	3153	2008	2165	3135	2415	3661	3382	1523	1433	
21	902	739	3448	2051	1587	3140	1998	2177	3133	2411	3662	3385	1520	1443	
21	875	737	3448	2032	1599	3165	2010	2136	3158	2418	3656	3383	1544	1437	
22	796	767	3477	2523	1257	3181	2105	1908	3150	2439	3530	3359	1281	1508	
22	716	743	3464	2507	1300	3178	2078	1927	3170	2412	3548	3376	1043	1505	
22	727	739	3456	2504	1312	3185	2067	1963	3189	2411	3546	3379	1046	1527	
22	649	716	3442	2511	1320	3154	2041	2027	3184	2307	3566	3380	920	1510	
22	702	733	3435	2514	1355	3170	2028	1995	3202	2323	3578	3380	937	1521	
22	696	726	3433	2539	1368	3167	2014	2031	3214	2325	3580	3384	916	1520	
22	692	726	3430	2542	1367	3165	2014	2010	3210	2331	3582	3385	947	1529	
22	766	748	3443	2535	1275	3181	2046	1941	3192	2382	3544	3377	999	1468	
22	666	730	3432	2528	1357	3174	2027	1951	3201	2347	3576	3380	923	1508	
22	685	724	3419	2528	1332	3168	2023	1967	3191	2341	3573	3381	945	1479	
23	786	680	3224	2453	1187	3125	2048	1616	3178	2121	3474	3381	890	1331	
23	769	669	3288	2557	1170	3125	2051	1664	3153	2141	3514	3380	878	1338	
23	743	656	3310	2405	1201	3130	2030	1600	3153	2106	3483	3381	873	1374	
23	621	614	3392	2485	1197	3132	2029	1615	3163	2123	3493	3383	867	1301	
23	811	719	3271	2183	1201	3130	1911	1607	3234	2073	3456	3402	883	1321	
23	737	643	3235	2230	1178	3138	1966	1586	3209	2071	3437	3395	862	1282	
23	699	631	3361	2416	1167	3133	2006	1622	3215	2100	3442	3393	853	1283	
23	777	655	3306	2505	1175	3122	2036	1640	3190	2125	3451	3388	857	1247	
23	791	679	3261	2343	1205	3136	1995	1596	3183	2093	3477	3389	855	1268	
23	802	686	3235	2283	1219	3158	1991	1575	3180	2097	3473	3390	850	1241	
24	481	576	3366	2937	1826	3165	2622	2540	3140	2620	3592	3384	1775	1095	
24	474	566	3369	2941	1810	3162	2632	2508	3136	2597	3575	3381	1769	1062	
24	480	559	3407	2926	1836	3162	2630	2490	3143	2597	3567	3386	1762	1017	
24	478	559	3413	2941	1853	3160	2635	2493	3120	2591	3575	3382	1757	1052	
24	474	557	3394	2953	1868	3156	2642	2474	3112	2587	3580	3385	1754	1051	
24	463	535	3366	2963	1821	3155	2610	2499	3102	2594	3584	3372	1768	1091	
24	461	547	3391	2919	1877	3159	2618	2531	3126	2603	3595	3380	1773	1031	
24	445	508	3378	2930	1847	3161	2622	2577	3112	2603	3603	3370	1758	1055	
24	454	536	3363	2916	1784	3155	2611	2570	3119	2609	3618	3371	1773	1043	
24	457	549	3394	2905	1844	3158	2609	2557	3106	2612	3583	3378	1774	1013	
25	1144	761	3474	2636	1822	3199	1993	2562	2946	2395	3658	3368	1890	1401	
25	852	671	3476	2601	1820	3199	2005	2578	2927	2435	3660	3368	1872	1336	
25	1328	862	3451	2672	1720	3176	2010	2530	3005	2325	3661	3365	1835	1439	
25	1178	814	3467	2650	1767	3182	1995	2537	2962	2359	3664	3371	1885	1419	
25	1233	819	3461	2657	1762	3181	2003	2515	3024	2330	3666	3372	1891	1478	
25	1389	868	3445	2681	1822	3168	2006	2519	3013	2347	3667	3372	1896	1462	
25	1281	845	3463	2731	1806	3180	2015	2523	3066	2343	3664	3372	1887	1450	
25	1383	887	3468	2764	1814	3172	2023	2534	3059	2347	3663	3371	1892	1457	
25	1558	949	3411	2747	1806	3156	2035	2521	3084	2348	3665	3374	1891	1489	
25	1467	965	3432	2756	1788	3160	2040	2531	3111	2357	3664	3376	1887	1509	
26	1018	660	3445	2583	1233	3144	2009	1586	3296	2376	3420	3333	998	924	
26	940	686	3436	2584	1216	3164	2033	1635	3305	2351	3461	3372	910	1088	
26	996	672	3426	2598	1233	3128	2014	1608	3318	2283	3460	3354	968	961	
26	917	648	3422	2598	1220	3135	2009	1618	3284	2342	3454	3314	982	948	
26	879	652	3427	2587	1240	3168	2028	1603	3342	2408	3455	3332	995	938	
26	849	629	3408	2579	1293	3140	1992	1581	3347	2309	3453	3310	1011	969	
26	793	650	3417	2580	1213	3138	2031	1598	3331	2335	3476	3336	990	1105	
26	815	614	3413	2586	1230	3149	2007	1584	3427	2381	3472	3358	969	959	
26	835	610	3402	2589	1294	3157	1999	1605	3405	2379	3474	3344	987	967	
26	767	611	3409	2591	1234	3181	2010	1583	3409	2465	3458	3324	971	1015	
27	1258	807	3320	2882	1940	3156	2507	2645	3230	2585	3681	3369	1767	1697	
27	1290	740	3251	2840	1989	3183	2273	2645	3270	2480	3676	3369	1670	1764	
27	1250	697	3248	2846	1987	3182	2304	2632	3254	2531	3677	3370	1771	1723	
27	1162	680	3303	2926	1964	3167	2544	2631	3195	2604	3683	3367	1775	1614	
27	1092	609	3292	2892	1886	3171	2458	2597	3285	2585	3680	3374	1752	1739	
27	1169	684	3286	2886	1921	3178	2439	2577	3294	2576	3678	3375	1731	1778	
27	1084	610	3287	2894	1924	3172	2437	2609	3280	2573	3678	3374	1743	1757	
27	1153	657	3309	2899	1930	3167	2480	2589	3275	2590	3682	3374	1762	1749	
27	1250	789	3270	2894	1933	3170	2478	2588	3276	2594	3681	3376	1778	1728	
27	1127	633	3285	2923	1931	3167	2549	2606	3244	2602	3680	3373	1785	1727	
28	987	707	3447	2312	1162	3155	1942	2058	3217	2397	3593	3395	1204	1452	
28	807	650	3439	2252	1184	3164	1960	2049	3253	2426	3612	3389	1067	1497	
28	850	656	3434	2204	1170	3161	1961	2029	3243	2377	3609	3383	995	1501	
28	819	648	3426	2249	1199	3157	1970	2028	3244	2385	3615	3385	991	1512	
28	826	659	3423	2173	1209	3175	1958	2023	3325	2403	3617	3385	892	1582	
28	877	669	3423	2201	1194	3163	1970	1992	3267	2413	3616	3389	1003	1499	
28	954	658	3424	2295	1196	3166	1964	2047	3247	2443	3612	3387	1059	1481	
28	864	663	3422	2195	1195	3167	1969	2005	3299	2432	3626	3390	990	1550	
28	962	651	3422	2144	1216	3165	1959	2007	3276	2423	3642	3391	1018	1537	
28	941	657	3422	2229	1184	3168	1966	2069	3240	2450	3629	3391	1119	1474	
29	1155	1107	3465	2325	1159	3139	1918	1642	3292	2110	3507	3401	841	1405	
29	1083	893	3564	2411	1203	3145	1988	1612	3187	2112	3483	3395	870	1314	
29	1202	1004	3567	2366	1191	3144	1987	1608	3196	2096	3445	3394	877	1302	
29	1099	897	3565	2343	1234	3143	1952	1649	3175	2098	3460	3394	883	1294	
29	1119	1016	3561	2383	1212	3135	1989	1643	3172	2094	3455	3392	880	1289	
29	1232	1155	3563	2388	1223	3157	2003	1593	3169	2109	3452	3393	864	1247	
29	1240	1201	3560	2416	1224	3158	2026	1594	3155	2107	3455	3395	862	1244	
29	1280	1189	3548	2477	1222	3159	2037	1615	3158	2121	3472	3391	851	1263	
29	1274	1320	3515	2411	1233	3163	2014	1613	3174	2119	3460	3388	848	1232	
29	830	792	3543	2413	1177	3163	1979	1599	3213	2100	3415	3396	836	1260	
30	716	659	3368	2409	1657	3142	1899	1952	3159	2017	3613	3377	978	1652	
30	626	643	3410	2267	1745	3116	1894	1980	3272	2026	3600	3374	1000	1710	
30	608	644	3368	2437	1602	3138	1925	2084	3203	2081	3604	3374	963	1715	
30	583	640	3360	2409	1625	3144	1925	2085	3199	2049	3609	3373	967	1724	
30	562	640	3362	2405	1623	3145	1909	2146	3197	2032	3607	3373	983	1735	
30	618	628	3430	2228	1881	3100	1908	2181	3152	2026	3616	3379	947	1691	
30	620	624	3466	2192	1903	3109	1941	2124	3239	2050	3607	3369	1004	1694	
30	676	640	3378	2477	1543	3143	1916	2154	3194	2074	3618	3370	985	1766	
30	587	639	3351	2339	1687	3140	1916	2164	3253	2031	3612	3369	1028	1821	
30	601	640	3366	2316	1752	3146	1929	2183	3256	2028	3614	3366	1027	1780	
31	709	649	3433	2269	1116	3159	1956	2234	3203	2405	3657	3415	1562	1422	
31	733	655	3452	2183	1200	3163	1972	2219	3186	2507	3662	3398	1645	1400	
31	796	646	3446	2077	1187	3174	1964	2200	3239	2513	3658	3411	1396	1417	
31	711	646	3444	2114	1215	3155	1980	2175	3201	2516	3660	3406	1590	1415	
31	717	649	3435	2090	1218	3160	1957	2140	3280	2511	3637	3409	1119	1504	
31	698	638	3433	2008	1219	3163	1936	2134	3287	2507	3638	3407	1058	1503	
31	705	645	3439	2001	1196	3157	1947	2125	3317	2526	3622	3413	1047	1494	
31	742	640	3436	2025	1214	3151	1938	2169	3260	2501	3656	3405	1214	1516	
31	693	636	3440	2078	1196	3159	1957	2157	3305	2521	3654	3408	1183	1535	
31	734	634	3447	2031	1182	3147	1956	2169	3300	2519	3659	3411	1219	1553	
32	762	661	3469	2846	1083	3164	2559	2582	3143	2664	3652	3364	1826	1358	
32	625	638	3432	2562	1129	3193	2292	2625	3263	2625	3673	3374	1838	1510	
32	787	649	3451	2544	1093	3217	2276	2327	3226	2643	3676	3381	1848	1482	
32	749	653	3449	2614	1105	3197	2386	2613	3234	2660	3671	3384	1806	1511	
32	731	657	3445	2618	1110	3210	2370	2563	3261	2658	3674	3383	1810	1520	
32	682	657	3441	2613	1148	3212	2354	2527	3242	2656	3671	3384	1819	1503	
32	693	651	3423	2521	1177	3212	2232	2519	3262	2607	3670	3384	1832	1500	
32	696	663	3442	2664	1074	3201	2375	2540	3199	2655	3666	3384	1847	1448	
32	706	652	3425	2539	1144	3206	2245	2535	3262	2605	3673	3382	1827	1524	
32	659	653	3437	2619	1166	3197	2364	2529	3211	2652	3668	3381	1831	1464	
33	910	721	3452	2713	1183	3179	2346	1847	3113	2542	3471	3362	1632	1393	
33	751	684	3446	2649	1126	3207	2315	1813	3198	2570	3466	3378	1564	1379	
33	736	694	3445	2641	1154	3201	2315	1789	3173	2570	3443	3371	1633	1313	
33	765	688	3444	2633	1155	3206	2308	1749	3178	2592	3423	3373	1673	1323	
