5	1369	964	3418	2747	1922	3159	2601	2728	3100	2658	3510	3333	1880	1874	
5	1367	1023	3414	2738	1716	3131	2588	2807	3114	2666	3448	3336	1897	1736	
5	1500	1043	3442	2678	2039	3150	2618	2771	3064	2663	3535	3323	1935	1815	
5	1413	1023	3449	2617	2151	3151	2633	2817	3090	2687	3518	3331	1885	1861	
5	1454	1009	3415	2693	1817	3145	2618	2725	3073	2663	3549	3324	1920	1848	
5	1398	978	3422	2693	2064	3142	2620	2738	3091	2676	3529	3322	1908	1872	
5	1401	1008	3438	2677	1954	3136	2588	2770	3111	2676	3517	3329	1881	1844	
6	1228	964	3513	2417	2441	3137	1981	1757	3220	2176	3001	3344	928	1353	
6	1231	932	3537	2496	2232	3133	1991	1728	3225	2187	2984	3345	902	1379	
6	1067	895	3510	2469	2383	3126	1998	1715	3126	2173	2972	3352	916	1298	
6	1180	952	3491	2506	2145	3120	1981	1715	3241	2198	2987	3350	906	1299	
6	1227	961	3522	2477	2312	3124	1983	1717	3250	2202	2988	3350	913	1199	
6	1175	921	3549	2367	2453	3118	2038	1718	3157	2199	2970	3354	912	1097	
6	1150	919	3536	2381	2439	3110	1986	1704	3203	2167	2951	3351	917	1143	
6	1205	947	3535	2457	2374	3129	2001	1699	3272	2211	2971	3353	914	1159	
6	1131	911	3501	2471	2230	3125	2000	1710	3260	2208	2962	3352	896	1187	
6	1077	893	3526	2443	2386	3117	2022	1713	3139	2186	2945	3342	941	1137	
7	1325	828	3462	2923	2607	3084	2576	2815	3095	2641	3454	3336	1839	1831	
7	1292	800	3467	2930	2601	3081	2575	2807	3095	2649	3458	3334	1832	1836	
7	1326	784	3472	2934	2574	3085	2581	2807	3098	2644	3456	3330	1835	1868	
7	1368	788	3463	2928	2580	3083	2588	2801	3116	2651	3453	3333	1833	1879	
7	1339	772	3462	2937	2569	3089	2586	2806	3117	2643	3437	3336	1841	1864	
7	1307	789	3455	2922	2591	3090	2593	2778	3129	2654	3427	3333	1815	1822	
7	1361	786	3464	2928	2624	3084	2592	2773	3138	2664	3434	3334	1821	1828	
7	1391	782	3461	2929	2583	3085	2590	2780	3123	2655	3448	3334	1833	1842	
7	1396	778	3454	2924	2533	3080	2593	2788	3151	2677	3425	3334	1829	1798	
7	1259	754	3442	2914	2480	3085	2591	2764	3142	2679	3425	3328	1850	1769	
8	968	700	3390	2036	2398	3107	1898	1697	3291	2119	2929	3377	914	1157	
8	1253	778	3398	1981	2402	3119	1918	1746	3249	2077	2923	3356	953	1125	
8	923	724	3387	1942	2352	3116	1880	1741	3286	2053	2925	3380	912	1171	
8	1053	733	3400	1928	2453	3130	1878	1722	3313	2052	2924	3383	929	1188	
8	966	718	3399	1911	2449	3126	1873	1722	3316	2046	2915	3381	904	1191	
8	1129	771	3405	1885	2406	3126	1855	1737	3276	2034	2907	3371	895	1237	
8	840	697	3394	2151	2157	3125	1872	1754	3308	2050	2930	3381	881	1329	
8	676	688	3386	2100	2079	3114	1876	1765	3259	2059	2941	3377	888	1359	
8	729	677	3378	1965	2310	3125	1887	1764	3269	2061	2934	3372	884	1313	
8	902	702	3389	1973	2332	3118	1900	1727	3276	2054	2906	3355	926	1201	
9	1261	831	3415	2834	2478	3145	2499	2783	3142	2393	3181	3444	1136	980	
9	1260	818	3434	2853	2438	3162	2544	2717	3189	2430	3178	3457	1219	951	
9	1256	821	3440	2865	2521	3168	2584	2649	3166	2487	3216	3459	1358	974	
9	1185	779	3434	2861	2486	3168	2586	2647	3211	2521	3171	3464	1443	955	
9	1157	800	3432	2857	2484	3171	2571	2533	3215	2545	3253	3475	1598	945	
9	1111	756	3432	2839	2472	3177	2542	2550	3264	2574	3232	3476	1689	941	
9	1089	756	3427	2836	2429	3156	2533	2693	3214	2599	3282	3441	1930	979	
9	1212	788	3431	2857	2491	3155	2577	2706	3189	2559	3269	3462	1619	948	
9	1265	812	3433	2853	2497	3165	2543	2734	3214	2540	3244	3458	1592	1013	
9	1202	789	3433	2850	2506	3171	2565	2640	3183	2519	3230	3459	1538	944	
10	957	762	3381	1967	1500	3129	1900	1819	3314	2074	2909	3401	912	1306	
10	934	767	3383	2026	1476	3121	1886	1810	3353	2080	2928	3413	880	1294	
10	950	784	3393	1969	1469	3112	1879	1778	3347	2072	2914	3424	876	1162	
10	783	675	3388	1954	1448	3109	1871	1725	3307	2062	2893	3408	895	1174	
10	924	752	3392	1975	1397	3114	1860	1712	3366	2063	2912	3431	900	1215	
10	1110	815	3382	2025	1385	3121	1867	1722	3387	2068	2919	3429	897	1185	
10	822	702	3377	1961	1397	3122	1898	1724	3388	2075	2913	3432	889	1191	
10	829	710	3369	1988	1401	3123	1890	1735	3373	2079	2921	3426	891	1163	
10	897	747	3369	2068	1399	3119	1881	1733	3345	2077	2931	3403	872	1172	
10	851	716	3367	2024	1432	3122	1884	1759	3331	2073	2916	3413	893	1171	
11	557	646	3431	2663	1197	3118	2657	2820	3030	2721	3546	3339	1819	1762	
11	663	666	3428	2609	1193	3111	2618	2809	3021	2702	3540	3344	1801	1725	
11	631	674	3426	2592	1209	3117	2532	2791	3015	2675	3540	3341	1809	1720	
11	624	668	3428	2597	1209	3118	2573	2788	3014	2677	3539	3336	1812	1720	
11	655	670	3427	2717	1207	3128	2652	2730	3048	2649	3524	3341	1827	1701	
11	583	662	3426	2588	1201	3108	2637	2775	3048	2697	3531	3341	1811	1692	
11	575	667	3423	2577	1194	3113	2637	2743	3052	2667	3533	3340	1831	1713	
11	577	671	3417	2576	1210	3112	2536	2756	3020	2644	3532	3340	1809	1655	
11	541	657	3421	2581	1172	3120	2603	2744	3045	2638	3528	3341	1852	1681	
11	558	648	3427	2594	1170	3116	2626	2740	3022	2661	3525	3337	1837	1678	
12	1199	983	3387	2484	1255	3132	2069	1819	2895	2104	3102	3304	971	1595	
12	1203	950	3394	2440	1256	3131	2032	1812	2933	2112	3049	3333	961	1607	
12	1231	954	3387	2405	1263	3131	1968	1834	2999	2100	3027	3341	946	1664	
12	1219	932	3389	2402	1255	3132	1965	1803	2987	2108	2998	3345	937	1686	
12	1204	909	3386	2390	1261	3128	1960	1803	3008	2111	3022	3344	921	1691	
12	1187	934	3394	2424	1265	3117	1964	1802	2972	2098	2980	3336	964	1614	
12	1197	926	3389	2356	1256	3125	1915	1798	3087	2082	3000	3345	922	1729	
12	1199	935	3390	2370	1256	3130	1940	1804	3027	2094	3003	3340	938	1720	
12	1216	924	3395	2363	1244	3129	1941	1800	3045	2097	2954	3345	926	1735	
12	1197	913	3397	2374	1259	3107	1933	1813	3012	2081	2958	3337	968	1680	
13	1212	906	3424	2521	1252	3079	1974	1863	2830	2677	3453	3334	1859	1653	
13	1245	942	3417	2385	1255	3112	1942	1840	2897	2480	3466	3338	1819	1662	
13	1194	903	3422	2471	1261	3110	1960	1831	2844	2466	3443	3322	1777	1555	
13	1179	884	3422	2466	1241	3118	1991	1824	2898	2310	3482	3333	1440	1615	
13	1225	907	3410	2440	1261	3102	1975	1766	2922	2328	3499	3348	1518	1691	
13	1253	911	3388	2417	1242	3108	1948	1790	3000	2169	3565	3358	1229	1977	
13	1186	882	3397	2415	1241	3112	1953	1798	3033	2121	3537	3365	968	2099	
13	1115	845	3412	2440	1221	3143	2058	1776	2927	2235	3467	3337	1357	1609	
13	1168	893	3392	2433	1245	3131	1953	1795	3057	2121	3507	3366	1018	2135	
13	1178	890	3397	2392	1231	3119	1933	1781	3015	2129	3509	3362	1082	2164	
14	858	696	3410	2486	2207	3127	1957	1678	3240	2085	2984	3339	993	1066	
14	816	673	3407	2510	2114	3114	1963	1670	3260	2091	2993	3317	1014	1000	
14	833	679	3422	2520	2138	3098	2020	1638	3064	2129	2989	3319	1049	1026	
14	815	679	3413	2473	2106	3115	1985	1643	3187	2124	2960	3333	995	1054	
14	901	716	3417	2503	2200	3111	1994	1636	3196	2137	2944	3339	1005	1025	
14	885	702	3419	2505	2192	3105	2003	1624	3151	2127	2952	3335	1022	1022	
14	709	681	3390	2461	1738	3103	2013	1678	3111	2128	2936	3321	1018	1012	
14	764	691	3389	2505	1697	3109	2040	1675	3074	2170	2939	3335	988	1083	
14	707	683	3386	2523	1580	3109	2051	1651	3145	2171	2911	3330	985	1048	
14	670	681	3391	2464	1845	3105	2028	1633	3106	2167	2928	3342	981	1054	
15	757	656	3400	1968	2403	3126	1846	1672	3108	1988	3295	3377	865	2040	
15	824	654	3402	1939	2406	3126	1855	1643	3108	2003	3291	3367	855	2047	
15	821	657	3402	1903	2409	3121	1861	1638	3109	2020	3271	3365	854	1811	
15	826	680	3393	1936	2420	3122	1854	1649	3154	2029	3278	3374	858	1963	
15	925	677	3398	1934	2453	3124	1864	1655	3138	2046	3300	3387	852	1897	
15	762	680	3381	1870	2461	3126	1870	1630	3151	2058	3166	3361	855	1673	
15	762	667	3387	1949	2453	3120	1885	1619	3115	2043	3250	3355	865	1941	
15	819	673	3389	1945	2472	3125	1864	1616	3138	2039	3198	3358	873	1840	
15	654	638	3377	1915	2380	3113	1841	1648	3149	2029	3294	3379	880	2108	
15	687	647	3383	1905	2488	3122	1863	1629	3145	2041	3203	3370	844	1763	
16	1674	1731	3425	2918	2275	3079	2532	2564	3027	2533	3367	3337	1807	1706	
16	1648	1823	3425	2917	2293	3081	2542	2556	3052	2486	3377	3339	1789	1684	
16	1646	1812	3424	2915	2295	3088	2522	2555	3071	2471	3375	3339	1817	1677	
16	1671	1773	3427	2920	2299	3105	2529	2568	3064	2471	3364	3337	1803	1674	
16	1675	1743	3409	2925	2276	3108	2518	2548	3066	2469	3354	3338	1851	1674	
16	1674	1738	3427	2931	2332	3112	2517	2567	3091	2476	3364	3341	1828	1675	
16	1756	1697	3413	2944	2316	3115	2536	2567	3089	2484	3344	3337	1860	1593	
16	1652	1614	3442	2857	2291	3096	2554	2555	3077	2439	3369	3340	1801	1711	
16	1658	1749	3442	2839	2281	3078	2584	2584	3063	2524	3401	3339	1822	1693	
16	1681	1582	3431	2825	2287	3110	2513	2554	3078	2474	3381	3341	1829	1673	
17	643	648	3375	2625	1243	3138	2680	2770	3084	2756	3485	3339	1850	1862	
17	601	648	3359	2604	1230	3132	2680	2755	3076	2757	3502	3339	1855	1850	
17	693	665	3372	2649	1226	3150	2700	2757	3108	2741	3479	3347	1862	1924	
17	702	665	3376	2668	1225	3156	2681	2737	3129	2726	3465	3349	1866	1924	
17	681	663	3365	2643	1197	3151	2663	2706	3122	2711	3460	3346	1865	1904	
17	681	666	3374	2670	1217	3149	2680	2723	3115	2718	3458	3343	1854	1876	
17	643	630	3344	2561	1226	3117	2666	2726	3099	2735	3487	3350	1878	1907	
17	714	663	3368	2627	1197	3150	2690	2713	3112	2738	3470	3345	1857	1931	
17	731	658	3374	2594	1194	3157	2689	2650	3126	2736	3470	3345	1842	1925	
17	729	652	3375	2641	1205	3163	2697	2679	3123	2737	3461	3343	1843	1934	
18	1197	958	3466	2450	1288	3083	2017	1876	2882	2641	3515	3336	1804	1805	
18	1150	971	3484	2421	1315	3072	2066	1895	2824	2720	3521	3342	1828	1811	
18	1237	1012	3414	2421	1288	3092	2034	1866	2887	2642	3508	3350	1849	1818	
18	1244	1012	3425	2486	1291	3088	2054	1905	2869	2687	3492	3346	1832	1768	
18	1307	1044	3465	2470	1289	3085	2029	1876	2887	2620	3497	3353	1833	1764	
18	1329	1040	3440	2433	1297	3082	2019	1835	2876	2618	3502	3348	1811	1753	
18	1128	964	3495	2512	1285	3088	2213	1761	2930	2701	3508	3373	1874	1794	
18	1234	1005	3487	2494	1289	3076	2178	1797	2890	2697	3507	3344	1851	1807	
18	1176	971	3466	2470	1299	3101	2049	1777	2927	2594	3501	3356	1910	1865	
18	1168	960	3459	2410	1287	3088	1985	1767	2896	2555	3474	3347	1832	1740	
19	1150	936	3456	2539	1220	3138	2413	1695	2962	2713	3464	3336	1827	1681	
19	1139	950	3463	2539	1226	3121	2387	1727	2917	2723	3500	3336	1837	1815	
19	1107	951	3454	2575	1214	3143	2369	1667	2969	2697	3480	3341	1838	1787	
19	1110	917	3458	2515	1198	3131	2341	1657	2963	2696	3480	3340	1845	1755	
19	1127	929	3451	2594	1193	3129	2339	1684	2968	2698	3472	3345	1846	1779	
19	1136	937	3452	2590	1205	3133	2360	1678	2971	2688	3473	3342	1851	1717	
19	1039	936	3448	2524	1263	3144	2505	1636	3022	2709	3481	3336	1830	1710	
19	1115	930	3437	2564	1239	3140	2487	1683	3019	2726	3459	3334	1874	1644	
19	1110	920	3433	2531	1200	3125	2445	1658	3019	2700	3457	3341	1837	1658	
19	1154	935	3432	2495	1202	3120	2471	1686	3012	2724	3477	3340	1845	1761	
20	1344	977	3360	2412	1166	3162	1879	1766	2986	2094	3440	3355	908	1942	
20	1326	964	3367	2415	1132	3193	1907	1731	3036	2104	3408	3358	912	1969	
20	1254	911	3380	2407	1179	3178	1909	1779	2972	2104	3460	3355	913	1881	
20	1244	901	3383	2429	1213	3175	1930	1734	3035	2120	3441	3360	926	1892	
20	1240	888	3383	2420	1179	3180	1912	1717	2942	2153	3494	3347	1409	1648	
20	1266	882	3374	2418	1168	3208	1923	1689	3031	2117	3432	3355	1035	1833	
20	1224	877	3380	2410	1213	3190	1920	1690	2994	2184	3452	3347	1542	1670	
20	1241	887	3364	2431	1173	3188	1912	1676	3070	2117	3411	3357	999	1878	
20	1209	892	3373	2396	1178	3208	1910	1659	3058	2116	3392	3359	931	1893	
20	1239	908	3369	2401	1178	3205	1914	1647	3073	2117	3406	3356	916	1987	
21	1189	830	3409	2069	1716	3065	1979	2576	3020	2119	3500	3348	1038	2133	
21	1100	760	3411	2114	1823	3079	2133	2572	3061	2153	3524	3347	1192	2201	
21	1096	755	3414	2101	1748	3080	2142	2594	3080	2164	3556	3350	1293	2152	
21	1078	749	3412	2106	1766	3074	2172	2597	3077	2250	3542	3347	1542	2008	
21	1014	736	3421	2094	1999	3060	2337	2571	3094	2327	3510	3338	1668	1804	
21	979	736	3409	2239	1472	3086	2275	2566	3036	2369	3504	3337	1781	1741	
21	996	737	3425	2143	1882	3082	2328	2590	3084	2290	3508	3342	1595	1850	
21	1041	736	3420	2197	1893	3089	2307	2598	3073	2455	3515	3340	1900	1780	
21	1082	736	3427	2394	1750	3080	2467	2647	3100	2510	3515	3336	1933	1746	
21	1069	720	3434	2409	1934	3088	2538	2621	3098	2541	3491	3332	2000	1739	
22	710	698	3393	2627	1554	3131	2193	1947	3084	2209	3176	3356	1033	1563	
22	679	703	3398	2695	1498	3121	2289	1920	3102	2284	3165	3359	1274	1490	
22	734	691	3404	2663	1520	3127	2265	1955	3108	2252	3154	3359	1177	1547	
22	750	696	3404	2644	1537	3132	2251	1975	3109	2252	3150	3358	1146	1549	
22	813	702	3403	2649	1520	3136	2227	2028	3108	2233	3165	3356	1099	1579	
22	783	693	3406	2624	1496	3140	2195	2028	3109	2217	3173	3355	1066	1587	
22	776	688	3403	2582	1557	3144	2135	1993	3114	2216	3154	3357	1048	1581	
22	761	690	3409	2633	1582	3125	2197	2044	3104	2211	3196	3358	1060	1601	
22	723	687	3406	2656	1573	3143	2284	1941	3097	2312	3173	3359	1231	1504	
22	754	682	3402	2619	1579	3139	2206	1998	3104	2251	3178	3358	1124	1583	
23	594	590	3314	1955	1324	3100	1882	1650	3311	2075	2943	3382	901	1215	
23	684	608	3326	1983	1307	3100	1879	1645	3312	2068	2951	3382	883	1188	
23	681	622	3329	1979	1303	3099	1876	1622	3315	2060	2951	3386	897	1172	
23	746	626	3328	1972	1293	3100	1875	1622	3296	2055	2936	3387	901	1144	
23	772	616	3330	2037	1285	3093	1934	1608	3281	2057	2934	3387	894	1133	
23	802	632	3366	2047	1290	3090	1930	1619	3271	2054	2919	3384	890	1126	
23	869	622	3346	2023	1288	3095	1905	1614	3292	2051	2924	3387	902	1111	
23	834	624	3336	2058	1307	3094	1945	1637	3222	2058	2922	3374	892	1105	
23	775	623	3342	2049	1306	3095	1951	1616	3243	2061	2917	3372	896	1097	
23	780	624	3349	2040	1321	3093	1946	1627	3223	2059	2911	3375	895	1093	
24	681	591	3395	2799	2556	3110	2568	2708	3114	2516	3523	3420	1435	976	
24	654	583	3389	2800	2571	3094	2565	2735	3101	2530	3531	3415	1545	951	
24	657	591	3385	2810	2563	3092	2573	2709	3088	2483	3509	3412	1423	931	
24	667	622	3381	2775	2554	3095	2567	2744	3122	2561	3536	3434	1609	978	
24	685	618	3376	2780	2561	3089	2575	2727	3076	2481	3514	3391	1432	963	
24	655	606	3376	2798	2547	3098	2578	2735	3076	2503	3522	3393	1472	963	
24	621	623	3381	2830	2555	3093	2560	2777	3126	2578	3541	3429	1742	986	
24	648	624	3384	2844	2540	3097	2558	2753	3124	2560	3546	3424	1695	983	
24	642	614	3389	2850	2526	3096	2559	2738	3125	2579	3536	3417	1754	974	
24	664	625	3388	2852	2521	3097	2559	2728	3084	2525	3526	3399	1663	981	
25	1417	1073	3457	2662	2337	3084	2230	2647	2910	2454	3528	3331	1848	1655	
25	1248	1044	3501	2572	2383	3052	2363	2580	2965	2518	3500	3334	1930	1718	
25	1286	1037	3496	2585	2363	3056	2360	2606	3002	2486	3501	3335	1894	1691	
25	1159	1013	3498	2578	2367	3061	2235	2636	3007	2421	3481	3338	1891	1638	
25	1252	1036	3469	2581	2393	3087	2267	2626	2999	2439	3487	3336	1865	1670	
25	1256	1026	3483	2580	2366	3083	2155	2639	2987	2441	3499	3339	1848	1675	
25	1289	1026	3484	2563	2381	3078	2297	2632	3009	2537	3504	3337	1892	1687	
25	1354	1062	3469	2645	2361	3073	2261	2615	2999	2533	3488	3336	1949	1661	
25	1238	1027	3476	2614	2378	3080	2142	2632	2997	2428	3489	3343	1877	1681	
25	1267	1046	3463	2602	2373	3080	2145	2669	2969	2405	3502	3342	1875	1675	
26	778	745	3369	2574	1750	3100	2012	1677	3303	2176	2918	3374	1005	975	
26	730	748	3465	2674	1336	3090	1991	1611	3395	2155	2902	3353	924	1015	
26	758	766	3437	2693	1472	3092	2038	1591	3240	2175	2882	3360	939	1003	
26	702	720	3407	2703	1487	3094	2030	1597	3227	2172	2875	3353	969	994	
26	731	752	3423	2677	1489	3102	2001	1603	3300	2170	2881	3359	939	1007	
26	769	774	3435	2577	1514	3112	1985	1594	3429	2196	2884	3376	909	1018	
26	703	719	3394	2562	1492	3097	1990	1584	3295	2140	2852	3373	1050	941	
26	756	753	3422	2567	1511	3097	1979	1564	3361	2132	2852	3343	1156	947	
26	822	771	3422	2607	1594	3102	1986	1575	3380	2145	2849	3364	991	967	
26	756	772	3419	2578	1657	3104	1986	1580	3330	2164	2859	3376	941	971	
27	1079	689	3393	2657	2545	3091	2627	2756	3101	2655	3487	3353	1899	1734	
27	945	624	3384	2663	2523	3093	2605	2770	3089	2639	3530	3347	1906	1724	
27	1078	710	3393	2706	2547	3092	2595	2764	3099	2654	3513	3341	1879	1748	
27	972	630	3385	2733	2516	3089	2596	2739	3092	2663	3506	3340	1873	1730	
27	1070	711	3387	2700	2546	3090	2598	2750	3088	2657	3511	3336	1871	1752	
27	1069	686	3386	2700	2543	3082	2601	2758	3102	2660	3507	3337	1867	1747	
27	1124	688	3383	2678	2517	3082	2609	2756	3074	2640	3505	3336	1878	1744	
27	1099	678	3384	2698	2494	3087	2613	2711	3076	2658	3496	3334	1875	1741	
27	1097	711	3392	2747	2491	3088	2605	2716	3069	2651	3494	3333	1882	1717	
27	1084	682	3381	2702	2490	3083	2621	2716	3077	2649	3517	3334	1892	1749	
28	1021	741	3401	2403	1565	3103	2122	2294	3039	2462	3381	3342	1853	1574	
28	994	740	3396	2346	1549	3102	2082	2381	3063	2208	3388	3357	1325	1459	
28	957	735	3399	2325	1502	3117	2103	2373	3051	2190	3355	3357	1203	1454	
28	820	711	3390	2331	1522	3097	2095	2382	3058	2218	3283	3352	1324	1382	
28	791	708	3383	2284	1537	3106	2093	2366	3069	2190	3282	3353	1234	1396	
28	824	711	3384	2317	1512	3100	2090	2284	3090	2256	3280	3359	1332	1405	
28	738	689	3383	2373	1539	3100	2156	2182	3076	2358	3284	3345	1647	1466	
28	790	705	3378	2321	1527	3100	2083	2249	3093	2235	3317	3356	1291	1436	
28	775	705	3375	2343	1524	3105	2066	2237	3102	2229	3325	3360	1267	1460	
28	853	712	3387	2330	1499	3113	2090	2235	3083	2218	3334	3361	1222	1466	
29	1375	935	3392	2257	1304	3099	1967	1685	3262	2107	2961	3380	887	1087	
29	1380	948	3484	2330	1283	3108	2035	1664	3235	2126	2966	3376	874	1039	
29	1374	949	3497	2333	1280	3094	2030	1620	3196	2128	2948	3370	883	1048	
29	1376	940	3499	2304	1281	3092	2022	1593	3176	2121	2952	3370	886	1071	
29	1397	988	3388	2271	1286	3090	2033	1618	3146	2119	2932	3365	892	1061	
29	1384	974	3460	2248	1289	3094	2015	1621	3157	2107	2941	3367	887	1084	
29	1403	973	3456	2281	1279	3089	2029	1590	3140	2132	2944	3369	891	1076	
29	1402	978	3455	2275	1289	3086	2015	1607	3151	2130	2959	3370	886	1081	
29	1419	973	3372	2246	1279	3087	2025	1612	3146	2109	2942	3366	892	1096	
29	1410	970	3456	2235	1280	3086	2000	1594	3168	2114	2942	3369	895	1086	
30	769	676	3385	2358	1961	3097	1950	2509	3411	1980	3199	3383	1207	1951	
30	753	673	3383	2391	1774	3096	1958	2481	3367	1984	3170	3397	1048	1950	
30	872	693	3409	2427	1952	3087	1959	2348	3122	1987	3168	3315	1191	1815	
30	851	697	3385	2429	1606	3068	1960	2509	3157	1966	3171	3322	1074	1669	
30	840	692	3395	2400	1808	3082	1967	2061	3137	2016	3108	3342	950	1592	
30	757	673	3387	2413	1848	3105	1983	1877	3164	2076	3022	3348	911	1447	
30	863	692	3401	2416	1909	3091	1973	1928	3146	2042	3042	3341	1009	1521	
30	870	692	3402	2403	2006	3094	1971	2069	3136	2042	3076	3332	1043	1392	
30	891	694	3403	2412	1998	3111	1985	1888	3174	2089	3027	3343	942	1437	
30	895	705	3405	2437	2009	3100	2010	1887	3073	2105	3010	3333	1010	1450	
31	1022	797	3391	2491	1384	3058	2065	2543	2996	2112	3349	3346	950	1588	
31	1029	784	3388	2419	1337	3075	2049	2517	3036	2108	3350	3354	937	1576	
31	1024	770	3391	2368	1309	3072	1989	2504	3055	2101	3341	3353	925	1598	
31	1011	770	3390	2293	1299	3074	1979	2503	3049	2101	3337	3355	930	1604	
31	1049	778	3387	2341	1308	3078	1984	2480	3079	2101	3359	3358	943	1630	
31	1057	785	3390	2311	1299	3086	1968	2487	3090	2101	3374	3359	938	1648	
31	1077	793	3402	2209	1274	3081	2021	2502	3072	2101	3397	3358	951	1617	
31	1048	787	3386	2314	1251	3079	1971	2465	3076	2103	3333	3356	939	1606	
31	1031	781	3382	2270	1276	3074	1953	2483	3084	2086	3343	3355	938	1664	
31	1049	784	3386	2296	1261	3086	1955	2466	3090	2104	3352	3357	950	1654	
32	841	707	3375	2898	1356	3119	2590	2617	3077	2637	3511	3344	1862	1654	
32	924	689	3379	2926	1367	3124	2605	2623	3123	2643	3491	3345	1865	1656	
32	959	690	3392	2941	1443	3129	2603	2625	3130	2623	3511	3342	1877	1657	
32	987	714	3384	2884	1378	3126	2612	2607	3091	2618	3512	3342	1846	1625	
32	1007	718	3382	2905	1374	3125	2615	2612	3103	2619	3506	3338	1914	1622	
32	909	699	3389	2899	1356	3123	2585	2641	3088	2622	3506	3343	1875	1626	
32	1114	742	3387	2896	1407	3126	2606	2661	3080	2627	3513	3338	1886	1602	
32	1053	731	3395	2911	1387	3127	2597	2691	3097	2622	3496	3334	1924	1611	
32	1035	720	3393	2898	1372	3137	2586	2628	3102	2614	3522	3346	1873	1622	
32	1072	735	3381	2919	1403	3135	2597	2635	3116	2615	3506	3341	1939	1615	
33	950	718	3394	2820	1390	3146	2550	1842	3074	2550	3047	3347	1791	1314	
33	859	706	3385	2835	1375	3134	2584	1804	3100	2574	3019	3348	1857	1304	
33	889	717	3391	2830	1373	3138	2556	1806	3074	2549	3014	3345	1741	1355	
33	824	708	3392	2850	1394	3147	2568	1804	3125	2593	2980	3350	1873	1381	
