9	2389	1898	3042	2957	2796	2917	2298	2467	3529	2459	2902	3354	1118	1193	
9	2388	1885	3036	2953	2800	2904	2274	2453	3534	2347	2897	3353	1065	1193	
9	2388	1890	3037	2958	2783	2918	2284	2434	3536	2416	2894	3380	1093	1256	
9	2392	1890	3030	2944	2788	2950	2280	2443	3529	2412	2894	3357	1103	1199	
10	2409	1718	2769	2825	1432	3094	2047	1526	3528	1800	2333	3392	979	1211	
10	2405	1695	2730	2848	1445	3123	2066	1570	3532	1787	2347	3393	976	1207	
10	2407	1720	2765	2840	1407	3121	2006	1554	3523	1756	2272	3404	937	1227	
10	2407	1728	2754	2839	1411	3094	2099	1584	3527	1817	2285	3402	971	1215	
10	2408	1722	2752	2839	1418	3079	2135	1582	3526	1843	2303	3411	978	1221	
10	2410	1702	2732	2829	1390	3089	2094	1557	3527	1803	2316	3408	971	1233	
10	2407	1714	2758	2821	1389	3072	2162	1580	3526	1852	2365	3426	979	1233	
10	2410	1704	2737	2818	1390	3081	2118	1538	3526	1826	2354	3407	970	1235	
10	2398	1760	2808	2831	1401	3080	2163	1574	3536	1855	2298	3407	987	1221	
10	2406	1753	2798	2816	1368	3056	2163	1576	3535	1874	2316	3416	985	1232	
11	2444	1729	2723	2954	1355	3039	2428	2234	3542	2710	2900	3416	1989	1559	
11	2443	1730	2743	2909	1362	2951	2444	2179	3534	2727	2902	3420	1914	1558	
11	2444	1759	2732	3086	1423	3008	2706	2291	3544	2756	2940	3467	2070	1566	
11	2448	1730	2710	2952	1327	3006	2443	2256	3546	2703	2928	3418	1952	1562	
11	2447	1737	2710	2979	1397	2995	2490	2238	3540	2718	2932	3414	1993	1550	
11	2446	1718	2713	2947	1324	2991	2478	2174	3543	2725	2924	3407	1901	1518	
11	2448	1720	2705	2976	1369	2987	2523	2168	3534	2725	2931	3432	1988	1532	
11	2459	1729	2728	3094	1448	3017	2700	2280	3549	2742	2948	3453	2048	1563	
11	2455	1731	2703	2999	1365	2993	2542	2223	3544	2723	2937	3450	2016	1559	
11	2465	1719	2710	3034	1415	2970	2624	2183	3545	2731	2937	3450	2044	1570	
12	2387	1886	3206	2789	1455	2727	2142	1461	3440	1907	2280	3518	973	1527	
12	2392	1876	3213	2798	1492	2751	2039	1494	3411	1889	2382	3508	1034	1581	
12	2389	1875	3219	2767	1481	2764	2096	1513	3418	1934	2333	3512	1012	1656	
12	2388	1893	3204	2767	1491	2785	2115	1514	3426	1927	2348	3512	1018	1647	
12	2389	1886	3210	2763	1467	2774	2087	1515	3433	1916	2338	3501	983	1650	
12	2387	1879	3207	2782	1484	2757	2029	1525	3410	1903	2343	3512	1066	1598	
12	2386	1876	3218	2772	1468	2778	2054	1525	3428	1909	2348	3507	1068	1588	
12	2388	1883	3199	2759	1467	2784	2073	1501	3489	1876	2353	3505	1023	1621	
12	2390	1885	3205	2760	1417	2801	2050	1484	3452	1877	2393	3502	1019	1659	
12	2393	1879	3199	2786	1454	2790	2001	1513	3452	1846	2388	3501	1048	1569	
13	2391	1870	3152	2850	1267	3097	2238	1615	3568	2641	2914	3511	1769	1464	
13	2376	1852	3141	2830	1374	3075	2215	1588	3521	2715	2912	3503	1950	1432	
13	2375	1851	3151	2849	1489	3094	2254	1559	3553	2711	2902	3514	1881	1445	
13	2370	1848	3161	2846	1458	3077	2251	1558	3558	2697	2907	3520	1806	1425	
13	2366	1851	3172	2863	1480	3049	2249	1649	3508	2722	2952	3519	1784	1447	
13	2369	1852	3176	2849	1445	3074	2225	1611	3539	2709	2954	3511	1787	1430	
13	2368	1853	3206	2847	1461	3056	2224	1563	3544	2640	2987	3513	1588	1369	
13	2369	1869	3195	2847	1379	3057	2212	1577	3541	2688	3018	3511	1764	1399	
13	2365	1842	3161	2881	1346	3073	2307	1592	3569	2667	2959	3510	1799	1396	
13	2368	1862	3212	2837	1314	3035	2225	1591	3556	2620	2995	3501	1767	1374	
14	2416	1813	2913	2978	2057	2915	2331	1582	3521	2330	2290	3481	1074	1225	
14	2395	1801	2936	2941	2393	2876	2294	1475	3511	2149	2332	3488	1033	1205	
14	2400	1789	2916	2960	2216	2928	2314	1519	3525	2262	2290	3462	1060	1240	
14	2399	1817	2950	2987	2529	2914	2305	1537	3494	2196	2249	3500	1054	1217	
14	2406	1811	2945	2985	2554	2925	2310	1539	3527	2248	2243	3480	1058	1236	
14	2403	1806	2991	2961	2674	2921	2286	1507	3536	2168	2244	3478	1049	1227	
14	2402	1808	2991	2936	2581	2873	2279	1465	3498	2100	2236	3492	1045	1196	
14	2409	1801	2999	2992	2693	2899	2291	1496	3532	2165	2239	3496	1045	1230	
14	2405	1797	2987	2968	2594	2926	2295	1542	3528	2156	2228	3479	1045	1208	
14	2405	1799	2994	2982	2672	2967	2326	1578	3529	2241	2244	3496	1072	1215	
15	2447	1718	2572	2898	2156	3316	1843	1636	3544	1638	2220	3380	940	1247	
15	2420	1663	2658	2887	2191	3335	1852	1578	3546	1623	2191	3375	939	1179	
15	2426	1733	2556	2898	2141	3342	1886	1582	3532	1606	2280	3385	919	1173	
15	2416	1666	2636	2858	2150	3324	1859	1564	3541	1609	2271	3385	943	1181	
15	2408	1646	2582	2865	2004	3312	1849	1543	3546	1614	2308	3397	938	1188	
15	2398	1657	2594	2867	2253	3329	1884	1579	3545	1608	2401	3413	917	1204	
15	2402	1728	2700	2816	2558	3329	1855	1613	3553	1617	2300	3415	973	1188	
15	2405	1749	2757	2828	2316	3316	1841	1553	3552	1594	2246	3390	982	1185	
15	2406	1754	2815	2846	2158	3345	1844	1566	3548	1593	2277	3407	976	1197	
15	2391	1688	2698	2853	2037	3335	1831	1573	3547	1614	2288	3412	946	1195	
16	2456	2042	3307	3033	2726	2928	2494	2159	3604	2503	2923	3513	1392	1580	
16	2451	2021	3310	3056	2731	2970	2592	2136	3599	2517	2914	3511	1434	1624	
16	2457	2032	3302	3035	2747	2947	2527	2136	3600	2494	2882	3513	1455	1564	
16	2447	2019	3299	3038	2741	2969	2579	2138	3602	2490	2888	3513	1419	1602	
16	2447	2023	3301	3015	2736	2974	2471	2129	3595	2470	2873	3514	1392	1569	
16	2466	2035	3307	3046	2756	2983	2609	2146	3604	2499	2882	3526	1429	1560	
16	2451	2021	3312	3026	2754	2964	2538	2159	3593	2469	2881	3512	1374	1554	
16	2443	2031	3314	3011	2700	2967	2508	2154	3582	2442	2866	3512	1363	1481	
16	2432	2003	3318	3017	2721	2977	2541	2179	3586	2459	2867	3511	1469	1491	
16	2425	1986	3308	3025	2690	2980	2558	2143	3593	2475	2871	3511	1402	1549	
17	2427	1744	2871	2897	1343	3162	2569	2214	3553	2703	2883	3445	1919	1569	
17	2449	1762	2939	2842	1409	3275	2662	2191	3552	2719	2893	3449	1890	1657	
17	2446	1767	2933	2880	1394	3253	2672	2206	3553	2731	2902	3462	1893	1666	
17	2445	1782	2935	2870	1427	3293	2643	2154	3544	2733	2900	3459	1873	1659	
17	2439	1738	2881	2898	1406	3316	2638	2149	3547	2728	2900	3457	1869	1658	
17	2447	1757	2896	2885	1387	3318	2656	2083	3538	2736	2891	3449	1888	1623	
17	2423	1735	2857	2998	1391	3212	2596	2182	3538	2747	2908	3467	1928	1651	
17	2442	1754	2896	2966	1374	3170	2594	2173	3545	2735	2908	3465	1894	1647	
17	2439	1748	2916	2952	1384	3227	2601	2173	3544	2724	2912	3453	1880	1643	
17	2435	1728	2871	2975	1374	3193	2586	2146	3541	2721	2905	3430	1905	1633	
18	2393	1932	3229	2848	1297	3035	2127	1739	3465	2434	2912	3460	1562	1499	
18	2372	1894	3233	2842	1436	3088	2113	1669	3467	2530	2984	3467	1631	1519	
18	2384	1917	3226	2840	1478	3032	2145	1741	3484	2560	2970	3472	1582	1523	
18	2378	1917	3242	2818	1436	3043	2140	1812	3477	2494	2965	3461	1616	1523	
18	2376	1921	3246	2808	1459	3051	2134	1748	3462	2459	2966	3440	1670	1530	
18	2378	1909	3237	2780	1506	3037	2119	1728	3460	2480	2971	3448	1606	1535	
18	2372	1905	3235	2817	1454	3039	2129	1789	3456	2494	2951	3448	1678	1511	
18	2373	1908	3245	2806	1492	3039	2132	1804	3462	2504	2949	3451	1708	1511	
18	2368	1895	3254	2809	1484	3060	2129	1687	3454	2454	2954	3450	1688	1514	
18	2377	1915	3263	2807	1441	3056	2118	1674	3467	2358	2961	3432	1600	1512	
19	2407	1874	3269	3018	1396	2723	2219	1584	3433	2761	2963	3500	1964	1503	
19	2402	1861	3275	2969	1507	2698	2216	1585	3448	2760	2976	3493	1968	1523	
19	2402	1865	3271	2980	1551	2691	2223	1574	3468	2753	2979	3491	1986	1532	
19	2403	1852	3269	2984	1568	2732	2256	1584	3461	2749	2959	3492	1973	1506	
19	2406	1838	3264	2970	1573	2748	2252	1553	3466	2742	2963	3484	1943	1495	
19	2403	1837	3262	2988	1577	2779	2279	1581	3457	2739	2947	3485	1957	1486	
19	2405	1842	3263	2963	1577	2793	2257	1591	3455	2736	2944	3483	1926	1463	
19	2403	1844	3259	2988	1583	2773	2277	1562	3454	2737	2946	3490	1972	1471	
19	2407	1849	3269	2940	1598	2708	2237	1525	3452	2751	2954	3494	1963	1501	
19	2403	1846	3266	3000	1583	2741	2279	1527	3469	2741	2936	3489	1956	1484	
20	2363	1936	3301	2794	1317	3208	2219	1724	3456	1893	2950	3417	1085	1633	
20	2374	1944	3322	2788	1343	3165	2085	1747	3427	1759	2957	3407	1033	1699	
20	2364	1917	3311	2797	1393	3182	2091	1798	3415	1865	2974	3413	1104	1610	
20	2366	1922	3314	2788	1367	3180	2118	1796	3409	1940	2969	3411	1133	1618	
20	2365	1924	3313	2786	1336	3189	2064	1809	3402	1806	2966	3392	1049	1745	
20	2365	1927	3310	2785	1322	3212	2095	1778	3401	1881	2959	3413	1100	1613	
20	2370	1928	3310	2781	1343	3200	2078	1775	3399	1848	2951	3422	1079	1602	
20	2369	1925	3314	2783	1298	3202	2076	1733	3404	1971	2956	3422	1199	1579	
20	2370	1909	3314	2783	1292	3215	2103	1802	3388	1931	2958	3433	1136	1570	
20	2363	1911	3311	2785	1317	3173	2066	1778	3428	1915	2945	3436	1163	1502	
21	2412	1816	2945	2809	2267	3059	2403	1955	3524	2298	2985	3471	1182	1598	
21	2388	1803	3057	2809	1981	3166	2278	1980	3534	2345	2969	3421	1464	1568	
21	2393	1824	3077	2809	2347	3006	2347	1936	3521	2589	2971	3433	1611	1567	
21	2388	1818	3065	2803	2324	2964	2313	1937	3530	2320	2967	3437	1444	1570	
21	2392	1823	3060	2802	2314	2973	2343	1930	3520	2604	2975	3440	1663	1566	
21	2387	1816	3075	2799	2388	2880	2309	1877	3534	2453	2979	3448	1575	1559	
21	2399	1821	3008	2817	2302	2877	2298	1805	3532	2424	2963	3441	1565	1558	
21	2395	1839	3045	2771	2258	2864	2243	1985	3550	2387	2980	3429	1565	1567	
21	2393	1814	2991	2794	2275	2915	2240	1877	3531	2361	2954	3433	1474	1567	
21	2399	1822	3029	2779	2249	2886	2202	1884	3531	2294	2951	3429	1308	1587	
22	2440	1743	2921	2944	1693	2952	2346	1813	3525	2535	2850	3494	1190	1345	
22	2440	1764	3001	2965	1632	2956	2340	1837	3525	2528	2852	3495	1174	1332	
22	2438	1754	2952	2903	1654	2958	2258	1839	3524	2365	2865	3489	1088	1365	
22	2443	1764	2948	2881	1652	2971	2253	1805	3533	2394	2852	3462	1066	1425	
22	2437	1755	2947	2848	1739	2961	2242	1828	3526	2379	2857	3471	1070	1419	
22	2428	1778	2971	2863	1699	2959	2247	1792	3530	2369	2855	3487	1087	1351	
22	2426	1774	2976	2839	1792	2964	2238	1841	3528	2325	2871	3471	1045	1444	
22	2428	1765	2955	2827	1948	2977	2227	1854	3531	2353	2868	3481	1144	1367	
22	2434	1754	2938	2854	1731	2969	2245	1830	3533	2384	2861	3484	1089	1390	
22	2430	1762	2931	2836	1766	2983	2230	1832	3534	2372	2851	3472	1097	1369	
23	2428	1768	3086	2815	1468	3114	2074	1507	3539	1857	2653	3436	1005	1222	
23	2405	1731	3149	2803	1433	3134	2013	1526	3532	1858	2611	3397	1025	1165	
23	2442	1752	3030	2816	1379	3121	2094	1501	3532	1891	2634	3425	1019	1222	
23	2433	1742	3056	2810	1369	3138	2072	1500	3533	1874	2605	3431	1019	1230	
23	2421	1769	3085	2807	1360	3124	2076	1503	3531	1878	2598	3440	1020	1244	
23	2417	1787	3129	2805	1373	3113	2080	1505	3529	1886	2592	3439	1020	1255	
23	2420	1766	3072	2804	1395	3132	2027	1490	3528	1842	2548	3410	1011	1194	
23	2415	1758	3090	2806	1361	3123	2099	1526	3526	1864	2506	3438	1018	1245	
23	2409	1739	3158	2800	1451	3134	2051	1526	3532	1856	2582	3431	1005	1198	
23	2397	1723	3241	2794	1390	3122	2049	1532	3532	1878	2570	3420	1016	1189	
24	2442	1734	2894	3138	2804	2967	2862	2215	3556	2768	2880	3477	1823	1268	
24	2420	1742	3137	3079	2840	2963	2816	2244	3552	2770	2912	3472	1844	1301	
24	2425	1731	3216	3060	2849	2962	2767	2272	3547	2772	2932	3451	1855	1298	
24	2429	1757	3137	3078	2842	2966	2788	2259	3546	2770	2924	3469	1933	1285	
24	2419	1738	3095	3090	2847	2967	2821	2265	3556	2782	2922	3491	1903	1266	
24	2388	1761	2865	3062	2834	2941	2746	2246	3549	2780	2857	3488	1775	1263	
24	2409	1753	3066	3072	2841	2970	2806	2213	3550	2788	2917	3473	1920	1287	
24	2390	1729	2897	3048	2802	2966	2754	2245	3544	2788	2878	3487	1841	1277	
24	2396	1723	2860	3065	2828	2967	2761	2240	3545	2786	2921	3478	1877	1278	
24	2419	1736	2979	3087	2762	2981	2824	2196	3553	2792	2901	3476	1916	1312	
25	2409	1885	3290	3020	2743	2686	2270	2239	3480	2686	2939	3504	2045	1624	
25	2399	1865	3292	3016	2836	2788	2237	2206	3519	2693	2952	3503	1957	1603	
25	2387	1851	3297	3017	2793	2649	2287	2184	3563	2588	2975	3512	1886	1575	
25	2391	1840	3294	3024	2748	2627	2375	2177	3571	2604	2942	3509	1855	1564	
25	2388	1832	3287	3021	2734	2636	2419	2158	3565	2625	2952	3512	1890	1551	
25	2385	1809	3272	3017	2715	2629	2410	2169	3554	2599	2917	3510	1839	1522	
25	2406	1829	3282	3027	2781	2686	2405	2126	3536	2572	2974	3512	1747	1487	
25	2403	1833	3276	3026	2755	2701	2429	2128	3531	2615	2985	3513	1829	1527	
25	2412	1844	3274	3037	2767	2688	2397	2145	3547	2610	3061	3506	1863	1506	
25	2405	1877	3293	3054	2744	2690	2437	2091	3548	2665	2989	3509	1969	1522	
26	2409	1800	3018	2922	1959	2912	2265	1449	3502	2070	2482	3430	1089	1146	
26	2407	1787	3018	2915	1924	2869	2264	1494	3484	2145	2472	3461	1092	1162	
26	2409	1790	3061	2907	1992	2892	2250	1490	3475	2115	2440	3477	1076	1150	
26	2399	1789	3055	2935	1962	2942	2263	1569	3501	2228	2451	3475	1075	1224	
26	2402	1773	3055	2916	1989	2864	2260	1533	3474	2124	2383	3484	1066	1194	
26	2408	1763	3011	2992	1905	2900	2278	1539	3462	2259	2393	3494	1109	1195	
26	2391	1781	3100	2854	2256	2900	2204	1566	3463	2069	2430	3473	1088	1163	
26	2393	1788	3080	2908	2043	2899	2246	1558	3468	2124	2442	3489	1092	1232	
26	2402	1784	3025	2991	1919	2948	2280	1543	3518	2281	2421	3480	1095	1220	
26	2416	1756	3019	2956	1743	2930	2315	1510	3514	2385	2480	3467	1098	1233	
27	2398	1764	3185	3065	2897	2986	2535	2202	3538	2623	2956	3499	1643	1675	
27	2390	1782	3169	3075	2923	3013	2398	2172	3552	2429	2957	3504	1281	1767	
27	2392	1749	3301	3061	2912	2992	2477	2174	3544	2577	2964	3505	1622	1724	
27	2389	1719	3270	3097	2910	3005	2779	2183	3558	2690	2963	3503	1792	1712	
27	2394	1734	3305	3083	2908	3014	2643	2179	3557	2591	2963	3508	1692	1726	
27	2388	1739	3282	3082	2909	3001	2564	2221	3555	2588	2962	3506	1697	1757	
27	2391	1767	3250	3074	2898	2994	2737	2209	3559	2652	2937	3505	1778	1765	
27	2410	1763	3282	3073	2892	2982	2738	2242	3559	2696	2944	3497	1817	1788	
27	2394	1751	3255	3093	2894	2999	2805	2167	3570	2652	2949	3508	1785	1715	
27	2391	1756	3195	3126	2912	3041	2805	2216	3561	2669	2971	3505	1830	1763	
28	2391	1825	3017	2904	1401	3273	2294	1862	3535	2059	2794	3482	1012	1411	
28	2394	1820	3023	2897	1487	3251	2306	1820	3533	2088	2809	3496	1015	1369	
28	2406	1800	2979	2901	1475	3239	2301	1845	3536	2139	2802	3494	1021	1350	
28	2409	1797	2952	2895	1380	3240	2318	1827	3536	2113	2808	3494	1019	1343	
28	2403	1792	2970	2898	1461	3231	2313	1852	3535	2132	2820	3497	1027	1344	
28	2410	1791	2943	2904	1409	3237	2313	1812	3533	2149	2783	3493	1022	1342	
28	2412	1779	2938	2880	1484	3168	2301	1823	3533	2142	2785	3493	1023	1344	
28	2411	1784	2936	2887	1465	3218	2316	1821	3534	2159	2796	3501	1045	1334	
28	2408	1785	2959	2844	1503	3117	2293	1831	3530	2181	2813	3491	1058	1338	
28	2415	1774	2918	2844	1419	3085	2290	1796	3525	2202	2779	3488	1040	1344	
29	2454	1872	3357	2778	1466	3166	2077	1523	3538	1850	2424	3396	987	1176	
29	2405	1812	3322	2798	1509	3143	2084	1507	3525	1830	2412	3384	1024	1142	
29	2399	1767	3359	2784	1513	3147	2080	1532	3529	1885	2393	3405	1027	1172	
29	2399	1796	3330	2785	1478	3159	2078	1545	3531	1914	2407	3405	1029	1175	
29	2396	1768	3359	2785	1522	3135	2087	1523	3526	1895	2384	3410	1027	1162	
29	2392	1804	3286	2794	1481	3151	2118	1525	3527	1881	2427	3432	1022	1169	
29	2396	1774	3353	2789	1516	3155	2078	1479	3536	1857	2384	3431	1014	1151	
29	2390	1797	3290	2795	1457	3152	2121	1512	3532	1883	2444	3449	1019	1190	
29	2391	1793	3326	2791	1446	3147	2128	1518	3532	1901	2440	3456	1030	1208	
29	2391	1808	3297	2797	1423	3147	2149	1539	3529	1880	2463	3464	1023	1230	
30	2387	1794	3021	2837	2194	2838	2121	1815	3540	1733	2872	3473	904	1931	
30	2394	1770	3020	2855	2299	2903	2149	1778	3530	1832	2790	3474	974	1660	
30	2392	1768	3059	2830	2481	2845	2117	1782	3521	1780	2858	3453	942	1906	
30	2418	1753	3134	2834	2695	2955	2065	1907	3531	1827	2862	3444	972	1820	
30	2417	1755	3133	2851	2711	2999	2083	1793	3519	1815	2814	3449	980	1579	
30	2417	1753	3151	2833	2646	2861	2046	1803	3526	1817	2841	3459	997	1936	
30	2409	1763	3110	2833	2576	2907	2103	1809	3520	1828	2820	3463	963	1761	
30	2400	1766	3093	2821	2484	2800	2095	1813	3505	1771	2875	3478	926	1807	
30	2408	1758	3125	2810	2519	2772	2080	1797	3497	1770	2868	3480	925	1890	
30	2392	1782	3048	2832	2456	2829	2126	1822	3508	1808	2849	3476	963	1931	
31	2425	1808	2988	2835	1349	2977	2186	1961	3514	2207	2844	3442	997	1439	
31	2422	1806	2971	2800	1444	2926	2190	1949	3512	2319	2828	3399	989	1660	
31	2413	1836	2994	2800	1512	2912	2182	1962	3515	2405	2838	3406	1000	1554	
31	2405	1845	3005	2807	1566	2950	2224	1916	3515	2230	2834	3449	997	1496	
31	2419	1802	2987	2810	1540	2909	2201	1862	3516	2272	2810	3416	992	1534	
31	2421	1791	2987	2801	1491	2905	2195	1863	3520	2369	2806	3389	991	1678	
31	2415	1809	3009	2863	1568	2887	2250	1943	3523	2482	2824	3392	1075	1544	
31	2424	1779	2975	2799	1562	2924	2215	1863	3515	2268	2820	3447	999	1503	
31	2418	1768	2924	2811	1464	2962	2243	1909	3517	2346	2740	3401	996	1759	
31	2418	1818	2959	2783	1497	2956	2201	1900	3530	2328	2810	3391	990	1752	
32	2419	1752	2942	2932	1295	2925	2425	2294	3514	2704	2919	3398	1810	1637	
32	2418	1723	2964	2944	1298	2944	2459	2269	3520	2682	2925	3432	1883	1597	
