9	2538	1990	3218	2854	2667	2961	2098	2712	3559	1955	1810	3410	908	1522	
10	2536	1825	2969	2806	1196	2956	1887	1067	3571	1469	1628	3397	918	1641	
10	2535	1826	2959	2808	1187	2973	1905	1078	3575	1510	1657	3396	909	1700	
10	2531	1814	2984	2828	1162	2991	1893	1226	3574	1540	1580	3396	919	1669	
10	2530	1928	2953	2803	1157	2997	1860	1356	3556	1528	1594	3397	877	1661	
10	2539	1894	2953	2803	1207	2994	1849	1261	3564	1545	1574	3397	903	1678	
10	2543	1939	2960	2810	1234	2995	1866	1245	3566	1555	1574	3386	884	1554	
10	2542	1990	3038	2820	1157	2984	1886	1180	3575	1499	1574	3386	908	1605	
10	2541	1918	2961	2803	1165	2969	1875	1123	3570	1527	1606	3400	891	1566	
10	2545	1913	2961	2826	1178	2985	1882	1262	3570	1515	1576	3384	901	1590	
10	2549	1923	2953	2807	1202	2969	1878	1294	3563	1471	1571	3377	909	1645	
11	2514	1845	2902	3011	1076	2947	2393	2524	3613	2475	2332	3447	1990	2728	
11	2536	1870	2871	3016	1119	2938	2448	2495	3609	2552	2176	3466	2010	2700	
11	2527	1841	2841	3009	1163	2918	2590	2542	3616	2603	2388	3487	2016	2730	
11	2543	1851	2845	2982	1234	2911	2551	2530	3625	2578	2323	3488	2033	2704	
11	2522	1834	2845	2999	1187	2912	2576	2558	3610	2587	2344	3486	2068	2699	
11	2532	1821	2854	3016	1231	2933	2542	2413	3624	2502	2376	3457	2038	2774	
11	2523	1804	2857	2990	1135	2922	2516	2444	3624	2620	2332	3475	2060	2704	
11	2534	1854	2864	3005	1146	2943	2569	2523	3632	2601	2390	3460	2053	2740	
11	2516	1851	2851	2993	1165	2942	2466	2493	3609	2567	2322	3459	2065	2716	
11	2528	1801	2862	3007	1187	2895	2529	2474	3615	2639	2367	3487	2150	2667	
12	2561	1885	3062	2838	2237	2906	2087	1566	3490	1647	1616	3438	1125	1826	
12	2582	1871	3046	2834	2161	2830	2150	1169	3475	1591	1577	3438	1083	1756	
12	2539	1871	3077	2825	2249	2836	2118	1310	3474	1567	1579	3422	958	1772	
12	2585	1914	3057	2835	2173	2849	2140	1276	3477	1598	1577	3430	1044	1781	
12	2588	1857	3021	2824	2069	2829	2107	1198	3472	1600	1567	3435	1120	1720	
12	2575	1837	3045	2868	2132	2855	2127	1220	3468	1624	1553	3443	1189	1665	
12	2552	1941	3041	2844	1949	2834	2092	1181	3466	1577	1564	3435	1033	1730	
12	2587	1841	3097	2803	2211	2837	2100	1420	3467	1662	1558	3459	1171	1644	
12	2588	1895	3095	2843	2190	2860	2115	1263	3509	1662	1570	3448	1128	1659	
12	2540	1919	3029	2836	2047	2833	2096	1207	3467	1584	1560	3434	1024	1720	
13	2613	1892	3139	2823	1167	2764	1926	1380	3432	1891	2217	3516	1171	1983	
13	2614	1890	3131	2840	1142	2734	1918	1350	3446	1947	2210	3512	1244	1889	
13	2605	1908	3162	2805	1097	2950	1952	1532	3531	1743	2349	3499	1070	2083	
13	2619	1900	3154	2813	1122	2947	2007	1468	3583	1797	2269	3503	1130	2034	
13	2610	1894	3149	2810	1135	2954	2009	1491	3577	1874	2284	3502	1190	1934	
13	2607	1903	3170	2810	1119	2946	2007	1387	3586	1855	2305	3503	1182	1975	
13	2614	1894	3187	2809	1126	2935	2038	1616	3589	1899	2347	3517	1164	2217	
13	2608	1906	3184	2816	1170	2964	2036	1359	3598	1919	2449	3521	1143	2335	
13	2608	1891	3168	2811	1149	2958	2022	1370	3585	1955	2360	3518	1213	2249	
13	2609	1872	3140	2804	1130	2944	1997	1368	3586	1873	2308	3503	1132	2111	
14	2525	1879	3110	2782	1769	2820	2018	1604	3487	1573	1643	3437	935	1611	
14	2503	1907	3076	2792	1583	2808	2055	1408	3469	1582	1583	3433	922	1686	
14	2524	1882	3035	2826	1583	2748	2072	1265	3438	1501	1543	3433	909	1727	
14	2545	1891	3038	2821	1463	2760	2096	1243	3446	1540	1539	3432	917	1730	
14	2536	1900	3050	2834	1442	2804	2089	1278	3450	1573	1549	3433	893	1735	
14	2557	1937	3051	2832	1662	2798	2065	1260	3447	1541	1548	3434	936	1747	
14	2559	1956	3020	2830	1648	2839	2076	1336	3442	1536	1541	3431	901	1731	
14	2562	1905	3091	2809	1612	2816	2049	1352	3424	1557	1541	3436	992	1728	
14	2552	1878	3082	2806	1545	2797	2053	1293	3438	1526	1528	3433	963	1711	
14	2559	1917	3079	2809	1666	2788	2031	1342	3446	1504	1552	3431	940	1743	
15	2520	1857	2944	2779	2008	2925	1854	1498	3609	1519	2507	3467	933	2591	
15	2539	1913	2913	2789	2095	2905	1785	1560	3573	1425	2632	3409	935	2612	
15	2532	1898	2939	2787	1868	2860	1850	1638	3613	1561	2452	3458	921	2605	
15	2531	1864	2949	2783	2084	2832	1823	1623	3615	1520	2383	3471	920	2652	
15	2539	1876	2955	2794	2104	2851	1830	1603	3607	1536	2372	3448	923	2619	
15	2539	1945	2948	2800	2257	2966	1784	1639	3591	1446	2442	3437	920	2641	
15	2530	1941	2970	2786	1905	2939	1839	1549	3586	1498	2407	3442	921	2620	
15	2526	1911	2969	2780	2149	2928	1872	1375	3597	1535	2368	3455	910	2618	
15	2526	1928	3019	2795	2240	2800	1875	1588	3606	1548	2370	3448	912	2609	
15	2540	1920	2965	2790	1991	2835	1759	1741	3557	1437	2367	3424	906	2574	
16	2832	2256	3295	2981	2348	3096	2361	2547	3609	2228	2671	3447	1997	2656	
16	2777	2322	3254	2991	2321	3085	2381	2588	3614	2183	2610	3457	1782	2671	
16	2778	2174	3260	2990	2305	3057	2463	2432	3618	2262	2673	3480	1811	2720	
16	2783	2213	3254	2981	2314	3072	2405	2524	3610	2203	2620	3447	1865	2692	
16	2758	2103	3253	2941	2303	3045	2359	2475	3607	2161	2609	3433	1847	2681	
16	2743	2126	3248	2960	2312	3032	2403	2501	3611	2188	2651	3459	1797	2690	
16	2749	2304	3243	2980	2319	3068	2441	2600	3612	2151	2636	3487	1819	2722	
16	2742	2098	3249	2971	2335	3054	2353	2577	3615	2096	2707	3465	1599	2636	
16	2712	2112	3239	2934	2332	3060	2321	2594	3613	2091	2655	3465	1467	2688	
16	2763	2232	3249	2974	2336	3067	2396	2597	3611	2149	2608	3470	1834	2704	
17	2516	1871	2917	2835	1269	2983	2489	2812	3609	2241	2523	3476	1588	2679	
17	2521	1834	2889	2842	1266	2952	2550	2752	3611	2348	2504	3491	1724	2683	
17	2444	1768	2976	2882	1244	2966	2562	2790	3608	2362	2527	3493	1778	2685	
17	2483	1778	2880	2846	1246	2967	2582	2746	3597	2396	2500	3493	1785	2688	
17	2498	1891	2879	2826	1257	2976	2569	2742	3598	2302	2509	3493	1720	2713	
17	2457	1801	2960	2847	1234	3009	2530	2766	3594	2257	2474	3496	1710	2700	
17	2440	1778	2942	2885	1191	3054	2536	2780	3597	2307	2496	3490	1775	2690	
17	2458	1833	2913	2852	1263	2920	2574	2760	3603	2408	2465	3498	1707	2673	
17	2444	1808	2971	2865	1153	2930	2515	2808	3593	2296	2445	3478	1713	2690	
17	2466	1797	2916	2844	1241	2932	2510	2761	3599	2252	2481	3485	1709	2688	
18	2619	1895	3231	2791	1097	2979	2175	1506	3500	2303	2714	3517	1686	2738	
18	2601	1905	3242	2800	1071	3034	2176	1497	3483	2450	2766	3518	1691	2711	
18	2562	1872	3238	2826	1085	2978	2183	1458	3447	2493	2785	3501	1829	2721	
18	2562	1879	3239	2858	1062	3014	2199	1470	3461	2544	2768	3528	1655	2729	
18	2526	1880	3214	2805	1154	2996	2122	1258	3452	2403	2854	3501	1787	2692	
18	2599	1877	3236	2802	1146	3013	2148	1369	3437	2417	2838	3513	1682	2707	
18	2595	1898	3240	2814	1118	2988	2176	1367	3447	2545	2826	3511	1735	2753	
18	2604	1893	3237	2796	1222	3005	2157	1155	3454	2460	2828	3508	1731	2694	
18	2562	1914	3212	2829	1113	2981	2161	1304	3440	2458	2802	3520	1699	2710	
18	2584	1913	3220	2800	1087	2995	2157	1411	3471	2393	2809	3499	1777	2763	
19	2504	1898	3264	2812	1274	2616	2472	1624	3605	2535	2495	3513	1750	2746	
19	2504	1907	3241	2807	1205	2638	2380	1493	3501	2513	2755	3500	1781	2763	
19	2494	1890	3266	2929	1251	2702	2716	1689	3628	2527	2732	3509	1844	2777	
19	2504	1915	3250	2856	1156	2693	2345	1307	3479	2563	2743	3498	1831	2771	
19	2492	1888	3265	2910	1290	2616	2723	1611	3600	2565	2759	3511	1794	2789	
19	2510	1899	3254	2886	1280	2631	2591	1548	3559	2578	2764	3518	1836	2776	
19	2504	1897	3260	2907	1238	2660	2533	1401	3542	2565	2740	3524	1816	2768	
19	2513	1890	3252	2866	1264	2659	2581	1554	3584	2559	2738	3504	1851	2760	
19	2505	1894	3253	2901	1251	2695	2514	1591	3565	2562	2784	3495	1804	2764	
19	2509	1905	3261	2852	1279	2638	2559	1569	3573	2533	2793	3517	1729	2768	
20	2546	1916	3237	2809	1173	3084	1789	1735	3401	1527	2763	3499	980	2765	
20	2525	1986	3278	2815	1187	3104	1744	1909	3481	1516	2854	3437	1120	2794	
20	2520	1959	3274	2819	1195	3099	1822	1906	3468	1574	2873	3439	1112	2752	
20	2538	2020	3220	2859	1233	3062	1925	1707	3475	1978	3011	3491	1496	2801	
20	2525	1980	3246	2847	1226	3069	1890	1721	3469	1754	2960	3471	1173	2845	
20	2528	1967	3252	2830	1265	3061	1797	1702	3438	1736	2952	3482	1183	2930	
20	2529	2008	3242	2837	1241	3073	1848	1834	3479	1678	3019	3483	1095	2910	
20	2525	2008	3253	2852	1216	3092	1915	1862	3485	1950	3091	3493	1556	2875	
20	2547	1915	3230	2815	1284	3078	1789	1792	3404	1755	2845	3501	1228	2796	
20	2528	1974	3245	2860	1217	3088	1905	1893	3487	2020	3156	3494	1604	2828	
21	2575	1977	3000	2830	1984	2796	2693	2762	3601	2584	2858	3514	1962	2860	
21	2577	2038	3015	2774	1996	2754	2698	2747	3597	2609	2837	3513	1995	2865	
21	2569	2021	3051	2786	1904	2769	2572	2754	3590	2541	2840	3489	1978	2803	
21	2573	2026	3029	2797	1956	2814	2595	2742	3502	2628	2934	3503	1982	2803	
21	2597	2036	2997	2816	2054	2760	2670	2703	3580	2628	2796	3500	2037	2836	
21	2563	1981	3004	2820	1911	2815	2599	2691	3533	2662	2804	3494	2008	2804	
21	2578	2046	3020	2803	2072	2798	2629	2715	3576	2629	2817	3512	2107	2752	
21	2581	2006	2976	2806	2166	2754	2645	2670	3568	2618	2756	3507	2041	2671	
21	2581	2044	2996	2821	2079	2803	2638	2677	3595	2501	2816	3479	1989	2860	
21	2569	2011	3002	2811	2074	2799	2640	2743	3608	2621	2895	3507	2010	2846	
22	2550	1919	2989	2931	1563	2965	2285	1967	3560	1959	2245	3461	1069	2258	
22	2524	1929	3027	2962	1609	2955	2297	2037	3569	2060	2271	3472	1161	2246	
22	2529	1920	3022	2976	1370	2940	2325	1976	3567	2097	2219	3456	1117	2270	
22	2540	1915	3004	2976	1379	2936	2313	2006	3570	2033	2264	3473	1207	2197	
22	2542	1954	2993	2966	1444	2946	2327	1959	3567	2052	2261	3469	1184	2185	
22	2525	1959	2994	2951	1578	2944	2260	2000	3577	1976	2221	3469	1163	2162	
22	2529	1944	3011	2926	1470	2959	2246	2025	3566	1901	2210	3447	1018	2221	
22	2525	1957	3010	2920	1411	2966	2287	2021	3573	1962	2226	3444	1058	2198	
22	2519	1955	3003	2936	1362	2952	2333	1921	3573	2063	2208	3485	1152	2103	
22	2514	1959	3031	2881	1628	2944	2217	1978	3569	1944	2177	3442	1116	2174	
23	2477	1732	3063	2824	1120	2981	1901	1201	3566	1465	1592	3401	903	1856	
23	2487	1730	3039	2821	1139	2994	1894	1188	3569	1483	1603	3409	890	1799	
23	2477	1765	3112	2821	1175	2993	1915	1198	3569	1477	1579	3400	904	1732	
23	2489	1743	2998	2816	1154	3047	1905	1250	3571	1498	1589	3426	901	1832	
23	2484	1705	3033	2821	1136	3019	1896	1146	3570	1476	1573	3418	903	1751	
23	2493	1737	3023	2821	1144	2994	1899	1116	3573	1493	1577	3409	912	1698	
23	2485	1738	3009	2822	1149	3012	1898	1097	3570	1486	1567	3409	918	1731	
23	2474	1751	3071	2822	1126	2991	1898	1106	3570	1476	1563	3406	917	1705	
23	2481	1894	3106	2824	1144	3001	1923	1160	3567	1460	1562	3408	912	1693	
23	2495	1759	3007	2825	1131	2983	1925	1125	3571	1456	1566	3398	908	1673	
24	2458	1803	3045	2943	2227	3018	2302	2549	3600	2247	2173	3433	1216	1682	
24	2447	1781	3025	2997	2484	3018	2317	2639	3594	2151	2534	3431	1183	1725	
24	2445	1774	2997	3004	2469	3022	2333	2719	3588	2224	2482	3442	1207	1673	
24	2450	1791	3052	2978	2326	3056	2408	2755	3596	2204	2677	3436	1218	1670	
24	2455	1793	3053	2970	2208	3137	2327	2748	3585	2155	2626	3428	1187	1764	
24	2473	1733	3061	3016	2379	3055	2453	2827	3588	2247	2603	3431	1207	1671	
24	2487	1835	3097	3021	2402	3060	2476	2862	3597	2213	2774	3427	1223	1668	
24	2451	1812	3088	2999	2463	3037	2485	2890	3589	2312	2618	3446	1250	1684	
24	2462	1816	3074	3034	2523	3043	2544	2849	3600	2220	2763	3426	1236	1644	
24	2499	1978	3079	3022	2507	3073	2480	2856	3598	2192	2751	3411	1226	1688	
25	2540	2098	3261	2885	2435	2823	2222	2567	3479	2417	2792	3493	2013	2911	
25	2532	2047	3261	2992	2443	2708	2290	2424	3495	2617	2766	3505	2097	2877	
25	2542	2064	3256	2968	2456	2758	2273	2529	3455	2534	2683	3501	2066	2867	
25	2528	2051	3258	3015	2470	2728	2324	2430	3487	2630	2675	3512	2078	2874	
25	2538	2039	3256	2992	2486	2749	2289	2593	3459	2603	2706	3513	2073	2870	
25	2552	2077	3260	3017	2517	2677	2284	2577	3476	2578	2780	3519	2013	2906	
25	2591	2136	3262	2981	2517	2773	2241	2620	3430	2406	2637	3501	2071	2882	
25	2549	2061	3262	2935	2464	2793	2182	2626	3439	2282	2668	3482	2017	2839	
25	2546	2015	3251	2952	2539	2798	2163	2692	3430	2349	2751	3510	1976	2895	
25	2536	2031	3264	3007	2456	2756	2256	2593	3437	2551	2770	3520	2003	2877	
26	2533	1922	3168	2847	1161	2856	2104	1176	3465	1580	1654	3414	946	1956	
26	2530	1920	3186	2841	1171	2830	2069	1281	3422	1477	1597	3423	963	2013	
26	2526	1900	3172	2836	1347	2858	2076	1244	3433	1498	1576	3422	1002	2007	
26	2520	1913	3158	2853	1288	2880	2108	1291	3419	1543	1562	3442	934	1942	
26	2508	1900	3172	2834	1311	2852	2087	1301	3416	1465	1571	3433	996	1966	
26	2509	1925	3148	2833	1375	2877	2073	1306	3414	1461	1577	3436	929	1934	
26	2498	1941	3189	2843	1473	2848	2091	1390	3393	1455	1579	3440	941	1901	
26	2506	1941	3096	2869	1490	2877	2143	1365	3422	1522	1580	3426	908	1885	
26	2502	1949	3115	2846	1570	2867	2119	1341	3353	1466	1551	3436	952	1873	
26	2491	1912	3168	2843	1497	2854	2103	1357	3389	1468	1556	3433	961	1879	
27	2479	1887	3149	3005	2671	2994	2370	2861	3597	2128	2812	3458	1591	2775	
27	2501	1902	3122	2998	2662	3013	2297	2914	3600	2084	2802	3446	1494	2763	
27	2510	1973	3092	3014	2663	3025	2404	2899	3603	2127	2791	3442	1574	2754	
27	2498	1951	3094	3044	2660	3050	2485	2900	3605	2204	2784	3447	1672	2746	
27	2514	1920	3129	2997	2662	3025	2379	2954	3603	2107	2805	3462	1653	2789	
27	2551	1991	3153	2985	2642	3068	2385	3032	3601	2111	2788	3441	1568	2771	
27	2517	1949	3139	3011	2676	3060	2432	2859	3604	2184	2798	3454	1727	2784	
27	2496	1917	3161	3017	2637	3033	2462	3032	3610	2162	2753	3456	1704	2772	
27	2515	1954	3133	3008	2688	3045	2366	2862	3605	2123	2793	3460	1609	2767	
27	2487	1935	3128	2977	2660	3001	2252	3070	3613	2113	2786	3448	1613	2793	
28	2551	1985	2954	2983	1054	2897	2440	2119	3615	2373	2796	3435	1970	2873	
28	2543	1987	2954	2965	1055	2816	2554	2169	3582	2695	2580	3504	2054	2837	
28	2538	2026	2965	2952	1049	2783	2531	2219	3597	2642	2616	3492	2093	2864	
28	2540	1992	2951	2931	1075	2819	2522	2195	3587	2653	2693	3499	2071	2870	
28	2554	2013	2917	2972	1278	2847	2635	2202	3586	2702	2626	3497	2081	2871	
28	2544	1992	2937	2963	1316	2801	2602	2141	3593	2678	2561	3492	2080	2858	
28	2543	1991	2946	2909	1880	2765	2608	2188	3583	2666	2527	3500	2080	2851	
28	2546	1973	2945	2969	1199	2805	2531	2130	3586	2682	2364	3507	2121	2823	
28	2554	1999	2910	2992	1071	2822	2599	2076	3584	2630	2436	3484	2070	2842	
28	2555	1999	2917	2957	1086	2874	2608	2144	3600	2680	2458	3511	2047	2899	
29	2589	1958	3215	2817	1128	3061	1931	1335	3551	1509	1695	3441	987	1935	
29	2587	1968	3214	2820	1138	3037	1930	1457	3546	1488	1677	3437	954	1911	
29	2613	1943	3200	2818	1210	3022	1908	1430	3546	1509	1661	3446	953	1924	
29	2615	1921	3240	2817	1119	3058	1931	1355	3550	1472	1641	3432	949	1912	
29	2579	1883	3242	2822	1134	3039	1927	1556	3552	1517	1641	3428	948	1922	
29	2597	1930	3181	2825	1110	2998	1926	1159	3554	1559	1573	3422	1006	1808	
29	2594	1931	3195	2827	1112	3008	1928	1368	3555	1503	1589	3430	948	1881	
29	2632	1933	3231	2823	1160	2985	1925	1191	3553	1511	1567	3409	941	1875	
29	2605	1935	3208	2828	1104	2997	1917	1309	3557	1500	1570	3420	936	1927	
29	2592	1925	3221	2826	1164	2980	1919	1231	3552	1498	1563	3419	942	1873	
30	2515	1961	3032	2802	1599	2846	2057	2514	3519	1471	2727	3381	931	1845	
30	2504	1983	3051	2839	1904	2944	2039	2655	3553	1699	2775	3374	969	1868	
30	2494	2023	3059	2874	1947	2990	2054	2606	3573	1770	2747	3378	1013	1856	
30	2484	1978	3145	2823	2080	2941	2045	2583	3557	1758	2732	3387	1039	1758	
30	2490	1990	3055	2860	1795	2948	2123	2287	3563	2044	2509	3391	1214	1736	
30	2483	1927	3201	2831	2293	2995	2053	2655	3579	1822	2465	3397	1077	1776	
30	2484	2005	3124	2818	1970	2959	2050	2651	3558	1864	2650	3386	1072	1772	
30	2504	2003	3017	2823	1888	2831	2044	2391	3529	1704	2644	3384	1007	2055	
30	2485	2056	3098	2825	2070	2922	2031	2612	3534	1766	2558	3380	1036	2007	
30	2497	2017	3025	2819	1850	2900	2051	2588	3529	1729	2682	3374	1031	2477	
31	2580	2010	3093	2833	1083	2986	2061	2234	3538	1763	2282	3507	1090	2202	
31	2597	1956	3097	2823	1103	2973	2023	2155	3572	1861	2225	3478	1133	2096	
31	2614	2004	3072	2835	1083	2983	2095	2212	3571	2023	2227	3475	1193	2033	
31	2617	1914	3054	2845	1091	3001	2185	2207	3580	1973	2208	3492	1173	2019	
31	2621	1932	3116	2833	1098	2974	2091	2160	3571	1937	2228	3462	1140	2085	
31	2629	1932	3072	2848	1076	2920	2168	2227	3572	1878	2418	3517	1195	1933	
31	2622	1909	3067	2887	1111	3100	2173	2197	3578	1927	2357	3521	1214	1899	
31	2620	1945	3080	2858	1039	2948	2152	2161	3576	1883	2247	3496	1128	2035	
31	2617	1957	3046	2867	1016	2906	2195	2145	3570	1959	2285	3514	1177	2021	
31	2622	1929	3071	2852	1019	2943	2184	2151	3568	2050	2239	3521	1241	1944	
32	2537	1912	3009	2945	1123	3117	2330	2921	3586	2205	2763	3414	1860	2713	
32	2534	1911	3054	2969	1066	3077	2370	2886	3592	2279	2743	3422	2009	2791	
32	2527	1898	3053	2983	1057	3072	2409	2940	3597	2263	2810	3414	2031	2814	
