5	2561	1998	3278	2924	2403	3210	2373	2463	3561	2629	2491	3535	2062	2873	
5	2531	1981	3279	2909	2402	3209	2352	2504	3555	2647	2507	3518	2155	2875	
5	2553	1996	3272	2921	2421	3223	2406	2467	3566	2670	2524	3528	2151	2900	
6	2483	1934	3243	2856	2640	2998	2072	1621	3573	2182	1679	3407	1408	1751	
6	2499	1951	3243	2851	2674	2998	2081	1634	3572	2150	1674	3440	1401	1548	
6	2501	1948	3239	2861	2672	2985	2097	1586	3574	2142	1667	3435	1382	1524	
6	2490	1941	3244	2856	2538	2986	2099	1568	3571	2172	1638	3408	1379	1565	
6	2483	1947	3252	2859	2464	2977	2094	1538	3574	2129	1665	3412	1341	1452	
6	2487	1950	3254	2874	2335	2985	2107	1570	3573	2167	1638	3407	1371	1504	
6	2472	1926	3254	2882	2375	2970	2102	1552	3575	2106	1648	3421	1339	1429	
6	2500	1957	3254	2882	2539	2981	2078	1654	3571	2085	1645	3440	1315	1650	
6	2494	1939	3257	2883	2515	2985	2106	1598	3576	2082	1657	3462	1354	1341	
6	2492	1954	3258	2910	2495	2996	2139	1671	3575	2114	1630	3458	1345	1434	
7	2536	1970	2888	3062	2675	3144	2972	2370	3590	2798	2389	3519	2337	2803	
7	2529	1967	2889	3065	2676	3138	2989	2392	3591	2790	2354	3513	2375	2820	
7	2466	1898	2957	3059	2782	3154	2974	2441	3608	2787	2292	3523	2360	2815	
7	2470	1898	2988	3046	2748	3142	2947	2430	3600	2779	2320	3512	2375	2786	
7	2482	1930	2959	3041	2722	3139	2951	2407	3596	2781	2323	3510	2402	2807	
7	2490	1923	2968	3044	2680	3126	2958	2450	3590	2766	2318	3506	2394	2794	
7	2493	1929	2976	3041	2689	3123	2935	2406	3592	2767	2322	3504	2400	2789	
7	2497	1961	2934	3020	2665	3122	2903	2424	3591	2751	2353	3498	2389	2798	
7	2478	1897	3022	3043	2709	3131	2927	2421	3590	2761	2323	3504	2405	2783	
7	2490	1910	3007	3046	2745	3130	2930	2441	3592	2755	2323	3501	2379	2789	
8	2445	1819	2994	2863	2243	3038	2129	1569	3540	1937	1725	3453	1288	1693	
8	2431	1835	2986	2868	2339	3049	2059	1584	3550	1724	1715	3448	1192	1534	
8	2415	1819	2903	2860	2753	3065	2047	1660	3530	1657	1683	3448	1154	1568	
8	2422	1821	2924	2861	2620	3102	1977	1665	3546	1628	1678	3451	1130	1487	
8	2431	1831	2968	2867	2714	3070	1934	1673	3529	1568	1670	3443	1072	1459	
8	2427	1816	2905	2898	2745	3037	1884	1631	3533	1610	1678	3443	1093	1400	
8	2412	1829	2968	2864	2692	3075	1862	1656	3527	1573	1660	3435	1080	1440	
8	2410	1830	2970	2853	2708	3067	1858	1664	3535	1560	1647	3440	1056	1466	
8	2411	1830	2951	2845	2638	3085	1922	1652	3551	1561	1654	3436	1032	1540	
8	2416	1824	2934	2844	2586	3062	1963	1650	3556	1586	1672	3430	1037	1525	
9	2480	1955	2978	2984	2817	3045	2484	2322	3562	2431	2136	3385	1423	1267	
9	2476	1964	2952	2981	2742	3049	2527	2146	3577	2398	2141	3407	1410	1273	
9	2483	1955	2972	3002	2748	3052	2567	2196	3576	2484	2220	3399	1465	1241	
9	2452	1941	2986	2991	2628	3045	2523	2108	3569	2443	2134	3391	1441	1288	
9	2454	1946	2969	3000	2643	3041	2557	2109	3573	2449	2196	3382	1453	1298	
9	2455	1949	2975	3010	2597	3047	2585	2095	3571	2459	2152	3384	1457	1289	
9	2498	1967	2955	2994	2718	3053	2580	2298	3572	2527	2288	3389	1478	1244	
9	2471	1959	2959	3011	2726	3013	2582	2086	3566	2508	2191	3364	1476	1316	
9	2437	1910	2980	3007	2612	3023	2602	2134	3576	2515	2219	3380	1472	1349	
9	2451	1936	2973	3011	2575	3028	2655	2068	3571	2540	2164	3375	1493	1315	
10	2408	1828	2921	2842	1672	3009	2127	1652	3533	1879	1743	3436	1070	1362	
10	2420	1858	2937	2852	1624	3024	2104	1520	3519	1750	1716	3435	1044	1283	
10	2430	1878	2947	2843	1592	3020	2105	1561	3524	1790	1687	3435	1051	1284	
10	2443	1888	2944	2841	1609	3024	2085	1521	3537	1763	1684	3435	1042	1317	
10	2446	1887	2909	2846	1569	3024	2093	1556	3524	1654	1680	3441	1010	1296	
10	2462	1901	2933	2831	1536	3025	2036	1526	3528	1647	1703	3433	1012	1338	
10	2449	1879	2903	2832	1442	3011	2035	1449	3535	1615	1678	3428	1003	1290	
10	2426	1837	2884	2838	1538	3027	2056	1576	3539	1594	1685	3443	998	1343	
10	2435	1869	2925	2835	1568	3039	2010	1593	3548	1545	1706	3443	999	1390	
10	2427	1861	2941	2839	1549	3018	2086	1549	3539	1638	1678	3436	998	1340	
11	2419	1659	2824	2988	1309	3050	2937	2358	3586	2762	2513	3491	2311	2670	
11	2432	1692	2810	2961	1281	3072	2923	2335	3584	2762	2440	3495	2292	2696	
11	2433	1714	2815	2948	1240	3131	2963	2308	3579	2778	2488	3504	2326	2701	
11	2458	1731	2800	2924	1269	3135	2891	2284	3584	2777	2458	3495	2318	2733	
11	2461	1722	2807	2918	1257	3146	2912	2255	3589	2783	2413	3505	2204	2715	
11	2460	1753	2818	2913	1248	3153	2834	2253	3578	2764	2424	3488	2276	2702	
11	2462	1752	2809	2914	1244	3147	2815	2250	3580	2772	2402	3486	2327	2704	
11	2459	1785	2850	2915	1245	3199	2681	2291	3550	2737	2437	3466	2258	2664	
11	2449	1718	2812	2937	1242	3070	2850	2182	3593	2789	2385	3504	2263	2728	
11	2438	1708	2820	2935	1204	3109	2842	2194	3590	2785	2416	3496	2340	2758	
12	2428	1928	3198	2820	1279	2921	2020	1670	3473	1824	1737	3508	1014	2512	
12	2427	1939	3198	2826	1211	2919	2033	1572	3468	1895	1754	3503	1001	2524	
12	2423	1931	3208	2826	1198	2925	2066	1540	3433	1920	1755	3515	1005	2527	
12	2423	1931	3210	2825	1193	2920	2065	1539	3399	1912	1770	3518	1001	2541	
12	2422	1931	3210	2838	1209	2914	2050	1574	3393	1891	1766	3520	1008	2505	
12	2425	1926	3222	2825	1195	2915	2053	1570	3393	1897	1768	3516	1002	2527	
12	2426	1920	3224	2843	1183	2909	2052	1580	3397	1890	1745	3520	1002	2567	
12	2424	1921	3223	2843	1187	2911	2064	1582	3424	1923	1750	3517	1011	2556	
12	2423	1922	3230	2862	1167	2905	2090	1570	3382	1927	1767	3526	1008	2561	
12	2418	1915	3225	2841	1161	2912	2037	1569	3441	1893	1721	3515	1004	2543	
13	2421	1902	3179	2867	1153	2958	2063	1529	3582	1818	2206	3506	1019	2956	
13	2420	1891	3198	2880	1216	2959	2089	1438	3580	1856	2168	3509	1033	2933	
13	2427	1910	3182	2838	1143	2955	2019	1557	3580	1778	2204	3496	1009	2916	
13	2421	1896	3195	2849	1153	2963	2020	1562	3576	1757	2393	3490	1000	2886	
13	2419	1896	3183	2886	1173	2952	2088	1545	3526	1955	2479	3501	1105	2891	
13	2429	1910	3175	2854	1129	2955	2084	1571	3440	2390	2438	3492	1745	2887	
13	2419	1884	3196	2872	1139	2956	2090	1528	3524	1980	2498	3498	1087	2954	
13	2404	1866	3218	2891	1168	2961	2117	1538	3578	1913	2214	3505	1143	2822	
13	2404	1871	3206	2866	1124	2954	2108	1526	3577	1941	2235	3493	1078	2806	
13	2407	1849	3197	2882	1131	2959	2105	1571	3572	1946	2300	3504	1133	2882	
14	2441	1892	3018	2994	2360	2994	2296	1586	3544	2170	1661	3504	1166	1971	
14	2404	1838	3087	2951	2564	2918	2250	1490	3536	2130	1648	3500	1188	1630	
14	2411	1832	3036	2987	2501	2982	2279	1520	3554	2174	1639	3501	1199	1626	
14	2404	1844	3074	2953	2532	2933	2260	1366	3557	2123	1643	3490	1205	1509	
14	2394	1840	3068	2975	2490	2972	2277	1426	3556	2164	1629	3495	1224	1565	
14	2403	1842	3063	2952	2501	2972	2298	1496	3559	2199	1635	3511	1158	1596	
14	2398	1845	3086	2954	2509	2944	2259	1490	3542	2144	1625	3498	1212	1454	
14	2393	1846	3118	2928	2532	2957	2262	1422	3545	2274	1649	3488	1264	1457	
14	2397	1831	3094	2950	2515	2947	2315	1420	3549	2326	1634	3503	1273	1552	
14	2400	1836	3072	2940	2525	2979	2309	1495	3545	2313	1624	3505	1244	1513	
15	2440	1749	2827	2854	2489	3116	1992	1634	3465	1776	2790	3400	1073	2893	
15	2431	1740	2855	2852	2442	3052	1970	1615	3520	1620	2743	3403	1024	2898	
15	2459	1709	2873	2876	2339	3010	1933	1585	3551	1648	2707	3394	1039	2901	
15	2493	1726	2939	2865	2284	2997	1896	1544	3516	1645	2650	3451	1031	2906	
15	2428	1791	2955	2862	2465	2996	1903	1542	3549	1690	2415	3434	1030	2881	
15	2447	1720	2849	2855	2335	3091	1956	1558	3587	1584	2669	3425	990	2897	
15	2458	1716	2990	2833	2347	3050	1940	1530	3572	1576	2432	3416	992	2881	
15	2474	1769	2889	2853	2429	3108	2078	1702	3601	1484	2698	3434	972	2892	
15	2428	1823	2975	2848	2289	3058	1952	1570	3573	1531	2505	3436	982	2856	
15	2433	1830	3007	2844	2381	3045	1933	1569	3562	1579	2475	3460	958	2869	
16	3148	2488	3313	2997	2473	3037	2611	2160	3576	2556	2413	3483	2022	2846	
16	3112	2423	3313	3002	2503	3026	2503	2113	3579	2405	2384	3480	1713	2846	
16	3065	2339	3314	3010	2523	3045	2519	2109	3579	2428	2364	3475	1786	2833	
16	3087	2361	3316	2999	2477	3022	2491	2104	3574	2404	2371	3469	1693	2827	
16	3153	2494	3319	3040	2493	3039	2714	2120	3606	2616	2420	3495	2073	2814	
16	3127	2406	3317	3035	2503	3055	2674	2150	3599	2619	2380	3496	2153	2831	
16	3125	2411	3318	3031	2508	3054	2633	2148	3594	2611	2393	3485	2196	2834	
16	3106	2388	3315	3026	2501	3049	2605	2104	3590	2537	2363	3495	1961	2822	
16	3100	2372	3316	3021	2500	3045	2546	2113	3586	2513	2357	3491	1941	2832	
16	3099	2361	3316	3011	2476	3035	2515	2119	3583	2480	2346	3492	1796	2840	
17	2477	1739	2821	2925	1274	3185	2815	2352	3575	2775	2347	3498	2356	2716	
17	2473	1760	2788	2994	1279	3165	2857	2352	3566	2764	2420	3482	2333	2767	
17	2474	1748	2796	2988	1273	3200	2887	2373	3572	2776	2430	3491	2363	2744	
17	2471	1754	2790	2993	1244	3184	2884	2381	3572	2767	2468	3491	2367	2754	
17	2468	1758	2792	2995	1259	3196	2900	2376	3574	2772	2440	3489	2369	2745	
17	2469	1743	2808	2989	1234	3195	2886	2378	3570	2777	2421	3485	2366	2729	
17	2460	1739	2858	2992	1247	3186	2903	2364	3577	2761	2445	3491	2356	2746	
17	2462	1740	2861	3000	1222	3186	2931	2353	3575	2767	2428	3492	2357	2731	
17	2467	1727	2874	2988	1227	3185	2935	2359	3579	2763	2449	3490	2360	2730	
17	2461	1723	2892	2982	1214	3206	2898	2365	3576	2756	2454	3488	2350	2740	
18	2487	1942	3250	2905	1361	2947	2216	1638	3372	2717	2666	3504	2282	2884	
18	2477	1937	3240	2832	1386	2942	2194	1621	3353	2716	2518	3508	2267	2897	
18	2478	1997	3255	2842	1266	2949	2185	1586	3355	2674	2404	3508	2162	2872	
18	2488	2019	3270	2870	1320	2945	2180	1579	3352	2637	2447	3502	2072	2841	
18	2449	1927	3243	2889	1278	2953	2183	1618	3339	2651	2487	3497	2164	2854	
18	2433	1923	3247	2918	1271	2952	2186	1596	3336	2651	2454	3497	2183	2852	
18	2426	1891	3235	2892	1280	2948	2176	1587	3338	2665	2382	3497	2164	2831	
18	2427	1889	3227	2938	1251	2954	2182	1576	3340	2645	2306	3499	2184	2828	
18	2426	1901	3227	2892	1214	2953	2160	1546	3349	2654	2295	3504	2118	2832	
18	2418	1878	3229	2813	1170	2943	2047	1571	3426	2228	2704	3459	1957	2805	
19	2469	1993	3277	3041	1220	2823	2360	1474	3416	2811	2543	3508	2258	2891	
19	2469	1999	3280	3045	1225	2818	2368	1488	3411	2805	2324	3519	2300	2913	
19	2454	1991	3280	3028	1225	2865	2350	1470	3392	2775	2282	3514	2275	2877	
19	2444	1982	3284	3025	1215	2839	2357	1425	3405	2752	2245	3515	2253	2880	
19	2455	1989	3285	3029	1208	2866	2397	1443	3396	2776	2218	3520	2221	2828	
19	2449	1992	3287	3025	1167	2854	2374	1432	3401	2752	2222	3518	2172	2813	
19	2458	1994	3284	3036	1196	2851	2405	1469	3405	2772	2236	3542	2157	2813	
19	2460	2001	3286	3023	1213	2882	2379	1462	3389	2759	2232	3525	2149	2799	
19	2466	2002	3286	3028	1225	2840	2350	1445	3391	2767	2233	3526	2184	2809	
19	2462	1989	3283	3019	1181	2874	2376	1502	3391	2814	2286	3513	2282	2873	
20	2440	1937	3143	2895	1418	3104	2028	1701	3380	1960	2578	3506	1109	2942	
20	2432	1933	3178	2900	1378	3083	2087	1707	3365	2090	2690	3512	1200	2949	
20	2466	1963	3173	2897	1292	3103	2070	1729	3376	2423	2774	3508	1885	2957	
20	2438	1943	3149	2892	1316	3099	2095	1749	3412	2094	2738	3513	1774	3024	
20	2430	1939	3158	2915	1226	3090	2119	1732	3398	2197	2714	3514	1815	2863	
20	2423	1932	3162	2924	1319	3101	2106	1741	3377	2264	2654	3515	1969	2846	
20	2419	1932	3167	2935	1296	3089	2113	1716	3349	2623	2681	3520	2006	2822	
20	2406	1913	3147	2926	1244	3092	2182	1727	3345	2640	2576	3522	1990	2745	
20	2409	1937	3149	2937	1278	3085	2116	1672	3352	2637	2686	3517	1979	2718	
20	2408	1938	3149	2925	1276	3100	2159	1630	3349	2611	2605	3524	1987	2769	
21	2427	1885	2967	2858	2192	3045	2502	2098	3523	2610	2261	3534	2016	2837	
21	2414	1870	2984	2872	2205	3057	2505	2092	3557	2564	2233	3541	1899	2784	
21	2401	1860	2993	2881	2192	3071	2518	2098	3567	2517	2239	3538	1762	2776	
21	2384	1857	3079	2854	2166	3040	2432	2140	3558	2425	2366	3529	1723	2801	
21	2390	1864	3072	2863	2253	3031	2443	2086	3561	2474	2259	3534	1737	2747	
21	2382	1874	3115	2831	2290	3048	2435	2124	3545	2254	2285	3532	1387	2778	
21	2383	1856	3088	2863	2193	3054	2375	2127	3553	2340	2297	3520	1640	2749	
21	2397	1847	3063	2864	2226	3034	2434	2124	3575	2397	2343	3525	1542	2768	
21	2405	1855	2957	2865	2198	3039	2482	2070	3586	2541	2216	3532	1854	2699	
21	2400	1850	3057	2865	2171	2984	2388	2076	3586	2279	2273	3522	1342	2707	
22	2449	1774	2956	2913	1676	2987	2332	1849	3551	2388	2080	3520	1289	2232	
22	2447	1779	2945	2910	1696	2985	2345	1822	3556	2423	2079	3523	1326	2213	
22	2437	1790	2972	2912	1780	2976	2308	1868	3555	2356	2102	3521	1304	2216	
22	2446	1775	2946	2901	1762	2981	2283	1863	3548	2349	2097	3505	1232	2271	
22	2431	1789	2968	2907	1791	2973	2290	1917	3549	2347	2116	3517	1278	2251	
22	2446	1777	2938	2904	1697	2981	2303	1836	3553	2383	2110	3512	1272	2242	
22	2442	1781	2965	2912	1565	2979	2336	1803	3549	2482	2063	3513	1332	2190	
22	2433	1796	2965	2926	1543	2979	2350	1809	3555	2492	2065	3514	1427	2157	
22	2435	1780	2952	2925	1521	2971	2381	1835	3548	2467	2078	3519	1367	2186	
22	2426	1810	2991	2929	1528	2975	2414	1815	3555	2525	2050	3532	1495	2046	
23	2425	1748	2818	2846	1168	3041	2130	1400	3541	1915	1674	3480	1231	1538	
23	2430	1771	2863	2816	1216	3056	2057	1481	3533	1856	1630	3463	1192	1627	
23	2430	1754	2827	2822	1232	3054	2048	1486	3530	1857	1620	3456	1190	1650	
23	2425	1741	2779	2828	1280	3083	2047	1494	3535	1779	1613	3469	1155	1678	
23	2428	1735	2786	2827	1305	3088	2027	1512	3533	1765	1611	3470	1148	1707	
23	2422	1717	2764	2837	1317	3082	2040	1512	3533	1780	1638	3472	1144	1722	
23	2424	1733	2796	2827	1326	3079	2047	1533	3536	1804	1622	3473	1170	1658	
23	2429	1738	2777	2837	1332	3086	2088	1504	3541	1835	1623	3488	1176	1707	
23	2430	1749	2783	2847	1354	3079	2105	1514	3539	1834	1634	3490	1159	1759	
23	2431	1745	2792	2830	1371	3080	2068	1523	3536	1785	1632	3486	1119	1780	
24	2442	1716	2891	3066	2726	3045	2672	2364	3569	2649	2547	3418	1648	1429	
24	2451	1740	2880	3079	2718	3053	2747	2316	3574	2644	2486	3419	1647	1410	
24	2447	1755	2912	3078	2704	3053	2742	2326	3572	2653	2504	3421	1598	1401	
24	2440	1742	2891	3070	2673	3036	2731	2234	3571	2625	2398	3419	1600	1462	
24	2438	1694	2898	3073	2636	3028	2735	2200	3571	2623	2355	3422	1589	1407	
24	2460	1754	2932	3087	2705	3046	2704	2292	3574	2614	2467	3417	1601	1376	
24	2452	1754	2916	3086	2681	3037	2708	2232	3572	2606	2433	3421	1587	1398	
24	2443	1756	2901	3079	2662	3030	2699	2211	3566	2623	2450	3413	1593	1442	
24	2455	1757	2930	3094	2651	3036	2719	2162	3575	2591	2327	3433	1572	1347	
24	2464	1719	2992	3090	2670	3038	2691	2223	3574	2607	2400	3422	1578	1360	
25	2582	2007	3299	2896	2662	2990	2245	2221	3406	2589	2539	3503	1986	2646	
25	2582	2010	3293	2954	2655	2971	2248	2258	3427	2580	2538	3494	1982	2652	
25	2608	2018	3299	2952	2669	2990	2260	2262	3438	2579	2588	3497	1989	2671	
25	2579	2012	3293	2948	2664	2985	2246	2275	3433	2577	2542	3498	2006	2653	
25	2587	2019	3297	2985	2633	2983	2299	2299	3431	2597	2509	3508	1997	2662	
25	2585	2019	3295	2975	2676	2916	2229	2283	3425	2608	2222	3513	2030	2560	
25	2591	2015	3296	2995	2652	2952	2254	2304	3416	2641	2557	3503	2026	2702	
25	2592	2003	3290	2935	2702	2987	2200	2304	3402	2612	2734	3477	2045	2643	
25	2566	2008	3286	2971	2682	2919	2202	2261	3387	2632	2559	3488	2020	2639	
25	2606	2031	3293	3012	2660	2958	2274	2266	3401	2656	2413	3500	2049	2629	
26	2446	1891	3203	2934	1205	2877	2219	1258	3595	1910	1661	3382	894	1417	
26	2435	1895	3188	2935	1175	2909	2241	1277	3589	1963	1639	3379	892	1348	
26	2427	1895	3192	2942	1160	2902	2236	1281	3583	1925	1661	3379	893	1348	
26	2441	1915	3211	2944	1293	2982	2249	1317	3578	2014	1662	3393	999	1294	
26	2513	1945	3237	2963	1109	2903	2227	1254	3591	1828	1688	3386	880	1328	
26	2442	1899	3228	2954	1113	2909	2240	1249	3589	1904	1660	3383	884	1378	
26	2453	1910	3228	2962	1188	2887	2241	1236	3592	1912	1676	3389	894	1322	
26	2440	1890	3224	2955	1131	2936	2244	1232	3591	1960	1665	3386	925	1347	
26	2472	1939	3227	2957	1153	2945	2245	1254	3586	1991	1649	3401	962	1337	
26	2457	1929	3230	2954	1131	2940	2264	1307	3566	1978	1660	3414	984	1305	
27	2466	1758	3019	3140	2753	3133	2957	2380	3603	2801	2366	3507	2333	2712	
27	2472	1721	2925	3119	2775	3105	2913	2374	3600	2785	2418	3491	2381	2729	
27	2466	1791	2917	3120	2775	3105	2887	2367	3601	2767	2383	3491	2368	2721	
27	2461	1775	2936	3127	2770	3107	2898	2359	3606	2771	2403	3492	2405	2731	
27	2446	1777	2934	3119	2766	3094	2868	2356	3602	2757	2396	3490	2365	2723	
27	2448	1775	2918	3103	2769	3086	2820	2365	3600	2729	2417	3484	2346	2720	
27	2459	1755	2922	3108	2767	3089	2825	2380	3606	2728	2427	3493	2339	2725	
27	2458	1735	2955	3117	2761	3076	2830	2342	3607	2705	2400	3502	2321	2732	
27	2459	1780	2908	3123	2750	3078	2847	2355	3616	2729	2412	3506	2338	2753	
27	2439	1763	2935	3097	2739	3072	2804	2358	3616	2707	2359	3511	2258	2750	
28	2428	1844	2960	2844	1287	3099	2231	1881	3585	2396	2147	3480	1787	2395	
28	2409	1849	3004	2851	1302	3108	2264	1917	3602	2351	2168	3510	1692	2395	
28	2404	1847	3022	2856	1290	3106	2279	1938	3605	2290	2173	3515	1455	2382	
28	2400	1851	3046	2860	1288	3099	2271	1954	3599	2310	2162	3518	1561	2352	
28	2393	1848	3074	2864	1285	3085	2283	1942	3598	2299	2162	3518	1568	2289	
28	2396	1841	3064	2859	1276	3083	2290	1951	3596	2268	2169	3524	1351	2302	
28	2398	1848	3060	2865	1308	3102	2323	1921	3602	2372	2161	3531	1399	2248	
28	2401	1851	3056	2855	1280	3102	2295	1906	3601	2306	2171	3518	1378	2310	
28	2404	1841	3038	2846	1321	3110	2299	1904	3601	2445	2176	3519	1678	2284	
28	2404	1844	3014	2848	1360	3128	2288	1940	3602	2450	2161	3524	1665	2256	
29	2712	1978	3276	2772	1475	3053	2091	1323	3555	1923	1656	3476	1162	1408	
29	2691	1973	3272	2782	1461	3044	2105	1363	3550	1925	1632	3478	1182	1416	
29	2707	1998	3273	2775	1422	3046	2047	1347	3551	1879	1628	3468	1128	1416	
29	2700	2002	3254	2767	1426	3057	2033	1370	3549	1846	1623	3471	1104	1420	
29	2706	2003	3253	2766	1480	3070	2025	1367	3549	1827	1638	3461	1113	1416	
29	2702	2004	3262	2777	1449	3066	2088	1390	3554	1823	1640	3487	1110	1392	
29	2699	1991	3262	2783	1454	3061	2130	1391	3555	1875	1643	3501	1152	1392	
29	2715	2012	3269	2774	1367	3066	2063	1383	3552	1829	1603	3486	1108	1393	
29	2706	2004	3276	2781	1323	3060	2091	1360	3557	1855	1631	3485	1114	1394	
29	2683	1992	3251	2775	1311	3085	2080	1431	3555	1870	1628	3495	1148	1406	
30	2446	1831	2993	2922	1551	2851	2192	2038	3425	1571	2252	3393	1399	2330	
30	2443	1833	2989	2899	1715	2848	2185	2015	3513	1642	2085	3407	881	2049	
30	2442	1825	2941	2888	1789	2969	2192	1606	3524	1868	1735	3445	961	1862	
30	2429	1839	2960	2888	1749	2959	2183	1813	3488	1712	1962	3434	943	1869	
30	2415	1845	2930	2885	2016	2921	2140	1921	3515	1674	2033	3429	951	2106	
30	2428	1863	2984	2876	1926	2944	2143	1822	3543	1775	1934	3429	971	1875	
30	2409	1849	2989	2890	1741	2839	2193	1928	3517	1624	2074	3393	898	2007	
30	2407	1822	2988	2879	1809	2893	2181	1780	3530	1807	1957	3426	966	1944	
30	2433	1839	2974	2897	1654	2900	2209	1802	3521	1780	1960	3427	966	2000	
30	2427	1831	2978	2895	1761	2957	2199	1671	3533	1936	1794	3456	993	1874	
31	2466	1847	3032	2967	1221	3192	2278	1989	3590	2262	2187	3517	1301	2191	
31	2450	1837	3089	2921	1158	3142	2199	2002	3562	2182	2149	3503	1195	2234	
31	2453	1853	3061	2942	1158	3132	2229	2001	3564	2191	2150	3510	1173	2204	
31	2451	1856	3054	2948	1179	3168	2279	2044	3570	2283	2178	3511	1273	2236	
31	2457	1869	3050	2954	1161	3171	2237	2011	3572	2229	2164	3505	1249	2248	
31	2439	1843	3080	2918	1154	3172	2215	2043	3574	2266	2160	3499	1380	2322	
31	2446	1839	3066	2957	1148	3220	2311	2041	3566	2305	2188	3509	1250	2354	
31	2443	1836	3071	2951	1116	3199	2247	2002	3571	2260	2165	3505	1267	2265	
31	2444	1853	3067	2931	1125	3147	2246	2000	3570	2226	2148	3500	1230	2275	
31	2447	1852	3064	2912	1104	3178	2218	2000	3568	2190	2157	3493	1177	2341	
32	2410	1828	3041	2991	1170	3145	2694	2144	3574	2648	2758	3476	1999	2655	
